algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,22,225,-164.25000000000006,-202.25000000000048,0.9569117962020657,0.15,0,out_of_energy,0,0,1,0,105,6,0,0,0,48,0.7120087638057443,19.55,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,23,225,-248.75000000000063,-204.2717391304353,0.9549979726096616,0.15,0,out_of_energy,0,0,1,0,118,21,0,0,0,43,0.892047491994374,20.532618470139568,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,24,225,-136.74999999999957,-201.4583333333338,0.9530879766644422,0.15,0,out_of_energy,0,0,1,0,96,1,0,0,0,43,0.613866826289562,19.6175,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,25,225,-254.7500000000005,-203.5900000000005,0.9511818007111134,0.15,0,out_of_energy,0,0,1,0,120,20,0,0,0,32,0.8524269640393948,20.90252375,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,26,225,-188.75000000000054,-203.01923076923126,0.9492794371096911,0.15,0,out_of_energy,0,0,1,0,104,11,0,0,0,59,0.799838095043641,20.7771689375,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,27,225,-235.75000000000037,-204.23148148148195,0.9473808782354717,0.15,0,out_of_energy,0,0,1,0,98,22,0,0,0,45,0.9473267438078262,22.476793925084376,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,28,225,-159.2499999999999,-202.62500000000045,0.9454861164790007,0.15,0,out_of_energy,0,0,1,0,95,7,0,0,0,43,0.7644163300919727,20.385834452978195,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,29,225,-152.24999999999963,-200.8879310344832,0.9435951442460427,0.15,0,out_of_energy,0,0,1,0,119,2,0,0,0,54,0.7381163700675704,20.55,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,30,225,-345.25000000000136,-205.70000000000047,0.9417079539575507,0.15,0,out_of_energy,0,0,1,0,93,44,0,0,0,36,1.573051449729153,20.4675,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,31,225,-207.75000000000077,-205.76612903225856,0.9398245380496356,0.15,0,out_of_energy,0,0,1,0,108,15,0,0,0,54,1.049526188997353,19.22512801608022,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,32,225,-192.7500000000006,-205.35937500000045,0.9379448889735363,0.15,0,out_of_energy,0,0,1,0,108,10,0,0,0,46,0.6928392040581236,20.56921995096875,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,33,225,-133.74999999999955,-203.1893939393944,0.9360689991955893,0.15,0,out_of_energy,0,0,1,0,108,2,0,0,0,52,0.7614996269147274,19.55,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,34,225,-157.24999999999977,-201.83823529411808,0.9341968611971981,0.15,0,out_of_energy,0,0,1,0,113,3,0,0,0,48,0.6463829016789454,20.359860459981547,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,35,225,-201.25000000000102,-201.821428571429,0.9323284674748037,0.15,0,out_of_energy,0,0,1,0,101,14,0,0,0,59,0.7955351760906625,19.55,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,36,225,-185.25000000000023,-201.36111111111154,0.930463810539854,0.15,0,out_of_energy,0,0,1,0,111,9,0,0,0,43,0.7169591996623677,19.44324655182804,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,37,225,-127.74999999999959,-199.37162162162204,0.9286028829187744,0.15,0,out_of_energy,0,0,1,0,100,0,0,0,0,44,0.5189505930802643,21.05,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,38,225,-130.7499999999996,-197.56578947368462,0.9267456771529368,0.15,0,out_of_energy,0,0,1,0,100,1,0,0,0,36,0.6255821362017443,19.439124518924118,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,39,225,-280.25000000000057,-199.68589743589786,0.9248921857986309,0.15,0,out_of_energy,0,0,1,0,97,31,0,0,0,56,1.206271127442104,20.754065260587872,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,40,225,-174.24999999999997,-199.05000000000035,0.9230424014270336,0.15,0,out_of_energy,0,0,1,0,97,10,0,0,0,32,0.6289116759087475,20.542895244761965,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,41,225,-145.24999999999955,-197.73780487804913,0.9211963166241796,0.15,0,out_of_energy,0,0,1,0,109,1,0,0,0,46,0.5598097243648071,19.72364375,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,42,225,-121.24999999999957,-195.91666666666703,0.9193539239909312,0.15,0,out_of_energy,0,0,1,0,91,2,0,0,0,46,0.7248635181564352,20.983625,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,43,225,-147.24999999999955,-194.78488372093057,0.9175152161429493,0.15,0,out_of_energy,0,0,1,0,105,4,0,0,0,41,0.6799929757713454,20.666493516800166,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,44,225,-186.24999999999991,-194.59090909090943,0.9156801857106633,0.15,0,out_of_energy,0,0,1,0,99,12,0,0,0,54,0.734593020098765,20.25186477027162,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,45,225,-195.25000000000105,-194.60555555555592,0.913848825339242,0.15,0,out_of_energy,0,0,1,0,99,15,0,0,0,40,0.7110336718213286,20.764332189125,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,46,225,-153.7499999999998,-193.71739130434818,0.9120211276885636,0.15,0,out_of_energy,0,0,1,0,98,5,0,0,0,51,0.6100478741559126,20.80081119192785,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,47,225,-133.7499999999997,-192.44148936170248,0.9101970854331864,0.15,0,out_of_energy,0,0,1,0,80,5,0,0,0,33,0.6016893785663459,20.40294764283469,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,48,225,-139.74999999999955,-191.3437500000003,0.9083766912623201,0.15,0,out_of_energy,0,0,1,0,90,4,0,0,0,36,0.5977316615025998,20.400222904675573,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,49,225,-137.24999999999955,-190.23979591836763,0.9065599378797955,0.15,0,out_of_energy,0,0,1,0,111,1,0,0,0,43,0.503038947707026,18.31263436282076,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,50,225,-144.24999999999955,-189.32000000000028,0.9047468180040359,0.15,0,out_of_energy,0,0,1,0,117,2,0,0,0,48,0.6382109147869444,19.5509376875,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,51,225,-175.75000000000043,-189.05392156862774,0.9029373243680279,0.15,0,out_of_energy,0,0,1,0,92,12,0,0,0,39,0.6833376900691862,20.256141272814023,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,52,225,-180.25000000000028,-188.88461538461567,0.9011314497192918,0.15,0,out_of_energy,0,0,1,0,103,12,0,0,0,38,0.7375202875115646,20.45318566790011,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,53,225,-149.74999999999952,-188.14622641509462,0.8993291868198532,0.15,0,out_of_energy,0,0,1,0,110,4,0,0,0,44,0.6461635205564918,20.90252375,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,54,225,-138.74999999999957,-187.23148148148175,0.8975305284462135,0.15,0,out_of_energy,0,0,1,0,96,4,0,0,0,40,0.5545881893649116,21.568373991479135,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,55,225,-149.24999999999966,-186.54090909090937,0.8957354673893211,0.15,0,out_of_energy,0,0,1,0,99,4,0,0,0,46,0.6121805171395158,20.211392404210226,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,56,225,-146.2499999999996,-185.8214285714288,0.8939439964545425,0.15,0,out_of_energy,0,0,1,0,95,5,0,0,0,61,0.6545203140243088,20.80021701734667,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,57,225,-149.7499999999996,-185.18859649122828,0.8921561084616334,0.15,0,out_of_energy,0,0,1,0,110,2,0,0,0,52,0.6187041039192533,20.363554846875,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,58,225,-165.25000000000023,-184.84482758620712,0.8903717962447101,0.15,0,out_of_energy,0,0,1,0,95,9,0,0,0,49,0.6776656120675061,19.95927508319019,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,59,225,-168.7500000000003,-184.5720338983053,0.8885910526522206,0.15,0,out_of_energy,0,0,1,0,94,8,0,0,0,50,0.7074816525527713,20.4159189375,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,60,225,-203.75000000000028,-184.89166666666688,0.8868138705469162,0.15,0,out_of_energy,0,0,1,0,100,15,0,0,0,44,0.7771924583502068,20.083773584768522,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,61,225,-165.2499999999997,-184.56967213114774,0.8850402428058224,0.15,0,out_of_energy,0,0,1,0,99,8,0,0,0,50,0.7350506413734686,19.91342296399881,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,62,225,-156.2499999999998,-184.11290322580666,0.8832701623202107,0.15,0,out_of_energy,0,0,1,0,105,4,0,0,0,48,0.5373066295195101,21.119430350485413,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,63,225,-146.24999999999952,-183.51190476190496,0.8815036219955703,0.15,0,out_of_energy,0,0,1,0,107,4,0,0,0,46,0.7195529939505887,19.483625,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,64,225,-212.75000000000082,-183.96875000000017,0.8797406147515792,0.15,0,out_of_energy,0,0,1,0,90,19,0,0,0,45,0.781197129431304,20.921210889123593,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,65,225,-136.24999999999957,-183.23461538461555,0.877981133522076,0.15,0,out_of_energy,0,0,1,0,107,0,0,0,0,45,0.5254961851557776,19.173849090587403,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,66,225,-148.7499999999996,-182.7121212121214,0.8762251712550319,0.15,0,out_of_energy,0,0,1,0,102,5,0,0,0,50,0.6320865542343573,19.937476156257247,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,67,225,-178.75000000000026,-182.65298507462703,0.8744727209125218,0.15,0,out_of_energy,0,0,1,0,80,14,0,0,0,36,0.7592617248872074,19.37273452027288,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,68,225,-135.24999999999957,-181.95588235294133,0.8727237754706968,0.15,0,out_of_energy,0,0,1,0,107,0,0,0,0,43,0.5380115921191474,19.288123863234798,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,69,225,-271.75000000000085,-183.25724637681176,0.8709783279197554,0.15,0,out_of_energy,0,0,1,0,100,29,0,0,0,43,1.02746803531298,20.836869846422076,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,70,225,-135.24999999999955,-182.57142857142873,0.8692363712639158,0.15,0,out_of_energy,0,0,1,0,99,3,0,0,0,42,0.6587466063491526,20.173378962319227,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,71,225,-146.24999999999946,-182.05985915492974,0.867497898521388,0.15,0,out_of_energy,0,0,1,0,93,6,0,0,0,35,0.6271341423695466,19.997399794548315,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,72,225,-175.7499999999999,-181.97222222222237,0.8657629027243453,0.15,0,out_of_energy,0,0,1,0,88,12,0,0,0,50,0.7331198619793866,20.37097111705964,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,73,225,-171.2500000000004,-181.82534246575358,0.8640313769188966,0.15,0,out_of_energy,0,0,1,0,105,9,0,0,0,43,0.667812658906345,18.158137191363735,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,74,225,-164.75000000000006,-181.59459459459475,0.8623033141650589,0.15,0,out_of_energy,0,0,1,0,96,9,0,0,0,44,0.7017167053354783,19.911124665256086,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,75,225,-245.2500000000011,-182.4433333333335,0.8605787075367288,0.15,0,out_of_energy,0,0,1,0,103,23,0,0,0,47,0.8627730522658593,19.974164994052863,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,76,225,-134.24999999999957,-181.80921052631595,0.8588575501216553,0.15,0,out_of_energy,0,0,1,0,111,1,0,0,0,45,0.4812876918183084,19.683594654763567,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,77,225,-168.75000000000017,-181.63961038961057,0.857139835021412,0.15,0,out_of_energy,0,0,1,0,96,9,0,0,0,53,0.6401959992388153,17.989064542958825,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,78,225,-132.24999999999957,-181.00641025641042,0.8554255553513692,0.15,0,out_of_energy,0,0,1,0,83,7,0,0,0,49,0.6974554500384085,21.05,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,79,225,-252.2500000000017,-181.90822784810146,0.8537147042406664,0.15,0,out_of_energy,0,0,1,0,111,25,0,0,0,46,0.9190130835624482,19.053703625,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,80,225,-126.7499999999996,-181.21875000000017,0.8520072748321851,0.15,0,out_of_energy,0,0,1,0,96,0,0,0,0,44,0.41831387656429025,20.263346500931497,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,81,225,-154.24999999999974,-180.88580246913597,0.8503032602825207,0.15,0,out_of_energy,0,0,1,0,93,6,0,0,0,44,0.5689524183429722,20.561983202518373,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,82,225,-144.7499999999996,-180.44512195121968,0.8486026537619556,0.15,0,out_of_energy,0,0,1,0,110,4,0,0,0,44,0.5725420698125615,20.512902436075606,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,83,225,-142.74999999999955,-179.99096385542185,0.8469054484544317,0.15,0,out_of_energy,0,0,1,0,108,2,0,0,0,42,0.5340224503365142,21.20645196118283,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,84,225,-209.7500000000004,-180.34523809523824,0.8452116375575228,0.15,0,out_of_energy,0,0,1,0,102,16,0,0,0,44,0.790296968610343,19.745694318121892,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,85,225,-161.74999999999952,-180.12647058823543,0.8435212142824078,0.15,0,out_of_energy,0,0,1,0,80,11,0,0,0,45,0.7188670795120571,19.833512017815625,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,86,225,-242.25000000000128,-180.8488372093025,0.841834171853843,0.15,0,out_of_energy,0,0,1,0,91,24,0,0,0,49,0.8379319866301728,20.00554431894121,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,87,225,-239.2499999999999,-181.5201149425289,0.8401505035101353,0.15,0,out_of_energy,0,0,1,0,119,21,0,0,0,44,0.9920324050874432,21.28915380905,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,88,225,-183.25000000000026,-181.5397727272729,0.838470202503115,0.15,0,out_of_energy,0,0,1,0,97,12,0,0,0,48,0.6625612939679116,17.400015525057647,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,89,225,-177.75000000000034,-181.4971910112361,0.8367932620981088,0.15,0,out_of_energy,0,0,1,0,88,12,0,0,0,51,0.7556085991513147,19.831793917132043,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,90,225,-171.75000000000014,-181.38888888888906,0.8351196755739125,0.15,0,out_of_energy,0,0,1,0,112,5,0,0,0,46,0.5530292720993051,19.78639489971875,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,91,225,-166.24999999999997,-181.22252747252764,0.8334494362227647,0.15,0,out_of_energy,0,0,1,0,83,11,0,0,0,46,0.7285016373266345,19.468068342854085,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,92,225,-147.7499999999995,-180.85869565217408,0.8317825373503192,0.15,0,out_of_energy,0,0,1,0,112,3,0,0,0,41,0.5404238476835638,20.065664019460836,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,93,225,-205.7500000000005,-181.12634408602167,0.8301189722756185,0.15,0,out_of_energy,0,0,1,0,106,13,0,0,0,45,0.8661077934272465,21.05,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,94,225,-119.24999999999957,-180.46808510638314,0.8284587343310672,0.15,0,out_of_energy,0,0,1,0,91,2,0,0,0,61,0.6499610746525706,19.099858263641476,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,95,225,-115.74999999999962,-179.7868421052633,0.8268018168624051,0.15,0,out_of_energy,0,0,1,0,92,1,0,0,0,49,0.5732797261288666,20.863885641401435,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,96,225,-131.7499999999996,-179.28645833333348,0.8251482132286803,0.15,0,out_of_energy,0,0,1,0,88,3,0,0,0,48,0.5946379509388559,20.674272871481758,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,97,225,-151.74999999999977,-179.00257731958777,0.823497916802223,0.15,0,out_of_energy,0,0,1,0,98,5,0,0,0,50,0.5827076184641884,18.865893774869566,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,98,225,-147.2499999999996,-178.6785714285716,0.8218509209686186,0.15,0,out_of_energy,0,0,1,0,91,5,0,0,0,43,0.6110353523469074,20.714881418805156,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,99,225,-129.74999999999963,-178.1843434343436,0.8202072191266814,0.15,0,out_of_energy,0,0,1,0,90,2,0,0,0,49,0.4838018477540141,20.445292196686076,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,100,225,-105.24999999999969,-177.45500000000015,0.818566804688428,0.15,0,out_of_energy,0,0,1,0,77,0,0,0,0,48,0.436238281624266,17.916361591232434,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,101,225,-115.74999999999959,-175.84000000000012,0.8169296710790511,0.15,0,out_of_energy,0,0,1,0,86,1,0,0,0,45,0.4792093882934821,19.47897102981502,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,102,225,-195.2500000000008,-176.1250000000001,0.815295811736893,0.15,0,out_of_energy,0,0,1,0,95,14,0,0,0,47,0.7428251876146182,18.94809399706351,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed2,shaped,2,4a77b6e251,103,225,-172.24999999999983,-175.28000000000011,0.8136652201134192,0.15,0,out_of_energy,0,0,1,0,89,11,0,0,0,49,0.5960931418166275,19.970454919900423,0.0,0.0,0.99,8,exponential
