algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,11,225,-11.250000000000025,-11.250000000000027,0.9502380952380952,0.15,0,out_of_energy,0,0,1,0,86,11,0,0,0,47,0.04549180314838343,0.07013399313326016,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,12,225,-11.250000000000025,-11.250000000000027,0.9457142857142857,0.15,0,out_of_energy,0,0,1,0,116,1,0,0,0,50,0.04362235333114302,0.07003803312500001,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,13,225,-11.250000000000025,-11.250000000000027,0.9411904761904761,0.15,0,out_of_energy,0,0,1,0,106,15,0,0,0,38,0.04189681921056135,0.07445732815625,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,14,225,-11.250000000000025,-11.250000000000027,0.9366666666666666,0.15,0,out_of_energy,0,0,1,0,100,11,1,0,0,40,0.042807709459367134,0.0731172666201382,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,15,225,-11.250000000000025,-11.250000000000027,0.9321428571428572,0.15,0,out_of_energy,0,0,1,0,111,20,0,0,0,45,0.03987916927215206,0.06862521749515578,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,16,225,-11.250000000000025,-11.250000000000025,0.9276190476190476,0.15,0,out_of_energy,0,0,1,0,106,27,0,0,0,46,0.04356025641644719,0.057425000000000004,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,17,225,-11.250000000000025,-11.250000000000025,0.9230952380952381,0.15,0,out_of_energy,0,0,1,0,115,3,0,0,0,46,0.03818694750431649,0.07970990455355756,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,18,225,-11.250000000000025,-11.250000000000025,0.9185714285714286,0.15,0,out_of_energy,0,0,1,0,109,2,0,0,0,51,0.03935142494448517,0.07974011328267908,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,19,225,-11.250000000000025,-11.250000000000025,0.914047619047619,0.15,0,out_of_energy,0,0,1,0,92,9,0,0,0,37,0.041497534698837206,0.06992220381819532,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,20,225,-11.250000000000025,-11.250000000000025,0.9095238095238095,0.15,0,out_of_energy,0,0,1,0,119,12,0,0,0,33,0.040235918890524934,0.07459791125000001,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,21,225,-11.250000000000025,-11.250000000000025,0.905,0.15,0,out_of_energy,0,0,1,0,121,0,0,0,0,46,0.03704955191316517,0.0738235279860498,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,22,225,-11.250000000000025,-11.250000000000027,0.9004761904761904,0.15,0,out_of_energy,0,0,1,0,100,19,0,0,0,48,0.04304929956024477,0.06373625000000001,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,23,225,-11.250000000000025,-11.250000000000025,0.895952380952381,0.15,0,out_of_energy,0,0,1,0,134,18,0,0,0,43,0.03833993877971734,0.07250618284194559,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,24,225,-11.250000000000025,-11.250000000000023,0.8914285714285715,0.15,0,out_of_energy,0,0,1,0,115,10,0,0,0,43,0.039056227007203216,0.08630447813532288,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,25,225,-11.250000000000025,-11.250000000000023,0.8869047619047619,0.15,0,out_of_energy,0,0,1,0,110,26,0,0,0,32,0.038868784359175526,0.06628425401147316,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,26,225,-11.250000000000025,-11.250000000000021,0.8823809523809524,0.15,0,out_of_energy,0,0,1,0,99,19,0,0,0,59,0.039109402239589995,0.06742418321097977,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,27,225,-11.250000000000025,-11.250000000000021,0.8778571428571429,0.15,0,out_of_energy,0,0,1,0,103,3,0,0,0,45,0.03911658851645138,0.0657554746203125,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,28,225,-11.250000000000025,-11.25000000000002,0.8733333333333333,0.15,0,out_of_energy,0,0,1,0,104,0,0,0,0,43,0.04197783495982726,0.07921969170465187,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,29,225,-11.250000000000025,-11.25000000000002,0.8688095238095238,0.15,0,out_of_energy,0,0,1,0,95,9,0,0,0,54,0.040411906536653996,0.078673111919375,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,30,225,-11.250000000000025,-11.25000000000002,0.8642857142857143,0.15,0,out_of_energy,0,0,1,0,114,7,0,0,0,36,0.041717962049114876,0.09819680289622787,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,31,225,-11.250000000000025,-11.250000000000018,0.8597619047619047,0.15,0,out_of_energy,0,0,1,0,102,0,0,0,0,54,0.04118708128854263,0.07719968996892741,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,32,225,-11.250000000000025,-11.250000000000025,0.8552380952380952,0.15,0,out_of_energy,0,0,1,0,123,0,0,0,0,46,0.039221181563297104,0.07718594934265156,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,33,225,-11.250000000000025,-11.250000000000025,0.8507142857142858,0.15,0,out_of_energy,0,0,1,0,98,4,0,0,0,52,0.04432299127498673,0.09453319320622608,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,34,225,-11.250000000000025,-11.250000000000023,0.8461904761904762,0.15,0,out_of_energy,0,0,1,0,96,2,0,0,0,48,0.04245034784075074,0.07686549160182514,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,35,225,-11.250000000000025,-11.250000000000023,0.8416666666666667,0.15,0,out_of_energy,0,0,1,0,108,3,0,0,0,59,0.04186676045979911,0.07570052375,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,36,225,-11.250000000000025,-11.250000000000021,0.8371428571428572,0.15,0,out_of_energy,0,0,1,0,114,3,0,0,0,43,0.04039215943035973,0.07204113375457766,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,37,225,-11.250000000000025,-11.250000000000021,0.8326190476190476,0.15,0,out_of_energy,0,0,1,0,106,27,0,0,0,44,0.03994588740485363,0.09601004477175157,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,38,225,-11.250000000000025,-11.250000000000021,0.8280952380952381,0.15,0,out_of_energy,0,0,1,0,96,1,0,0,0,36,0.04021097777068658,0.08419801236360744,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,39,225,-11.250000000000025,-11.25000000000002,0.8235714285714286,0.15,0,out_of_energy,0,0,1,0,102,7,0,0,0,56,0.04068034376222588,0.07213324179994063,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,40,225,-11.250000000000025,-11.250000000000025,0.819047619047619,0.15,0,out_of_energy,0,0,1,0,98,11,0,0,0,32,0.040201282061724235,0.08689634631191241,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,41,225,-11.250000000000025,-11.250000000000025,0.8145238095238095,0.15,0,out_of_energy,0,0,1,0,101,8,0,0,0,46,0.04258779942706912,0.06936613492780122,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,42,225,-11.250000000000025,-11.250000000000025,0.81,0.15,0,out_of_energy,0,0,1,0,91,8,0,0,0,46,0.04007233430669491,0.0791720617836624,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,43,225,-11.250000000000025,-11.250000000000023,0.8054761904761905,0.15,0,out_of_energy,0,0,1,0,109,12,0,0,0,41,0.0409126623291795,0.07417461656262189,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,44,225,-11.250000000000025,-11.250000000000023,0.800952380952381,0.15,0,out_of_energy,0,0,1,0,97,20,0,0,0,54,0.0411381556230855,0.09521304580995413,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,45,225,-11.250000000000025,-11.250000000000023,0.7964285714285715,0.15,0,out_of_energy,0,0,1,0,88,28,0,0,0,40,0.04112977557254393,0.09742809484659765,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,46,225,-11.250000000000025,-11.250000000000023,0.7919047619047619,0.15,0,out_of_energy,0,0,1,0,108,24,0,0,0,51,0.041131504048486,0.09151068466459089,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,47,225,-11.250000000000025,-11.250000000000021,0.7873809523809524,0.15,0,out_of_energy,0,0,1,0,122,22,0,0,0,33,0.038771644005438415,0.07504823467910576,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,48,225,-11.250000000000025,-11.250000000000027,0.7828571428571429,0.15,0,out_of_energy,0,0,1,0,96,12,0,0,0,36,0.042618302977577745,0.08778119708479057,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,49,225,-11.250000000000025,-11.250000000000025,0.7783333333333333,0.15,0,out_of_energy,0,0,1,0,96,10,0,0,0,43,0.04293360956849948,0.08978478162034988,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,50,225,-11.250000000000025,-11.250000000000025,0.7738095238095238,0.15,0,out_of_energy,0,0,1,0,106,5,0,0,0,48,0.04273508717675375,0.09300935979162767,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,51,225,-11.250000000000025,-11.250000000000025,0.7692857142857144,0.15,0,out_of_energy,0,0,1,0,91,7,0,0,0,39,0.044127873159794356,0.07322551509246086,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,52,225,-11.250000000000025,-11.250000000000025,0.7647619047619048,0.15,0,out_of_energy,0,0,1,0,105,12,0,0,0,38,0.04179609324480442,0.07420351554376602,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,53,225,-11.250000000000025,-11.250000000000023,0.7602380952380953,0.15,0,out_of_energy,0,0,1,0,92,4,0,0,0,44,0.04101176719266871,0.073660690625,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,54,225,-11.250000000000025,-11.250000000000023,0.7557142857142858,0.15,0,out_of_energy,0,0,1,0,91,6,0,0,0,40,0.04041563494086949,0.08428544716507388,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,55,225,-11.250000000000025,-11.250000000000023,0.7511904761904762,0.15,0,out_of_energy,0,0,1,0,111,21,0,0,0,46,0.04211548924261864,0.08703918863275484,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,56,225,-11.250000000000025,-11.250000000000027,0.7466666666666667,0.15,0,out_of_energy,0,0,1,0,96,32,0,0,0,61,0.04394916137975159,0.08045920945005633,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,57,225,-11.250000000000025,-11.250000000000027,0.7421428571428572,0.15,0,out_of_energy,0,0,1,0,117,2,0,0,0,52,0.04294611165203365,0.11948168378516535,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,58,225,-11.250000000000025,-11.250000000000025,0.7376190476190476,0.15,0,out_of_energy,0,0,1,0,95,9,0,0,0,49,0.04206257851523715,0.07757806656387414,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,59,225,-11.250000000000025,-11.250000000000025,0.7330952380952381,0.15,0,out_of_energy,0,0,1,0,96,2,0,0,0,50,0.04258543880777346,0.09246163001571864,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,60,225,-11.250000000000025,-11.250000000000025,0.7285714285714286,0.15,0,out_of_energy,0,0,1,0,106,30,0,0,0,44,0.041183766619021484,0.09846102596048494,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,61,225,-11.250000000000025,-11.250000000000025,0.724047619047619,0.15,0,out_of_energy,0,0,1,0,94,10,0,0,0,50,0.04329085161219349,0.07184870043781005,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,62,225,-11.250000000000025,-11.250000000000023,0.7195238095238095,0.15,0,out_of_energy,0,0,1,0,85,13,0,0,0,48,0.04275360830771859,0.0962232852417479,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,63,225,-11.250000000000025,-11.250000000000023,0.7150000000000001,0.15,0,out_of_energy,0,0,1,0,100,12,0,0,0,46,0.04301233883161823,0.12882802125813075,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,64,225,-11.250000000000025,-11.250000000000027,0.7104761904761905,0.15,0,out_of_energy,0,0,1,0,84,22,0,0,0,45,0.04326736225111037,0.08479669121362818,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,65,225,-11.250000000000025,-11.250000000000027,0.7059523809523809,0.15,0,out_of_energy,0,0,1,0,97,5,0,0,0,45,0.043964409149073055,0.0988743157446412,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,66,225,-11.250000000000025,-11.250000000000027,0.7014285714285715,0.15,0,out_of_energy,0,0,1,0,98,20,0,0,0,50,0.04259212783379766,0.09211884651440014,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,67,225,-11.250000000000025,-11.250000000000025,0.6969047619047619,0.15,0,out_of_energy,0,0,1,0,95,11,0,0,0,36,0.04170551293822017,0.09941648521664737,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,68,225,-11.250000000000025,-11.250000000000025,0.6923809523809523,0.15,0,out_of_energy,0,0,1,0,84,12,0,0,0,43,0.04234002465247553,0.09590732337272186,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,69,225,-11.250000000000025,-11.250000000000025,0.687857142857143,0.15,0,out_of_energy,0,0,1,0,97,12,0,0,0,43,0.04228560632625644,0.07505378906394505,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,70,225,-11.250000000000025,-11.250000000000025,0.6833333333333333,0.15,0,out_of_energy,0,0,1,0,108,29,0,0,0,42,0.041224175337637406,0.08879139870722827,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,71,225,-11.250000000000025,-11.250000000000025,0.6788095238095238,0.15,0,out_of_energy,0,0,1,0,108,0,0,0,0,35,0.04214196735366059,0.09313459338534408,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,72,225,-11.250000000000025,-11.250000000000027,0.6742857142857144,0.15,0,out_of_energy,0,0,1,0,108,3,0,0,0,50,0.042821335523499045,0.11624483644047373,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,73,225,-11.250000000000025,-11.250000000000027,0.6697619047619048,0.15,0,out_of_energy,0,0,1,0,91,20,0,0,0,43,0.04366372727663696,0.09345934791893236,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,74,225,-11.250000000000025,-11.250000000000027,0.6652380952380952,0.15,0,out_of_energy,0,0,1,0,110,15,0,0,0,44,0.04206117398690423,0.07999280949561641,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,75,225,-11.250000000000025,-11.250000000000027,0.6607142857142857,0.15,0,out_of_energy,0,0,1,0,97,29,0,0,0,47,0.0429728188284516,0.08351892068191304,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,76,225,-11.250000000000025,-11.250000000000025,0.6561904761904762,0.15,0,out_of_energy,0,0,1,0,98,15,0,0,0,45,0.04210532994909724,0.11729439118257348,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,77,225,-11.250000000000025,-11.250000000000025,0.6516666666666667,0.15,0,out_of_energy,0,0,1,0,109,16,0,0,0,53,0.04248942223281784,0.08043289140768765,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,78,225,-11.250000000000025,-11.250000000000025,0.6471428571428571,0.15,0,out_of_energy,0,0,1,0,83,0,0,0,0,49,0.04189991499503957,0.09637446960617913,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,79,225,-11.250000000000025,-11.250000000000025,0.6426190476190476,0.15,0,out_of_energy,0,0,1,0,92,14,0,0,0,46,0.04261854153210685,0.09627127191308643,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,80,225,-11.250000000000025,-11.250000000000027,0.6380952380952382,0.15,0,out_of_energy,0,0,1,0,93,12,0,0,0,44,0.04242116110158788,0.09424978862371515,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,81,225,-11.250000000000025,-11.250000000000027,0.6335714285714286,0.15,0,out_of_energy,0,0,1,0,96,9,2,0,0,44,0.04399112453944541,0.11031129683983656,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,82,225,-11.250000000000025,-11.250000000000027,0.6290476190476191,0.15,0,out_of_energy,0,0,1,0,106,7,0,0,0,44,0.04361550787869855,0.0799475870890625,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,83,225,-11.250000000000025,-11.250000000000027,0.6245238095238095,0.15,0,out_of_energy,0,0,1,0,93,7,0,0,0,42,0.04263531672287019,0.07945111273968122,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,84,225,-11.250000000000025,-11.250000000000025,0.62,0.15,0,out_of_energy,0,0,1,0,99,1,0,0,0,44,0.0432834704115219,0.0856842958736086,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,85,225,-11.250000000000025,-11.250000000000025,0.6154761904761905,0.15,0,out_of_energy,0,0,1,0,104,22,0,0,0,45,0.04188547155761566,0.08173113085624367,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,86,225,-11.250000000000025,-11.250000000000025,0.6109523809523809,0.15,0,out_of_energy,0,0,1,0,98,8,0,0,0,49,0.04296072388295399,0.13039178952719832,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,87,225,-11.250000000000025,-11.250000000000025,0.6064285714285714,0.15,0,out_of_energy,0,0,1,0,100,1,0,0,0,44,0.04275797453486095,0.08996754221083142,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,88,225,-11.250000000000025,-11.250000000000027,0.6019047619047619,0.15,0,out_of_energy,0,0,1,0,90,15,0,0,0,48,0.042845593076328306,0.12512404497898852,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,89,225,-11.250000000000025,-11.250000000000027,0.5973809523809523,0.15,0,out_of_energy,0,0,1,0,82,2,0,0,0,51,0.0451607078884195,0.09076707079293045,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,90,225,-11.250000000000025,-11.250000000000027,0.592857142857143,0.15,0,out_of_energy,0,0,1,0,96,27,0,0,0,46,0.041854269932965114,0.09135695387863255,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,91,225,-11.250000000000025,-11.250000000000027,0.5883333333333334,0.15,0,out_of_energy,0,0,1,0,101,4,0,0,0,46,0.04189056836860491,0.12682153889146536,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,92,225,-11.250000000000025,-11.250000000000027,0.5838095238095238,0.15,0,out_of_energy,0,0,1,0,90,31,0,0,0,41,0.04250881068307921,0.09471744177609412,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,93,225,-11.250000000000025,-11.250000000000027,0.5792857142857144,0.15,0,out_of_energy,0,0,1,0,105,5,0,0,0,45,0.04414077884283412,0.08855423797197964,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,94,225,-11.250000000000025,-11.250000000000027,0.5747619047619048,0.15,0,out_of_energy,0,0,1,0,110,13,0,0,0,61,0.04418124800917946,0.08846549452499171,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,95,225,-11.250000000000025,-11.250000000000027,0.5702380952380952,0.15,0,out_of_energy,0,0,1,0,104,7,0,0,0,49,0.04312586835233189,0.1237428127565772,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,96,225,-11.250000000000025,-11.250000000000027,0.5657142857142857,0.15,0,out_of_energy,0,0,1,0,97,36,0,0,0,48,0.04453318013190637,0.08764136496200922,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,97,225,-11.250000000000025,-11.250000000000027,0.5611904761904762,0.15,0,out_of_energy,0,0,1,0,92,7,0,0,0,50,0.044188954837670616,0.12714064294865618,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,98,225,-11.250000000000025,-11.250000000000025,0.5566666666666666,0.15,0,out_of_energy,0,0,1,0,107,25,0,0,0,43,0.044569515989778825,0.147331451482336,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,99,225,-11.250000000000025,-11.250000000000025,0.5521428571428572,0.15,0,out_of_energy,0,0,1,0,99,7,0,0,0,49,0.04390571897596498,0.09732014603767047,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,100,225,-11.250000000000025,-11.250000000000025,0.5476190476190477,0.15,0,out_of_energy,0,0,1,0,98,16,4,0,0,48,0.04357214035760409,0.07722253665154553,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,101,225,-11.250000000000025,-11.250000000000025,0.5430952380952381,0.15,0,out_of_energy,0,0,1,0,98,29,0,0,0,45,0.04501181296843981,0.0857968173683347,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed2,sparse,2,3d29f3ca91,102,225,-11.250000000000025,-11.250000000000025,0.5385714285714286,0.15,0,out_of_energy,0,0,1,0,106,10,0,0,0,47,0.04320985050523887,0.08080285868765469,0.0,0.0,0.99,8,linear
