algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,36,225,-158.2499999999998,-189.16666666666686,0.930463810539854,0.15,0,out_of_energy,0,0,1,0,103,5,0,0,0,55,0.7037306115698233,20.729571281216597,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,37,225,-139.74999999999952,-187.83108108108124,0.9286028829187744,0.15,0,out_of_energy,0,0,1,0,96,2,0,0,0,45,0.660692202777291,19.674875,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,38,225,-214.25000000000065,-188.52631578947384,0.9267456771529368,0.15,0,out_of_energy,0,0,1,0,105,15,0,0,0,52,0.8165836413086622,19.6175,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,39,225,-191.25000000000077,-188.59615384615404,0.9248921857986309,0.15,0,out_of_energy,0,0,1,0,103,13,0,0,0,49,0.782628152164173,17.9058951875,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,40,225,-125.24999999999957,-187.01250000000016,0.9230424014270336,0.15,0,out_of_energy,0,0,1,0,95,0,0,0,0,40,0.5289095928576557,16.89483289483599,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,41,225,-199.7500000000006,-187.3231707317075,0.9211963166241796,0.15,0,out_of_energy,0,0,1,0,114,11,0,0,0,50,0.6570805166128685,20.603964186446547,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,42,225,-185.75000000000023,-187.28571428571445,0.9193539239909312,0.15,0,out_of_energy,0,0,1,0,112,10,0,0,0,39,0.7746038240763266,20.532070762693966,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,43,225,-255.25,-188.86627906976761,0.9175152161429493,0.15,0,out_of_energy,0,0,1,0,97,26,0,0,0,47,0.9887715959519764,18.77259395886228,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,44,225,-197.24999999999983,-189.05681818181836,0.9156801857106633,0.15,0,out_of_energy,0,0,1,0,105,13,0,0,0,45,0.6671378102283768,14.786937854276971,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,45,225,-150.74999999999963,-188.20555555555572,0.913848825339242,0.15,0,out_of_energy,0,0,1,0,84,9,0,0,0,39,0.6677448952704338,20.5481065625,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,46,225,-144.24999999999957,-187.25000000000017,0.9120211276885636,0.15,0,out_of_energy,0,0,1,0,103,2,0,0,0,34,0.5381155777309414,20.776921123236512,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,47,225,-176.7500000000005,-187.026595744681,0.9101970854331864,0.15,0,out_of_energy,0,0,1,0,92,11,0,0,0,41,0.6571719907957979,20.10021460788776,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,48,225,-203.75000000000048,-187.37500000000014,0.9083766912623201,0.15,0,out_of_energy,0,0,1,0,110,13,0,0,0,33,0.7262444784249116,19.60764227431581,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,49,225,-140.74999999999952,-186.42346938775526,0.9065599378797955,0.15,0,out_of_energy,0,0,1,0,98,4,0,0,0,48,0.6847169432158567,19.55,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,50,225,-186.25000000000026,-186.42000000000016,0.9047468180040359,0.15,0,out_of_energy,0,0,1,0,85,14,0,0,0,41,0.6670883256243041,17.660382954751036,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,51,225,-232.25000000000088,-187.31862745098053,0.9029373243680279,0.15,0,out_of_energy,0,0,1,0,101,20,0,0,0,43,0.8006328879567534,21.238745028712614,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,52,225,-178.2500000000004,-187.14423076923092,0.9011314497192918,0.15,0,out_of_energy,0,0,1,0,113,7,0,0,0,49,0.5980674226684382,20.982377860127762,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,53,225,-192.75000000000097,-187.25000000000017,0.8993291868198532,0.15,0,out_of_energy,0,0,1,0,94,15,0,0,0,50,0.7232054399334267,18.836335228658495,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,54,225,-206.25000000000043,-187.60185185185202,0.8975305284462135,0.15,0,out_of_energy,0,0,1,0,101,15,0,0,0,44,0.8637979553999582,19.770445143459327,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,55,225,-223.75000000000003,-188.25909090909107,0.8957354673893211,0.15,0,out_of_energy,0,0,1,0,106,18,0,0,0,62,0.7978923221386139,20.39809196228816,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,56,225,-149.74999999999957,-187.57142857142873,0.8939439964545425,0.15,0,out_of_energy,0,0,1,0,82,8,0,0,0,46,0.5773822286538315,19.940015382839174,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,57,225,-145.24999999999952,-186.8289473684212,0.8921561084616334,0.15,0,out_of_energy,0,0,1,0,81,6,0,0,0,36,0.5845771941778237,18.023892659375,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,58,225,-146.24999999999963,-186.12931034482773,0.8903717962447101,0.15,0,out_of_energy,0,0,1,0,79,7,0,0,0,48,0.6079255405405483,20.4675,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,59,225,-227.25000000000148,-186.82627118644086,0.8885910526522206,0.15,0,out_of_energy,0,0,1,0,93,22,0,0,0,55,0.8987316251346561,19.479594154271165,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,60,225,-158.74999999999991,-186.35833333333352,0.8868138705469162,0.15,0,out_of_energy,0,0,1,0,96,7,0,0,0,43,0.5790266365689457,19.900173562371595,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,61,225,-249.25000000000003,-187.38934426229525,0.8850402428058224,0.15,0,out_of_energy,0,0,1,0,81,27,0,0,0,41,1.1411811797333011,23.598174645625,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,62,225,-170.74999999999991,-187.12096774193566,0.8832701623202107,0.15,0,out_of_energy,0,0,1,0,114,6,0,0,0,39,0.5567719841645111,20.378766641872232,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,63,225,-167.74999999999983,-186.81349206349225,0.8815036219955703,0.15,0,out_of_energy,0,0,1,0,94,8,0,0,0,45,0.8284370584432674,20.51121547822315,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,64,225,-143.74999999999963,-186.14062500000014,0.8797406147515792,0.15,0,out_of_energy,0,0,1,0,88,5,0,0,0,51,0.5960691770383745,18.47733125,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,65,225,-153.24999999999994,-185.63461538461553,0.877981133522076,0.15,0,out_of_energy,0,0,1,0,90,12,0,0,1,49,0.835445220405936,21.05,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,66,225,-193.25000000000014,-185.75000000000014,0.8762251712550319,0.15,0,out_of_energy,0,0,1,0,95,14,0,0,0,35,0.6998293296041155,19.236572844254784,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,67,225,-185.25000000000054,-185.74253731343296,0.8744727209125218,0.15,0,out_of_energy,0,0,1,0,99,13,0,0,0,41,0.646715653436443,20.304556486799953,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,68,225,-128.2499999999997,-184.89705882352953,0.8727237754706968,0.15,0,out_of_energy,0,0,1,0,97,0,0,0,0,43,0.4312894582861634,19.12536430370254,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,69,225,-153.24999999999977,-184.43840579710158,0.8709783279197554,0.15,0,out_of_energy,0,0,1,0,105,3,0,0,0,51,0.5645865585874161,19.02346223,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,70,225,-122.74999999999956,-183.557142857143,0.8692363712639158,0.15,0,out_of_energy,0,0,1,0,100,1,0,0,0,44,0.5786965828202599,20.392500000000002,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,71,225,-123.7499999999996,-182.71478873239448,0.867497898521388,0.15,0,out_of_energy,0,0,1,0,98,2,0,0,0,44,0.581931840735803,19.674875,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,72,225,-185.25000000000045,-182.7500000000001,0.8657629027243453,0.15,0,out_of_energy,0,0,1,0,115,10,0,0,0,53,0.6142857050035675,19.81302133018942,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,73,225,-137.74999999999955,-182.13356164383575,0.8640313769188966,0.15,0,out_of_energy,0,0,1,0,108,0,0,0,0,48,0.47803676663780637,20.755192140639732,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,74,225,-141.24999999999955,-181.5810810810812,0.8623033141650589,0.15,0,out_of_energy,0,0,1,0,105,3,0,0,0,33,0.6854310742431847,20.5348416074302,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,75,225,-248.75000000000028,-182.4766666666668,0.8605787075367288,0.15,0,out_of_energy,0,0,1,0,96,25,0,0,0,45,0.750136406412261,19.212169086464577,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,76,225,-252.25000000000034,-183.39473684210537,0.8588575501216553,0.15,0,out_of_energy,0,0,1,0,97,24,0,0,0,46,1.1321851100880846,19.55,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,77,225,-119.74999999999956,-182.56818181818193,0.857139835021412,0.15,0,out_of_energy,0,0,1,0,80,1,0,0,0,42,0.5580973836898898,18.801454881449768,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,78,225,-160.25,-182.2820512820514,0.8554255553513692,0.15,0,out_of_energy,0,0,1,0,91,8,0,0,0,47,0.6222519374132899,19.879767254435325,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,79,225,-232.7500000000016,-182.9208860759495,0.8537147042406664,0.15,0,out_of_energy,0,0,1,0,98,23,0,0,0,47,0.8980633533859724,20.392500000000002,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,80,225,-226.25000000000028,-183.46250000000015,0.8520072748321851,0.15,0,out_of_energy,0,0,1,0,101,19,0,0,0,36,0.7419990814571489,20.156823387301685,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,81,225,-115.24999999999964,-182.6203703703705,0.8503032602825207,0.15,0,out_of_energy,0,0,1,0,85,0,0,0,0,41,0.48140943463075286,17.81517684330476,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,82,225,-182.25000000000054,-182.6158536585367,0.8486026537619556,0.15,0,out_of_energy,0,0,1,0,109,11,0,0,0,37,0.6539101172236403,19.68006231880045,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,83,225,-138.24999999999952,-182.08132530120494,0.8469054484544317,0.15,0,out_of_energy,0,0,1,0,97,2,0,0,0,48,0.4815283130286639,20.17439183806966,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,84,225,-179.25000000000054,-182.04761904761918,0.8452116375575228,0.15,0,out_of_energy,0,0,1,0,93,13,0,0,0,54,0.831350753561951,19.800056918427256,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,85,225,-234.75000000000006,-182.66764705882366,0.8435212142824078,0.15,0,out_of_energy,0,0,1,0,94,25,0,0,0,34,1.0837021564781375,20.892500000000002,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,86,225,-190.7500000000005,-182.76162790697688,0.841834171853843,0.15,0,out_of_energy,0,0,1,0,86,15,0,0,0,42,0.744178181860455,20.148154805293434,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,87,225,-119.24999999999959,-182.0316091954024,0.8401505035101353,0.15,0,out_of_energy,0,0,1,0,89,0,0,0,0,49,0.492529896389849,20.29354343846763,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,88,225,-146.74999999999955,-181.63068181818196,0.838470202503115,0.15,0,out_of_energy,0,0,1,0,102,5,0,0,0,48,0.5639229061158684,20.15569038994218,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,89,225,-153.74999999999972,-181.3174157303372,0.8367932620981088,0.15,0,out_of_energy,0,0,1,0,98,5,0,0,0,47,0.648411026575049,19.979527438550356,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,90,225,-212.75000000000057,-181.6666666666668,0.8351196755739125,0.15,0,out_of_energy,0,0,1,0,108,15,0,0,0,55,0.7782597672786054,17.64191331954377,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,91,225,-184.25000000000057,-181.69505494505506,0.8334494362227647,0.15,0,out_of_energy,0,0,1,0,83,14,0,0,0,54,0.8327701953807357,19.83206577837742,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,92,225,-133.2499999999996,-181.16847826086968,0.8317825373503192,0.15,0,out_of_energy,0,0,1,0,91,4,0,0,0,46,0.6020750908453815,20.239214504757413,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,93,225,-119.24999999999957,-180.50268817204312,0.8301189722756185,0.15,0,out_of_energy,0,0,1,0,89,0,0,0,0,52,0.4605729248939675,18.938848395378056,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,94,225,-128.24999999999957,-179.94680851063842,0.8284587343310672,0.15,0,out_of_energy,0,0,1,0,97,3,0,0,0,39,0.569033793163558,19.442798848968756,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,95,225,-113.24999999999966,-179.24473684210537,0.8268018168624051,0.15,0,out_of_energy,0,0,1,0,83,0,0,0,0,52,0.5183361851257341,20.113943678219275,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,96,225,-167.7500000000001,-179.12500000000009,0.8251482132286803,0.15,0,out_of_energy,0,0,1,0,94,11,0,0,0,33,0.6925516572585892,20.56724758477204,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,97,225,-146.24999999999963,-178.78608247422687,0.823497916802223,0.15,0,out_of_energy,0,0,1,0,89,6,0,0,0,49,0.5577157584746006,19.96502796162312,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,98,225,-136.7499999999996,-178.35714285714292,0.8218509209686186,0.15,0,out_of_energy,0,0,1,0,102,2,0,0,0,64,0.5282269907288837,18.798272843457614,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,99,225,-148.24999999999974,-178.05303030303037,0.8202072191266814,0.15,0,out_of_energy,0,0,1,0,85,7,0,0,0,49,0.7275679317165921,18.33678448461782,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,100,225,-133.74999999999963,-177.61000000000007,0.818566804688428,0.15,0,out_of_energy,0,0,1,0,96,4,0,0,0,48,0.6246946670548028,20.656124145602462,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,101,225,-120.74999999999959,-176.59000000000006,0.8169296710790511,0.15,0,out_of_energy,0,0,1,0,84,4,0,0,0,50,0.5991856064362899,19.24068053105909,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,102,225,-140.7499999999996,-176.30000000000007,0.815295811736893,0.15,0,out_of_energy,0,0,1,0,102,4,0,0,0,49,0.631442378444366,20.301754736697355,0.0,0.0,0.99,8,exponential
q_learning,shaped_eps-exponential_seed1,shaped,1,4a77b6e251,103,225,-127.24999999999959,-174.51000000000008,0.8136652201134192,0.15,0,out_of_energy,0,0,1,0,97,0,0,0,0,43,0.4881102579081327,19.840934265305485,0.0,0.0,0.99,8,exponential
