algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,42,225,-182.75000000000045,-196.6666666666669,0.981,0.15,0,out_of_energy,0,0,1,0,112,8,0,0,0,50,0.6216657261448758,19.919235320521814,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,43,225,-167.74999999999991,-195.99418604651189,0.980547619047619,0.15,0,out_of_energy,0,0,1,0,116,4,0,0,0,41,0.5554965774733849,20.25776036233419,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,44,225,-211.7500000000006,-196.35227272727298,0.9800952380952381,0.15,0,out_of_energy,0,0,1,0,80,20,0,0,0,37,0.897870404325121,19.63923333244868,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,45,225,-156.74999999999977,-195.47222222222246,0.9796428571428571,0.15,0,out_of_energy,0,0,1,0,110,4,0,0,0,46,0.5714560968292518,20.066132495403,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,46,225,-180.7500000000002,-195.15217391304373,0.9791904761904762,0.15,0,out_of_energy,0,0,1,0,120,6,0,0,0,42,0.5893206742970596,19.770108901193886,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,47,225,-181.25000000000028,-194.85638297872364,0.9787380952380953,0.15,0,out_of_energy,0,0,1,0,113,6,0,0,0,56,0.6775853135085972,20.12007818409375,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,48,225,-190.24999999999983,-194.76041666666688,0.9782857142857143,0.15,0,out_of_energy,0,0,1,0,97,12,0,0,0,46,0.76195989656868,20.106373382690787,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,49,225,-176.2500000000002,-194.38265306122472,0.9778333333333333,0.15,0,out_of_energy,0,0,1,0,111,7,0,0,0,49,0.7017059550573428,18.940289857294744,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,50,225,-165.25000000000009,-193.8000000000002,0.9773809523809524,0.15,0,out_of_energy,0,0,1,0,111,4,0,0,0,40,0.6560951226466772,21.05,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,51,225,-200.25000000000068,-193.9264705882355,0.9769285714285715,0.15,0,out_of_energy,0,0,1,0,115,11,0,0,0,45,0.6439970254742841,19.972965770506097,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,52,225,-238.25000000000102,-194.7788461538464,0.9764761904761905,0.15,0,out_of_energy,0,0,1,0,117,17,0,0,0,39,0.9138807569056075,21.05,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,53,225,-269.25000000000136,-196.1839622641512,0.9760238095238095,0.15,0,out_of_energy,0,0,1,0,111,25,0,0,0,52,0.9159778665829299,20.04261086146711,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,54,225,-273.75000000000085,-197.62037037037064,0.9755714285714285,0.15,0,out_of_energy,0,0,1,0,118,25,0,0,0,44,0.7641241344408599,20.444438962363805,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,55,225,-196.25000000000068,-197.5954545454548,0.9751190476190477,0.15,0,out_of_energy,0,0,1,0,105,12,0,0,0,47,0.7969388835437179,20.05788117104606,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,56,225,-193.75000000000003,-197.526785714286,0.9746666666666667,0.15,0,out_of_energy,0,0,1,0,106,12,0,0,0,51,0.8061076338255955,23.375845489303437,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,57,225,-135.7499999999995,-196.44298245614064,0.9742142857142857,0.15,0,out_of_energy,0,0,1,0,98,4,0,0,0,47,0.6769677786032117,21.05,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,58,225,-210.25000000000023,-196.6810344827589,0.9737619047619047,0.15,0,out_of_energy,0,0,1,0,109,14,0,0,0,44,0.7190465898127616,19.80325104349895,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,59,225,-129.7499999999996,-195.5466101694918,0.9733095238095238,0.15,0,out_of_energy,0,0,1,0,100,2,0,0,0,53,0.6113968438339238,20.6722266613997,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,60,225,-337.7500000000019,-197.91666666666697,0.9728571428571429,0.15,0,out_of_energy,0,0,1,0,98,41,0,0,0,38,1.0569683391967957,20.35613041365594,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,61,225,-160.7499999999999,-197.30737704918062,0.9724047619047619,0.15,0,out_of_energy,0,0,1,0,102,5,0,0,0,62,0.6477541766325152,20.52687267570424,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,62,225,-200.75000000000097,-197.36290322580678,0.9719523809523809,0.15,0,out_of_energy,0,0,1,0,104,14,0,0,0,42,0.6763004407516463,20.554716989190148,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,63,225,-148.74999999999957,-196.59126984127016,0.9715,0.15,0,out_of_energy,0,0,1,0,102,3,0,0,0,36,0.6036707943276933,20.364832875,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,64,225,-160.74999999999972,-196.03125000000028,0.971047619047619,0.15,0,out_of_energy,0,0,1,0,114,4,0,0,0,33,0.5340320837396307,20.038602113735777,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,65,225,-200.25000000000017,-196.09615384615412,0.9705952380952381,0.15,0,out_of_energy,0,0,1,0,117,11,0,0,0,42,0.638128625595544,15.544080718321172,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,66,225,-166.24999999999955,-195.64393939393966,0.9701428571428572,0.15,0,out_of_energy,0,0,1,0,89,9,0,0,0,39,0.68197532793164,21.67182976268086,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,67,225,-155.7499999999997,-195.04850746268684,0.9696904761904762,0.15,0,out_of_energy,0,0,1,0,106,3,0,0,0,41,0.6851938413946632,20.613864394838153,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,68,225,-155.74999999999977,-194.47058823529437,0.9692380952380952,0.15,0,out_of_energy,0,0,1,0,106,4,0,0,0,49,0.5664754394356376,18.69346441058876,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,69,225,-194.7500000000006,-194.4746376811597,0.9687857142857143,0.15,0,out_of_energy,0,0,1,0,112,12,0,0,0,41,0.7780962835526243,19.62972395952542,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,70,225,-178.75000000000006,-194.25000000000026,0.9683333333333334,0.15,0,out_of_energy,0,0,1,0,106,9,0,0,0,45,0.6842461362281198,20.409996609398043,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,71,225,-317.2500000000007,-195.98239436619744,0.9678809523809524,0.15,0,out_of_energy,0,0,1,0,93,38,0,0,0,52,1.3030137601260232,20.31042671199418,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,72,225,-180.24999999999977,-195.76388888888914,0.9674285714285714,0.15,0,out_of_energy,0,0,1,0,117,7,0,0,0,43,0.5410124931082151,20.017650393711158,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,73,225,-175.25000000000023,-195.48287671232902,0.9669761904761904,0.15,0,out_of_energy,0,0,1,0,107,8,0,0,0,48,0.6218784468609281,18.248493471269946,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,74,225,-166.25000000000028,-195.0878378378381,0.9665238095238096,0.15,0,out_of_energy,0,0,1,0,81,10,0,0,0,47,0.7168551448064482,19.493648750000002,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,75,225,-204.7500000000006,-195.2166666666669,0.9660714285714286,0.15,0,out_of_energy,0,0,1,0,108,14,0,0,0,40,0.7129000225891536,20.047446749690515,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,76,225,-248.7500000000014,-195.92105263157922,0.9656190476190476,0.15,0,out_of_energy,0,0,1,0,110,21,0,0,0,41,0.8614124591818358,18.452793824150195,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,77,225,-173.25,-195.62662337662363,0.9651666666666666,0.15,0,out_of_energy,0,0,1,0,117,5,0,0,0,39,0.5439162996981072,19.098540474553463,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,78,225,-224.75000000000037,-196.00000000000026,0.9647142857142857,0.15,0,out_of_energy,0,0,1,0,110,16,0,0,0,48,0.7732842569702975,20.758625000000002,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,79,225,-210.75000000000097,-196.18670886075978,0.9642619047619048,0.15,0,out_of_energy,0,0,1,0,106,14,0,0,0,51,0.8330030843141221,20.690367299371594,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,80,225,-167.25000000000006,-195.82500000000027,0.9638095238095238,0.15,0,out_of_energy,0,0,1,0,123,3,0,0,0,37,0.5561771317020276,19.599363638373077,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,81,225,-170.7500000000003,-195.5154320987657,0.9633571428571429,0.15,0,out_of_energy,0,0,1,0,100,8,0,0,0,59,0.822457673143614,20.28621544013198,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,82,225,-167.75,-195.17682926829295,0.9629047619047619,0.15,0,out_of_energy,0,0,1,0,106,5,0,0,0,46,0.5705617537878452,20.39102185740674,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,83,225,-154.74999999999972,-194.68975903614484,0.962452380952381,0.15,0,out_of_energy,0,0,1,0,112,1,0,0,0,39,0.5494274914890569,20.454119964375,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,84,225,-229.25000000000085,-195.10119047619074,0.962,0.15,0,out_of_energy,0,0,1,0,124,13,1,0,0,46,0.7660342384802601,21.1175,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,85,225,-159.74999999999983,-194.68529411764732,0.9615476190476191,0.15,0,out_of_energy,0,0,1,0,90,8,0,0,0,35,0.6539907352392197,20.457646763282064,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,86,225,-160.74999999999994,-194.29069767441885,0.9610952380952381,0.15,0,out_of_energy,0,0,1,0,98,8,0,0,0,45,0.6928259264927826,20.78115737951161,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,87,225,-189.75000000000034,-194.23850574712668,0.9606428571428571,0.15,0,out_of_energy,0,0,1,0,88,14,0,0,0,46,0.7720310530624945,19.10074023272054,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,88,225,-135.74999999999955,-193.57386363636388,0.9601904761904761,0.15,0,out_of_energy,0,0,1,0,112,0,0,0,0,38,0.5070277312886299,18.11431031230351,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,89,225,-130.74999999999957,-192.86797752809014,0.9597380952380953,0.15,0,out_of_energy,0,0,1,0,94,4,0,0,0,43,0.7136247858841889,21.05,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,90,225,-269.75000000000006,-193.72222222222246,0.9592857142857143,0.15,0,out_of_energy,0,0,1,0,102,27,0,0,0,40,0.769505897081342,20.414502444443638,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,91,225,-212.75000000000023,-193.9313186813189,0.9588333333333333,0.15,0,out_of_energy,0,0,1,0,112,14,0,0,0,43,0.6252259921602767,20.141237754126546,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,92,225,-190.75,-193.896739130435,0.9583809523809523,0.15,0,out_of_energy,0,0,1,0,108,11,0,0,0,39,0.5913986620815729,20.357372541604477,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,93,225,-167.2499999999999,-193.61021505376368,0.9579285714285715,0.15,0,out_of_energy,0,0,1,0,111,4,0,0,0,39,0.6118675661185666,19.432115148904966,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,94,225,-183.75000000000048,-193.5053191489364,0.9574761904761905,0.15,0,out_of_energy,0,0,1,0,106,10,0,0,0,48,0.6524522669768749,19.960427642568163,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,95,225,-157.24999999999994,-193.12368421052653,0.9570238095238095,0.15,0,out_of_energy,0,0,1,0,97,6,0,0,0,47,0.6088947992672878,19.600310884677683,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,96,225,-146.74999999999955,-192.64062500000023,0.9565714285714286,0.15,0,out_of_energy,0,0,1,0,110,2,0,0,0,49,0.529391558380662,19.975701308325128,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,97,225,-141.24999999999946,-192.11082474226828,0.9561190476190476,0.15,0,out_of_energy,0,0,1,0,91,3,0,0,0,43,0.5298124768910001,20.423357485073893,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,98,225,-228.25000000000034,-192.47959183673493,0.9556666666666667,0.15,0,out_of_energy,0,0,1,0,105,18,0,0,0,48,0.7370643088834756,23.04950298335257,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,99,225,-233.75000000000094,-192.89646464646486,0.9552142857142857,0.15,0,out_of_energy,0,0,1,0,114,17,0,0,0,53,0.8243075868635403,20.359208352937056,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,100,225,-130.74999999999957,-192.2750000000002,0.9547619047619048,0.15,0,out_of_energy,0,0,1,0,108,0,0,0,0,49,0.5436978351013924,19.03856466649247,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,101,225,-187.7500000000002,-192.03000000000023,0.9543095238095238,0.15,0,out_of_energy,0,0,1,0,96,13,0,0,0,50,0.6198542300856766,17.66279170319895,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,102,225,-198.75000000000045,-192.53000000000023,0.9538571428571428,0.15,0,out_of_energy,0,0,1,0,110,11,0,0,0,46,0.656821475129465,20.57895168482058,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,103,225,-238.2500000000012,-193.4850000000002,0.9534047619047619,0.15,0,out_of_energy,0,0,1,0,99,22,0,0,0,33,0.9016017649799196,20.74831055726094,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,104,225,-167.7499999999997,-192.6400000000002,0.952952380952381,0.15,0,out_of_energy,0,0,1,0,100,6,0,0,0,47,0.6190011003759283,18.99299134694844,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed3,shaped,3,4a77b6e251,105,225,-146.24999999999955,-191.84000000000023,0.9525,0.15,0,out_of_energy,0,0,1,0,99,4,0,0,0,51,0.6052148593341925,13.313469590122942,0.0,0.0,0.99,8,linear
