algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,shaped_seed5,shaped,5,4a77b6e251,620,225,-75.74999999999982,-69.33599999999987,0.2890251253222622,0.15,0,out_of_energy,0,0,1,0,61,6,0,0,1,52,0.814470405682118,15.892087246263234,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,621,225,-64.75,-69.24099999999989,0.2884470750716177,0.15,0,out_of_energy,0,0,1,0,67,3,0,0,1,58,0.7455256952215955,19.681975028875463,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,622,203,67.35000000000001,-67.71999999999989,0.2878701809214745,0.15,22,success,1,1,0,0,47,6,0,1,1,40,1.139190897219016,100.45,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,623,225,-70.24999999999996,-67.55499999999988,0.28729444055963155,0.15,0,out_of_energy,0,0,1,0,58,5,0,0,1,37,0.7092510747421145,19.273828710323414,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,624,225,-68.74999999999999,-67.36999999999988,0.28671985167851227,0.15,0,out_of_energy,0,0,1,0,61,5,0,0,1,40,0.6880019245966473,19.658119597267515,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,625,225,-65.24999999999983,-67.25999999999988,0.2861464119751552,0.15,0,out_of_energy,0,0,1,0,68,3,0,0,1,55,0.6328078891132446,17.400991045388366,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,626,211,68.94999999999989,-65.65799999999989,0.2855741191512049,0.15,14,success,1,1,0,0,55,4,0,1,1,41,1.2734084759340696,50.588979801912195,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,627,225,-80.24999999999982,-65.8329999999999,0.2850029709129025,0.15,0,out_of_energy,0,0,1,0,62,7,0,0,1,44,0.7078442073081803,20.655797717340594,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,628,215,69.7499999999999,-64.15799999999989,0.2844329649710767,0.15,10,success,1,1,0,0,59,3,0,2,1,48,1.0916453141759073,43.00063283162537,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,629,196,41.700000000000266,-63.1584999999999,0.2838640990411345,0.15,29,success,1,1,0,0,48,11,0,2,1,36,1.132599491328068,100.45,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,630,204,54.300000000000075,-61.9429999999999,0.28329637084305226,0.15,21,success,1,1,0,0,60,6,0,1,1,49,1.941343752959258,49.97765011531853,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,631,198,77.59999999999994,-60.309499999999886,0.2827297781013662,0.15,27,success,1,1,0,0,42,5,0,1,1,30,1.0467476852020718,56.74872347455275,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,632,192,90.89999999999996,-58.32799999999989,0.28216431854516344,0.15,33,success,1,1,0,0,44,2,0,1,1,29,1.1690106328165264,100.45,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,633,212,51.90000000000016,-57.111499999999886,0.2815999899080731,0.15,13,success,1,1,0,0,62,6,0,1,1,52,1.6079491272869901,99.28402898352152,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,634,211,58.9500000000003,-55.69949999999988,0.281036789928257,0.15,14,success,1,1,0,0,55,6,0,2,1,48,1.3513703292763932,39.32868153471135,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,635,225,-86.24999999999991,-55.89449999999989,0.2804747163484005,0.15,0,out_of_energy,0,0,1,0,74,6,0,0,1,45,0.7228212317638663,19.277152118492477,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,636,216,61.70000000000019,-54.68499999999988,0.2799137669157037,0.15,9,success,1,1,0,0,42,8,0,1,1,36,2.0782350768979962,45.48678549556961,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,637,225,-126.74999999999955,-55.069999999999894,0.2793539393818723,0.15,0,out_of_energy,0,0,1,0,56,8,0,0,0,46,0.6863055282549572,17.570896217366496,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,638,225,-55.25000000000003,-54.87499999999989,0.2787952315031086,0.15,0,out_of_energy,0,0,1,0,58,3,0,0,1,45,0.5465001377580538,14.790842388580112,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,639,225,-72.24999999999994,-54.79499999999989,0.27823764104010235,0.15,0,out_of_energy,0,0,1,0,66,4,0,0,1,50,0.6484765923308293,19.674875,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,640,211,60.95000000000003,-53.53799999999989,0.27768116575802215,0.15,14,success,1,1,0,0,63,4,0,1,1,47,1.0472576857513776,31.634238518049074,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,641,225,-94.74999999999991,-53.5179999999999,0.2771258034265061,0.15,0,out_of_energy,0,0,1,0,73,7,0,0,1,50,0.7351696910000277,17.502605979122873,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,642,200,70.49999999999997,-51.92049999999989,0.2765715518196531,0.15,25,success,1,1,0,0,54,4,0,1,1,36,1.0413124388957327,31.75700115363005,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,643,213,29.85000000000032,-50.69449999999989,0.2760184087160138,0.15,12,success,1,1,0,0,69,9,0,2,1,48,1.849037206111114,52.44311809704227,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,644,225,-77.74999999999993,-50.509499999999896,0.27546637189858175,0.15,0,out_of_energy,0,0,1,0,75,3,0,0,1,41,0.6605932505477298,19.616327906244887,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,645,225,-54.25000000000007,-50.1844999999999,0.2749154391547846,0.15,0,out_of_energy,0,0,1,0,56,3,0,0,1,45,0.6396766505657733,20.05641513067253,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,646,225,-54.75000000000007,-49.9494999999999,0.27436560827647505,0.15,0,out_of_energy,0,0,1,0,57,3,0,0,1,55,0.5870610286741759,18.82326551896316,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,647,195,54.750000000000234,-48.744499999999896,0.2738168770599221,0.15,30,success,1,1,0,0,55,7,0,1,1,36,1.167754947182783,85.38250000000001,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,648,225,-66.24999999999989,-48.704499999999896,0.2732692433058022,0.15,0,out_of_energy,0,0,1,0,64,4,0,0,1,42,0.6792886319311945,18.614371364936552,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,649,225,-62.25,-48.4444999999999,0.2727227048191906,0.15,0,out_of_energy,0,0,1,0,64,3,0,0,1,56,0.7401967871844832,20.72797144538565,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,650,225,-51.250000000000085,-48.084499999999906,0.27217725940955223,0.15,0,out_of_energy,0,0,1,0,48,4,0,0,1,49,0.6210614406908253,20.43691289130454,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,651,206,46.200000000000486,-46.7399999999999,0.2716329048907331,0.15,19,success,1,1,0,0,58,8,0,2,1,46,1.0736027917201758,27.263920743074927,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,652,225,-86.74999999999972,-46.90999999999989,0.2710896390809516,0.15,0,out_of_energy,0,0,1,0,61,8,0,0,1,46,0.7600852145026771,18.608536670468656,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,653,225,-67.24999999999994,-46.95499999999989,0.2705474598027897,0.15,0,out_of_energy,0,0,1,0,54,6,0,0,1,47,0.6709035856745597,19.339933986749447,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,654,225,-72.24999999999989,-46.9399999999999,0.27000636488318414,0.15,0,out_of_energy,0,0,1,0,56,6,0,0,1,48,0.7053184825157326,17.757147409924993,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,655,199,79.54999999999993,-45.16199999999991,0.26946635215341774,0.15,26,success,1,1,0,0,45,4,0,1,1,37,1.05591715233867,60.092450941367716,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,656,201,89.44999999999999,-43.6199999999999,0.2689274194491109,0.15,24,success,1,1,0,0,45,2,0,1,1,34,1.0768307432195428,54.99600409403792,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,657,211,70.94999999999993,-42.27799999999991,0.2683895646102127,0.15,14,success,1,1,0,0,43,6,0,1,1,40,1.451950284225842,48.83099101350378,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,658,209,78.04999999999991,-40.469999999999914,0.2678527854809923,0.15,16,success,1,1,0,0,51,3,0,1,1,36,1.992326211535605,82.78919299452569,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,659,203,77.34999999999994,-39.073999999999906,0.2673170799100303,0.15,22,success,1,1,0,0,47,4,0,1,1,34,1.1356968064370632,46.03452128782861,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,660,198,62.60000000000013,-37.97549999999991,0.2667824457502102,0.15,27,success,1,1,0,0,62,4,0,1,1,44,1.1779810932514017,58.465914844403144,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,661,225,-101.74999999999999,-37.995499999999915,0.2662488808587098,0.15,0,out_of_energy,0,0,1,0,73,9,0,0,1,53,0.8067211402383201,17.612315025326332,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,662,225,-105.24999999999996,-37.87049999999991,0.26571638309699236,0.15,0,out_of_energy,0,0,1,0,56,13,0,0,1,40,0.8170550639822832,18.81782538058646,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,663,225,-96.25000000000004,-38.09049999999991,0.26518495033079836,0.15,0,out_of_energy,0,0,1,0,62,10,0,0,1,39,0.7189823807103347,16.55480267657949,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,664,225,-87.25000000000003,-37.98549999999992,0.2646545804301368,0.15,0,out_of_energy,0,0,1,0,68,7,0,0,1,49,0.7830597926426145,21.40813597053507,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,665,206,88.19999999999993,-36.410999999999916,0.26412527126927654,0.15,19,success,1,1,0,0,46,2,0,1,1,40,1.757138860662826,62.01220963687972,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,666,225,-67.24999999999986,-36.36099999999991,0.26359702072673796,0.15,0,out_of_energy,0,0,1,0,64,3,0,0,1,46,0.6862664135221661,18.618763686294884,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,667,211,58.95000000000011,-35.02899999999991,0.2630698266852845,0.15,14,success,1,1,0,0,45,8,0,2,1,40,1.6577133493626737,57.29729834786012,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,668,205,61.250000000000085,-33.67399999999991,0.26254368703191394,0.15,20,success,1,1,0,0,53,6,0,1,1,44,1.760408243868176,85.38250000000001,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,669,206,63.2000000000003,-32.389499999999906,0.2620185996578501,0.15,19,success,1,1,0,0,56,5,0,1,1,51,1.0861643249756545,24.291450627896303,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,670,193,73.84999999999992,-30.968499999999906,0.2614945624585344,0.15,32,success,1,1,0,0,41,6,0,1,1,38,1.1598341865162307,63.805237773339535,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,671,225,-125.24999999999962,-31.603499999999908,0.26097157333361737,0.15,0,out_of_energy,0,0,1,0,74,13,0,0,1,48,0.9585161495831598,20.12119289205202,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,672,192,73.89999999999993,-30.086999999999907,0.2604496301869501,0.15,33,success,1,1,0,0,46,5,0,1,1,36,1.1872666997107666,54.4612754291776,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,673,225,-72.24999999999999,-29.991999999999912,0.2599287309265762,0.15,0,out_of_energy,0,0,1,0,64,4,0,0,1,41,0.6185438621438419,19.55,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,674,225,-93.24999999999987,-30.236999999999913,0.259408873464723,0.15,0,out_of_energy,0,0,1,0,48,11,0,0,1,45,0.8300469363658746,20.173143152705393,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,675,225,-61.25000000000003,-30.186999999999912,0.25889005571779355,0.15,0,out_of_energy,0,0,1,0,50,5,0,0,1,32,0.5890491989896977,16.30237281360024,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,676,225,-63.24999999999996,-30.136999999999915,0.25837227560635795,0.15,0,out_of_energy,0,0,1,0,64,3,0,0,1,48,0.6698980471750939,20.293757495057513,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,677,225,-57.25000000000004,-30.206999999999915,0.25785553105514525,0.15,0,out_of_energy,0,0,1,0,54,4,0,0,1,50,0.5843541649029314,19.450533125967368,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,678,209,75.04999999999993,-28.68899999999992,0.25733981999303496,0.15,16,success,1,1,0,0,49,4,0,1,1,44,1.410969519290131,60.92342839356171,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,679,184,76.29999999999994,-27.158499999999925,0.2568251403530489,0.15,41,success,1,1,0,0,44,5,0,1,1,31,1.1601817876430762,85.38250000000001,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,680,225,-56.74999999999996,-27.088499999999932,0.2563114900723428,0.15,0,out_of_energy,0,0,1,0,57,3,0,0,1,41,0.641560706256208,19.342950922985448,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,681,193,86.84999999999988,-25.347499999999933,0.25579886709219807,0.15,32,success,1,1,0,0,43,3,0,1,1,30,0.9885415927632869,46.29208411480096,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,682,225,-125.74999999999949,-25.88749999999993,0.25528726935801366,0.15,0,out_of_energy,0,0,1,0,71,14,0,0,1,42,0.9691029783669995,14.800930915633383,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,683,182,81.39999999999993,-24.38599999999992,0.25477669481929766,0.15,43,success,1,1,0,0,44,4,0,1,1,33,1.1562105613101732,39.34827149758081,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,684,203,67.34999999999994,-22.85999999999992,0.25426714142965906,0.15,22,success,1,1,0,0,47,6,0,3,1,38,1.556800109266239,74.58907139870713,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,685,189,83.0499999999999,-20.971999999999927,0.25375860714679976,0.15,36,success,1,1,0,0,47,3,0,1,1,40,1.1503182463344797,66.65905453478575,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,686,200,75.49999999999993,-19.084499999999927,0.25325108993250617,0.15,25,success,1,1,0,0,44,5,0,1,1,34,1.1362539189068306,51.11019334432879,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,687,194,81.79999999999993,-17.323999999999934,0.25274458775264114,0.15,31,success,1,1,0,0,48,3,0,1,1,34,1.1972176648084742,43.32379250772532,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,688,225,-65.25000000000001,-17.22399999999993,0.25223909857713583,0.15,0,out_of_energy,0,0,1,0,62,4,0,0,1,42,0.7149919096459747,18.972657918838582,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,689,195,44.750000000000014,-16.18399999999993,0.25173462037998157,0.15,30,success,1,1,0,0,55,9,0,1,1,45,1.4830571213220047,76.04486658888271,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,690,185,85.24999999999994,-14.323999999999934,0.2512311511392216,0.15,40,success,1,1,0,0,35,5,0,1,1,28,1.09483723087065,44.63541531504894,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,691,209,70.04999999999995,-13.000999999999937,0.25072868883694316,0.15,16,success,1,1,0,0,49,5,0,2,1,43,1.6355111065729009,36.78176762801954,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,692,196,80.69999999999993,-11.336499999999942,0.2502272314592693,0.15,29,success,1,1,0,0,44,4,0,1,1,38,1.1927349659648503,40.99029949958404,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,693,210,80.9999999999999,-11.225499999999943,0.24972677699635074,0.15,15,success,1,1,0,0,48,3,0,1,1,35,1.1156747893398766,24.658013260364257,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,694,195,88.74999999999999,-11.19599999999994,0.24922732344235804,0.15,30,success,1,1,0,0,41,3,0,1,1,33,1.2547560316029642,46.399105708244356,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,695,225,-55.75000000000004,-10.87599999999994,0.24872886879547332,0.15,0,out_of_energy,0,0,1,0,63,2,0,0,1,55,0.6298833231830594,19.03592061148824,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,696,203,73.34999999999992,-9.469999999999944,0.24823141105788238,0.15,22,success,1,1,0,0,51,4,0,1,1,42,1.757119053609815,70.93723016950595,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,697,225,-75.75000000000004,-10.717999999999943,0.2477349482357666,0.15,0,out_of_energy,0,0,1,0,65,5,0,0,1,57,0.7693988967393905,16.494512570432136,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,698,179,82.54999999999993,-9.074999999999946,0.24723947833929508,0.15,46,success,1,1,0,0,53,2,0,1,1,37,1.2986190368099033,72.575125,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,699,195,97.75000000000001,-7.28499999999995,0.2467449993826165,0.15,30,success,1,1,0,0,37,2,0,1,1,41,1.2860409239487398,33.542191713792235,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,700,225,-94.2499999999997,-7.6349999999999465,0.24625150938385126,0.15,0,out_of_energy,0,0,1,0,58,10,0,0,1,47,0.7711300393060783,16.352317563737845,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,701,225,-46.75000000000008,-7.324999999999949,0.24575900636508355,0.15,0,out_of_energy,0,0,1,0,49,3,0,0,1,43,0.6027347611362309,17.62075302675367,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,702,202,67.39999999999995,-6.01349999999995,0.24526748835235337,0.15,23,success,1,1,0,0,62,3,0,1,1,55,1.8799074620580867,50.27017940282319,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,703,198,90.59999999999995,-4.359999999999951,0.24477695337564867,0.15,27,success,1,1,0,0,44,2,0,1,1,34,1.6548745359513566,85.35522427722468,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,704,204,79.29999999999993,-2.9894999999999503,0.24428739946889738,0.15,21,success,1,1,0,0,40,5,0,3,1,31,2.984299869347725,76.75868526736983,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,705,199,95.55000000000003,-1.256499999999951,0.24379882466995959,0.15,26,success,1,1,0,0,29,4,0,1,1,32,2.9697726704756287,62.30147054507499,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,706,192,73.89999999999989,0.14000000000004903,0.24331122702061966,0.15,33,success,1,1,0,0,46,5,0,2,1,41,1.2694656705179999,35.09709679281677,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,707,205,34.25000000000003,0.960000000000049,0.24282460456657842,0.15,20,success,1,1,0,0,55,11,0,1,1,32,1.5960225610474035,68.82827476601094,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,708,207,65.15000000000009,2.26900000000005,0.24233895535744526,0.15,18,success,1,1,0,0,49,6,0,3,1,38,2.0816834632102243,55.02877506589356,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,709,225,-60.249999999999915,0.8365000000000506,0.24185427744673038,0.15,0,out_of_energy,0,0,1,0,56,4,0,0,1,44,0.728154553350455,18.645225717536153,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,710,191,71.95000000000006,2.3035000000000485,0.24137056889183692,0.15,34,success,1,1,0,0,43,6,0,1,1,40,1.4243611688423987,40.083458884054835,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,711,225,-90.24999999999969,2.17850000000005,0.24088782775405324,0.15,0,out_of_energy,0,0,1,0,62,9,0,0,1,53,0.7472976761971315,19.905375482613415,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,712,225,-100.24999999999996,1.8835000000000497,0.24040605209854513,0.15,0,out_of_energy,0,0,1,0,62,10,0,0,1,44,0.8093264827267661,21.05,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,713,225,-63.24999999999996,2.0585000000000444,0.23992523999434803,0.15,0,out_of_energy,0,0,1,0,56,4,0,0,1,41,0.6289455795140012,20.47752375,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,714,225,-67.24999999999997,1.9585000000000448,0.23944538951435934,0.15,0,out_of_energy,0,0,1,0,60,4,0,0,1,46,0.6162567733872547,19.15233418188299,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,715,225,-64.74999999999994,2.048500000000045,0.23896649873533063,0.15,0,out_of_energy,0,0,1,0,51,6,0,0,1,40,0.6775049810112332,18.867884880646923,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,716,216,57.699999999999996,1.8165000000000462,0.23848856573785998,0.15,9,success,1,1,0,0,66,4,0,1,1,51,1.3542801463355014,29.84438517226399,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,717,207,67.14999999999999,3.1255000000000472,0.23801158860638427,0.15,18,success,1,1,0,0,47,6,0,1,1,50,1.206870315356753,27.515370596897633,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,718,198,74.59999999999994,4.539000000000045,0.2375355654291715,0.15,27,success,1,1,0,0,50,4,0,1,1,37,1.340501984962715,31.51670008458686,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,719,225,-96.74999999999987,4.454000000000043,0.23706049429831316,0.15,0,out_of_energy,0,0,1,0,69,8,0,0,1,39,0.8639785664082762,18.83628791840628,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,720,194,78.79999999999993,5.999500000000039,0.23658637330971655,0.15,31,success,1,1,0,0,46,4,0,1,1,36,1.503184121210509,25.357652432810127,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,721,225,-82.24999999999994,5.824500000000041,0.23611320056309712,0.15,0,out_of_energy,0,0,1,0,74,4,0,0,1,44,0.6857027339174814,19.447853673548835,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,722,203,74.34999999999991,5.894500000000042,0.2356409741619709,0.15,22,success,1,1,0,0,45,5,0,1,1,40,1.0493323157373418,25.370285933442098,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,723,189,68.04999999999991,7.277500000000039,0.23516969221364697,0.15,36,success,1,1,0,0,57,4,0,2,1,47,1.8969359519954931,68.25712710420768,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,724,225,-72.24999999999991,7.24250000000004,0.2346993528292197,0.15,0,out_of_energy,0,0,1,0,54,7,0,0,1,52,0.7834117215362092,18.10733834350854,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,725,195,84.74999999999993,8.742500000000037,0.23422995412356126,0.15,30,success,1,1,0,0,45,3,0,1,1,37,1.5971383814478806,31.806339136424036,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,726,191,79.9499999999999,8.852500000000038,0.23376149421531414,0.15,34,success,1,1,0,0,45,4,0,3,1,36,1.3520398389111192,20.09465856057728,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,727,225,-67.7499999999999,8.977500000000036,0.2332939712268835,0.15,0,out_of_energy,0,0,1,0,45,7,0,0,1,43,0.6970754376926582,19.18295694034366,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,728,225,-60.74999999999994,7.6725000000000385,0.23282738328442973,0.15,0,out_of_energy,0,0,1,0,53,5,0,0,1,51,0.741905519703435,16.729678774544144,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,729,225,-90.74999999999987,6.348000000000037,0.23236172851786085,0.15,0,out_of_energy,0,0,1,0,67,7,0,0,1,36,0.7004279585799869,19.515894102630156,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,730,225,-62.74999999999996,5.177500000000035,0.23189700506082514,0.15,0,out_of_energy,0,0,1,0,55,5,0,0,1,47,0.7331613044066999,16.943373254437816,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,731,225,-100.74999999999986,3.3940000000000383,0.2314332110507035,0.15,0,out_of_energy,0,0,1,0,63,10,0,0,1,45,0.7377595857351392,20.45183604887185,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,732,200,90.50000000000001,3.3900000000000388,0.23097034462860208,0.15,25,success,1,1,0,0,44,2,0,1,1,44,2.854762909419493,84.54289246635467,0.0,0.0,0.99,8,exponential
