algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,shaped_seed2,shaped,2,3d29f3ca91,105,225,-118.74999999999962,-173.10000000000008,0.8104138138938459,0.15,0,out_of_energy,0,0,1,0,86,1,0,0,0,38,0.49536905257268626,20.480851003910146,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,106,225,-157.74999999999966,-173.37500000000009,0.8087929862660582,0.15,0,out_of_energy,0,0,1,0,80,10,0,0,0,41,0.6247302104755244,17.872847920894895,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,107,225,-140.24999999999952,-171.77000000000007,0.8071754002935261,0.15,0,out_of_energy,0,0,1,0,77,7,0,0,0,36,0.48306058553834585,18.409218161660643,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,108,225,-181.75000000000028,-171.5300000000001,0.805561049492939,0.15,0,out_of_energy,0,0,1,0,102,10,0,0,0,44,0.620879418824627,20.174166545836457,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,109,225,-144.7499999999995,-171.50000000000009,0.8039499273939532,0.15,0,out_of_energy,0,0,1,0,95,10,0,0,1,42,0.8408207214537088,21.05,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,110,225,-159.25,-171.62000000000006,0.8023420275391653,0.15,0,out_of_energy,0,0,1,0,103,7,0,0,0,37,0.492005517477915,17.894801389934607,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,111,225,-132.24999999999952,-171.06500000000003,0.800737343484087,0.15,0,out_of_energy,0,0,1,0,95,3,0,0,0,43,0.5411833670635618,20.617770597041652,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,112,225,-118.7499999999996,-170.64000000000007,0.7991358687971188,0.15,0,out_of_energy,0,0,1,0,90,1,0,0,0,39,0.4596149586677053,20.372474710172998,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,113,225,-154.24999999999983,-170.84500000000008,0.7975375970595246,0.15,0,out_of_energy,0,0,1,0,89,7,0,0,0,41,0.504582999429145,19.747823022973012,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,114,225,-152.24999999999983,-170.08000000000007,0.7959425218654056,0.15,0,out_of_energy,0,0,1,0,97,6,0,0,0,41,0.5134717065207951,19.887613894708558,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,115,225,-174.25000000000043,-169.44500000000005,0.7943506368216747,0.15,0,out_of_energy,0,0,1,0,89,11,0,0,0,45,0.6967066431693115,18.945334472330515,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,116,225,-147.24999999999957,-168.225,0.7927619355480314,0.15,0,out_of_energy,0,0,1,0,99,5,0,0,0,49,0.5763370156580214,20.09885771064603,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,117,225,-164.7499999999999,-167.645,0.7911764116769353,0.15,0,out_of_energy,0,0,1,0,98,10,0,0,0,39,0.7435949885064553,20.76532347897588,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,118,225,-150.24999999999955,-166.77,0.7895940588535815,0.15,0,out_of_energy,0,0,1,0,98,10,0,0,1,45,0.84471481153273,18.288875069674923,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,119,225,-132.2499999999995,-166.53,0.7880148707358743,0.15,0,out_of_energy,0,0,1,0,99,2,0,0,0,52,0.5469278090657379,18.06666090562391,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,120,225,-130.24999999999955,-165.86999999999998,0.7864388409944025,0.15,0,out_of_energy,0,0,1,0,95,1,0,0,0,36,0.4405047606561018,19.946757490787828,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,121,225,-138.2499999999997,-165.32999999999996,0.7848659633124138,0.15,0,out_of_energy,0,0,1,0,81,8,0,0,0,44,0.603222785498052,17.150524957129498,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,122,225,-125.74999999999957,-164.94499999999996,0.783296231385789,0.15,0,out_of_energy,0,0,1,0,76,5,0,0,0,46,0.5164328634189778,17.848921756627668,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,123,225,-168.7499999999999,-164.14499999999995,0.7817296389230174,0.15,0,out_of_energy,0,0,1,0,90,13,0,0,0,46,0.7962662683179744,19.392500000000002,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,124,225,-133.2499999999995,-164.10999999999996,0.7801661796451713,0.15,0,out_of_energy,0,0,1,0,94,8,0,0,1,49,0.7347348870484557,19.674875,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,125,225,-268.7500000000005,-164.24999999999997,0.778605847285881,0.15,0,out_of_energy,0,0,1,0,106,26,0,0,0,51,1.0652071335586437,24.371125,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,126,225,-148.7499999999996,-163.84999999999994,0.7770486355913092,0.15,0,out_of_energy,0,0,1,0,94,6,0,0,0,32,0.5112754510981179,19.996817413857993,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,127,225,-125.74999999999957,-162.74999999999991,0.7754945383201266,0.15,0,out_of_energy,0,0,1,0,94,0,0,0,0,52,0.5175598747116645,20.29335683022525,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,128,225,-123.24999999999962,-162.38999999999993,0.7739435492434863,0.15,0,out_of_energy,0,0,1,0,93,1,0,0,0,51,0.4844867716847313,20.434087542951236,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,129,225,-135.2499999999996,-162.21999999999994,0.7723956621449993,0.15,0,out_of_energy,0,0,1,0,77,7,0,0,0,37,0.5450433608247162,19.978981661625653,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,130,225,-171.7500000000005,-160.48499999999993,0.7708508708207094,0.15,0,out_of_energy,0,0,1,0,86,13,0,0,0,52,0.6655009741570969,19.852693081529797,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,131,225,-177.75000000000014,-160.18499999999992,0.769309169079068,0.15,0,out_of_energy,0,0,1,0,78,14,0,0,0,35,0.6789955276456047,18.517943518823156,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,132,225,-146.74999999999957,-159.7249999999999,0.7677705507409098,0.15,0,out_of_energy,0,0,1,0,92,8,0,0,0,50,0.6516569973898148,18.76832044408332,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,133,225,-129.74999999999957,-159.68499999999992,0.766235009639428,0.15,0,out_of_energy,0,0,1,0,84,5,0,0,0,40,0.5611594326405409,17.530219489611806,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,134,225,-145.7499999999996,-159.5699999999999,0.7647025396201492,0.15,0,out_of_energy,0,0,1,0,82,8,0,0,0,57,0.601267725933534,16.482134412381804,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,135,225,-139.7499999999996,-158.9549999999999,0.763173134540909,0.15,0,out_of_energy,0,0,1,0,80,6,0,0,0,42,0.47758960894899805,16.60353430148094,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,136,225,-126.74999999999962,-158.3699999999999,0.7616467882718272,0.15,0,out_of_energy,0,0,1,0,94,0,0,0,0,60,0.4769629643847091,21.201227832695125,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,137,225,-173.75000000000045,-158.8299999999999,0.7601234946952835,0.15,0,out_of_energy,0,0,1,0,90,11,0,0,0,48,0.5783059937844596,18.386993738907258,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,138,225,-141.74999999999955,-158.93999999999988,0.7586032477058929,0.15,0,out_of_energy,0,0,1,0,100,4,0,0,0,50,0.642405760188744,19.994059364399476,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,139,225,-154.24999999999966,-157.6799999999999,0.7570860412104812,0.15,0,out_of_energy,0,0,1,0,102,10,0,0,1,43,0.7671817868442251,20.2036229444484,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,140,225,-126.74999999999955,-157.2049999999999,0.7555718691280602,0.15,0,out_of_energy,0,0,1,0,96,1,0,0,0,41,0.4425337231793634,17.56914783760887,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,141,225,-129.24999999999955,-157.0449999999999,0.7540607253898041,0.15,0,out_of_energy,0,0,1,0,89,2,0,0,0,44,0.49729906333725565,19.370654886194945,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,142,225,-157.74999999999957,-157.40999999999988,0.7525526039390245,0.15,0,out_of_energy,0,0,1,0,90,7,0,0,0,50,0.6663521590374694,18.632918051101164,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,143,225,-118.2499999999996,-157.1199999999999,0.7510474987311464,0.15,0,out_of_energy,0,0,1,0,87,0,0,0,0,53,0.4748683062594408,19.774221262984078,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,144,225,-111.74999999999962,-156.3749999999999,0.7495454037336841,0.15,0,out_of_energy,0,0,1,0,76,3,0,0,0,56,0.5832456407967458,18.787250045990028,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,145,225,-138.7499999999996,-155.80999999999986,0.7480463129262167,0.15,0,out_of_energy,0,0,1,0,94,3,0,0,0,54,0.5185481008107947,18.438198475144343,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,146,225,-131.7499999999996,-155.58999999999986,0.7465502203003642,0.15,0,out_of_energy,0,0,1,0,96,1,0,0,0,54,0.5815301628680097,19.303179889282816,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,147,225,-127.74999999999956,-155.52999999999986,0.7450571198597635,0.15,0,out_of_energy,0,0,1,0,101,5,0,0,1,44,0.5955141865935213,20.263280889401408,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,148,225,-148.24999999999952,-155.61499999999987,0.743567005620044,0.15,0,out_of_energy,0,0,1,0,97,4,0,0,0,53,0.5646416835327502,20.192593736817507,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,149,225,-114.74999999999962,-155.38999999999987,0.7420798716088038,0.15,0,out_of_energy,0,0,1,0,84,0,0,0,0,55,0.494367721990775,19.788476268917613,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,150,225,-152.74999999999974,-155.47499999999988,0.7405957118655863,0.15,0,out_of_energy,0,0,1,0,82,11,0,0,0,38,0.7085650721859267,18.056715423646764,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,151,225,-154.7499999999997,-155.16999999999987,0.7391145204418551,0.15,0,out_of_energy,0,0,1,0,86,8,0,0,0,39,0.4803341776209749,16.917265057989262,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,152,225,-138.24999999999963,-154.87999999999985,0.7376362914009714,0.15,0,out_of_energy,0,0,1,0,85,4,0,0,0,45,0.5467160933260583,17.13496343859375,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,153,225,-117.24999999999979,-154.58999999999986,0.7361610188181695,0.15,0,out_of_energy,0,0,1,0,74,8,0,0,1,41,0.6741659881813136,20.416902151663958,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,154,225,-149.74999999999963,-154.31999999999985,0.7346886967805332,0.15,0,out_of_energy,0,0,1,0,80,7,0,0,0,48,0.600974031336575,20.22135255918494,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,155,225,-150.7499999999997,-154.11499999999987,0.733219319386972,0.15,0,out_of_energy,0,0,1,0,84,10,0,0,0,45,0.7601920869859883,20.09076459808975,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,156,225,-142.24999999999957,-154.15999999999985,0.7317528807481981,0.15,0,out_of_energy,0,0,1,0,102,8,0,0,1,41,0.664601476227255,20.315492705549484,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,157,225,-161.75,-154.18999999999986,0.7302893749867018,0.15,0,out_of_energy,0,0,1,0,94,9,0,0,0,46,0.7274115123988263,20.166476184074057,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,158,225,-149.7499999999997,-153.86499999999984,0.7288287962367284,0.15,0,out_of_energy,0,0,1,0,84,8,0,0,0,43,0.5327962425216035,19.92111642242456,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,159,225,-160.24999999999977,-152.91499999999982,0.727371138644255,0.15,0,out_of_energy,0,0,1,0,90,15,0,0,1,52,1.0310290181477755,20.55,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,160,225,-151.74999999999972,-152.47999999999982,0.7259163963669665,0.15,0,out_of_energy,0,0,1,0,98,8,0,0,0,51,0.7004534140750153,19.55,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,161,225,-131.7499999999996,-151.90499999999983,0.7244645635742325,0.15,0,out_of_energy,0,0,1,0,90,4,0,0,0,39,0.5221294494153764,18.361317970476865,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,162,225,-120.24999999999953,-150.90999999999977,0.723015634447084,0.15,0,out_of_energy,0,0,1,0,83,4,0,0,0,38,0.5934798241283145,20.59113877892285,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,163,225,-114.74999999999962,-150.6699999999998,0.7215696031781899,0.15,0,out_of_energy,0,0,1,0,95,5,0,0,1,37,0.6865696715338809,19.483625,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,164,225,-130.2499999999996,-149.20499999999979,0.7201264639718334,0.15,0,out_of_energy,0,0,1,0,91,5,0,0,0,40,0.5780006697322831,20.512964567406136,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,165,225,-130.74999999999963,-148.43499999999977,0.7186862110438897,0.15,0,out_of_energy,0,0,1,0,93,8,0,0,1,36,0.8291587110556452,20.55,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,166,225,-135.24999999999957,-147.9199999999998,0.717248838621802,0.15,0,out_of_energy,0,0,1,0,85,7,0,0,0,41,0.5098783109141435,19.09536969573233,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,167,225,-126.74999999999953,-147.80499999999978,0.7158143409445584,0.15,0,out_of_energy,0,0,1,0,72,7,0,0,0,41,0.6541702817956563,18.33207831604312,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,168,225,-161.75000000000006,-148.02999999999977,0.7143827122626694,0.15,0,out_of_energy,0,0,1,0,72,12,0,0,0,46,0.5910334448803636,19.62405989592545,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,169,225,-157.24999999999963,-148.36499999999978,0.7129539468381441,0.15,0,out_of_energy,0,0,1,0,91,10,0,0,0,49,0.6367892433376731,18.71617143412259,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,170,225,-173.2500000000003,-147.40999999999977,0.7115280389444678,0.15,0,out_of_energy,0,0,1,0,88,17,0,0,1,30,0.9055251955152884,19.81430946125387,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,171,225,-126.24999999999963,-147.39999999999975,0.7101049828665789,0.15,0,out_of_energy,0,0,1,0,91,3,0,0,0,41,0.5697699337664441,18.751634249203633,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,172,225,-123.74999999999959,-147.18999999999977,0.7086847729008457,0.15,0,out_of_energy,0,0,1,0,92,1,0,0,0,47,0.4552662357788791,19.891718434115415,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,173,225,-135.2499999999996,-147.27499999999978,0.707267403355044,0.15,0,out_of_energy,0,0,1,0,99,4,0,0,0,42,0.5907422494016082,19.202435808453732,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,174,225,-160.75000000000017,-147.1949999999998,0.705852868548334,0.15,0,out_of_energy,0,0,1,0,87,15,0,0,1,33,0.7885328960567926,20.455772053597958,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,175,225,-181.7500000000003,-147.80499999999978,0.7044411628112373,0.15,0,out_of_energy,0,0,1,0,84,14,0,0,0,41,0.8936856174751213,20.129722876711945,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,176,225,-119.24999999999959,-147.79999999999978,0.7030322804856147,0.15,0,out_of_energy,0,0,1,0,89,2,0,0,0,51,0.5481613916463,19.495245924368376,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,177,225,-112.7499999999996,-147.62499999999977,0.7016262159246435,0.15,0,out_of_energy,0,0,1,0,82,0,0,0,0,48,0.45071736622131237,19.556893323181626,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,178,225,-116.74999999999963,-147.00499999999977,0.7002229634927942,0.15,0,out_of_energy,0,0,1,0,86,0,0,0,0,42,0.40146111497672476,17.162755465346113,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,179,225,-123.74999999999959,-146.76999999999978,0.6988225175658086,0.15,0,out_of_energy,0,0,1,0,90,1,0,0,0,44,0.44159233179728136,18.900482096757404,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,180,225,-136.24999999999966,-146.61999999999978,0.697424872530677,0.15,0,out_of_energy,0,0,1,0,85,7,0,0,0,43,0.555960599096707,18.084922774218885,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,181,225,-134.24999999999952,-146.54999999999978,0.6960300227856157,0.15,0,out_of_energy,0,0,1,0,97,4,0,0,0,47,0.607401648965036,18.81479476407813,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,182,225,-135.7499999999996,-146.01999999999978,0.6946379627400444,0.15,0,out_of_energy,0,0,1,0,88,4,0,0,0,50,0.5646809337157782,19.160414772175372,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,183,225,-149.7499999999996,-146.17999999999975,0.6932486868145643,0.15,0,out_of_energy,0,0,1,0,90,6,0,0,0,45,0.6004954897513809,20.600561021135416,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,184,225,-116.74999999999963,-146.07999999999976,0.6918621894409351,0.15,0,out_of_energy,0,0,1,0,86,2,0,0,0,36,0.4795396614086396,16.49965960654392,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,185,225,-136.24999999999963,-145.86499999999975,0.6904784650620532,0.15,0,out_of_energy,0,0,1,0,99,4,0,0,0,54,0.590120671646726,18.854004083204618,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,186,225,-114.7499999999996,-145.66499999999976,0.6890975081319292,0.15,0,out_of_energy,0,0,1,0,76,2,0,0,0,41,0.38725265249789964,17.492309280595624,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,187,225,-123.7499999999997,-145.59999999999977,0.6877193131156653,0.15,0,out_of_energy,0,0,1,0,66,5,0,0,0,47,0.5179265719693421,20.614427630029095,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,188,225,-108.7499999999997,-144.84999999999974,0.6863438744894339,0.15,0,out_of_energy,0,0,1,0,84,1,0,0,0,45,0.5037861672929528,19.776349142806705,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,189,225,-149.2499999999996,-144.10999999999976,0.684971186740455,0.15,0,out_of_energy,0,0,1,0,69,10,0,0,0,47,0.6891858293194862,17.220946450506652,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,190,225,-152.24999999999955,-143.70499999999976,0.6836012443669741,0.15,0,out_of_energy,0,0,1,0,87,9,0,0,0,53,0.6328154838954844,18.161705318032052,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,191,225,-183.75000000000026,-143.5649999999997,0.6822340418782402,0.15,0,out_of_energy,0,0,1,0,81,20,0,0,1,39,0.9202474141555905,19.022892946573926,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,192,225,-125.24999999999957,-143.2099999999997,0.6808695737944838,0.15,0,out_of_energy,0,0,1,0,79,5,0,0,0,36,0.5024444799994143,18.483089504349834,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,193,225,-134.74999999999963,-143.2249999999997,0.6795078346468948,0.15,0,out_of_energy,0,0,1,0,85,10,0,0,1,47,0.8077518986506299,19.83288933041299,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,194,225,-103.74999999999966,-142.92999999999972,0.678148818977601,0.15,0,out_of_energy,0,0,1,0,74,0,0,0,0,40,0.4141652314911532,19.381503355671306,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,195,225,-108.74999999999962,-142.36999999999972,0.6767925213396458,0.15,0,out_of_energy,0,0,1,0,72,1,0,0,0,50,0.46716048937653504,18.148225364155984,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,196,225,-124.74999999999957,-141.6899999999997,0.6754389362969666,0.15,0,out_of_energy,0,0,1,0,94,0,0,0,0,42,0.46545523484871126,18.71311189870783,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,197,225,-118.74999999999964,-141.5399999999997,0.6740880584243727,0.15,0,out_of_energy,0,0,1,0,88,0,0,0,0,40,0.4492432402072619,19.48242265125713,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,198,225,-120.7499999999996,-141.3599999999997,0.6727398823075239,0.15,0,out_of_energy,0,0,1,0,77,9,0,0,1,39,0.6482435531178402,20.721900151654335,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,199,225,-106.74999999999966,-140.30499999999972,0.6713944025429088,0.15,0,out_of_energy,0,0,1,0,76,3,0,0,0,43,0.5083933974263979,17.177736190647252,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,200,225,-134.74999999999963,-140.2599999999997,0.670051613737823,0.15,0,out_of_energy,0,0,1,0,91,10,0,0,1,56,0.9202176184052253,21.05,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,201,225,-102.2499999999997,-140.0999999999997,0.6687115105103473,0.15,0,out_of_energy,0,0,1,0,85,0,0,0,0,48,0.5615913245354339,18.769646213985496,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,202,225,-181.74999999999997,-140.5999999999997,0.6673740874893266,0.15,0,out_of_energy,0,0,1,0,91,18,0,0,1,47,0.8528395903949245,20.466131916111426,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,203,225,-150.7499999999997,-140.4149999999997,0.6660393393143479,0.15,0,out_of_energy,0,0,1,0,82,10,0,0,0,36,0.5204204258317299,19.18374292903636,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,204,225,-117.24999999999967,-140.2299999999997,0.6647072606357192,0.15,0,out_of_energy,0,0,1,0,96,5,0,0,1,48,0.6244571737928717,20.96375140226094,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,205,225,-135.74999999999963,-140.39999999999972,0.6633778461144477,0.15,0,out_of_energy,0,0,1,0,89,10,0,0,1,46,0.800522084152715,20.537395566374826,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,206,225,-105.24999999999969,-139.87499999999972,0.6620510904222189,0.15,0,out_of_energy,0,0,1,0,77,2,0,0,0,48,0.5075085775086582,19.02900909230076,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,207,225,-108.74999999999967,-139.55999999999972,0.6607269882413744,0.15,0,out_of_energy,0,0,1,0,90,0,0,0,0,48,0.5400055920542284,19.29222158267474,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,208,225,-128.74999999999952,-139.02999999999972,0.6594055342648917,0.15,0,out_of_energy,0,0,1,0,85,8,0,0,1,41,0.6719253715436828,20.177736884074182,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,209,225,-116.24999999999972,-138.74499999999972,0.6580867231963619,0.15,0,out_of_energy,0,0,1,0,77,1,0,0,0,50,0.4737031898539161,20.58224337315501,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,210,225,-107.24999999999964,-138.2249999999997,0.6567705497499692,0.15,0,out_of_energy,0,0,1,0,83,1,0,0,0,40,0.5475336771559964,18.417626706556675,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,211,225,-148.2499999999995,-138.3849999999997,0.6554570086504692,0.15,0,out_of_energy,0,0,1,0,95,7,0,0,0,52,0.6085438248608688,16.806181489680906,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,212,225,-119.24999999999962,-138.3899999999997,0.6541460946331682,0.15,0,out_of_energy,0,0,1,0,74,9,0,0,1,34,0.5792192326183697,20.753862087246215,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed2,shaped,2,3d29f3ca91,213,225,-154.24999999999977,-138.3899999999997,0.6528378024439019,0.15,0,out_of_energy,0,0,1,0,101,6,0,0,0,38,0.5584708087243186,20.199294707282093,0.0,0.0,0.99,8,exponential
