algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,sparse_seed2,sparse,2,4a77b6e251,14,225,-11.250000000000025,-11.250000000000027,0.9723611039521278,0.15,0,out_of_energy,0,0,1,0,91,32,0,0,0,40,0.0414281925612118,0.07234703768332877,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,15,225,-11.250000000000025,-11.250000000000027,0.9704163817442236,0.15,0,out_of_energy,0,0,1,0,114,33,0,0,0,45,0.03927321998686738,0.06637198171710787,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,16,225,-11.250000000000025,-11.250000000000025,0.9684755489807352,0.15,0,out_of_energy,0,0,1,0,109,10,0,0,0,46,0.0394134257330755,0.08927449030383881,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,17,225,-11.250000000000025,-11.250000000000025,0.9665385978827737,0.15,0,out_of_energy,0,0,1,0,105,14,0,0,0,46,0.039670276207056133,0.07693534178171249,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,18,225,-11.250000000000025,-11.250000000000025,0.9646055206870082,0.15,0,out_of_energy,0,0,1,0,99,8,0,0,0,51,0.04317979140153649,0.06373625000000001,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,19,225,-11.250000000000025,-11.250000000000025,0.9626763096456342,0.15,0,out_of_energy,0,0,1,0,101,9,0,0,0,37,0.0427578707438169,0.06935604502540076,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,20,225,-11.250000000000025,-11.250000000000025,0.9607509570263429,0.15,0,out_of_energy,0,0,1,0,96,9,0,0,0,33,0.039912619463621575,0.09732747065603425,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,21,225,-11.250000000000025,-11.250000000000025,0.9588294551122902,0.15,0,out_of_energy,0,0,1,0,108,14,0,0,0,46,0.04178144777829815,0.071140645625,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,22,225,-11.250000000000025,-11.250000000000027,0.9569117962020657,0.15,0,out_of_energy,0,0,1,0,133,0,0,0,0,48,0.035399570920787216,0.06994266965070314,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,23,225,-11.250000000000025,-11.250000000000025,0.9549979726096616,0.15,0,out_of_energy,0,0,1,0,135,0,0,0,0,43,0.038251837770740024,0.06461392677019939,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,24,225,-11.250000000000025,-11.250000000000023,0.9530879766644422,0.15,0,out_of_energy,0,0,1,0,106,4,0,0,0,43,0.041033540313774014,0.08814138073416733,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,25,225,-11.250000000000025,-11.250000000000023,0.9511818007111134,0.15,0,out_of_energy,0,0,1,0,106,20,0,0,0,32,0.040673681683121195,0.09138782560961578,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,26,225,-11.250000000000025,-11.250000000000021,0.9492794371096911,0.15,0,out_of_energy,0,0,1,0,105,24,0,0,0,59,0.03699786763320207,0.07171214773042447,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,27,225,-11.250000000000025,-11.250000000000021,0.9473808782354717,0.15,0,out_of_energy,0,0,1,0,102,13,0,0,0,45,0.04124754454028447,0.07742572494712896,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,28,225,-11.250000000000025,-11.25000000000002,0.9454861164790007,0.15,0,out_of_energy,0,0,1,0,108,11,0,0,0,43,0.03707341831464457,0.08221100780833411,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,29,225,-11.250000000000025,-11.25000000000002,0.9435951442460427,0.15,0,out_of_energy,0,0,1,0,108,19,0,0,0,54,0.03794761739718653,0.08998292390901239,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,30,225,-11.250000000000025,-11.25000000000002,0.9417079539575507,0.15,0,out_of_energy,0,0,1,0,104,21,0,0,0,36,0.04221660017643124,0.0906011875846902,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,31,225,-11.250000000000025,-11.250000000000018,0.9398245380496356,0.15,0,out_of_energy,0,0,1,0,107,7,0,0,0,54,0.04139347688781478,0.07007989726659909,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,32,225,-11.250000000000025,-11.250000000000025,0.9379448889735363,0.15,0,out_of_energy,0,0,1,0,97,4,0,0,0,46,0.03655117460190921,0.07816009962319895,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,33,225,-11.250000000000025,-11.250000000000025,0.9360689991955893,0.15,0,out_of_energy,0,0,1,0,100,18,0,0,0,52,0.03633014216328754,0.08376879246815985,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,34,225,-11.250000000000025,-11.250000000000023,0.9341968611971981,0.15,0,out_of_energy,0,0,1,0,116,11,0,0,0,48,0.03826825200580942,0.0786625988239589,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,35,225,-11.250000000000025,-11.250000000000023,0.9323284674748037,0.15,0,out_of_energy,0,0,1,0,96,2,0,0,0,59,0.038870587482152205,0.08182673146465884,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,36,225,-11.250000000000025,-11.250000000000021,0.930463810539854,0.15,0,out_of_energy,0,0,1,0,110,3,0,0,0,43,0.037634190282553985,0.08076301463989767,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,37,225,-11.250000000000025,-11.250000000000021,0.9286028829187744,0.15,0,out_of_energy,0,0,1,0,111,4,0,0,0,44,0.0391196340979295,0.08196010685688007,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,38,225,-11.250000000000025,-11.250000000000021,0.9267456771529368,0.15,0,out_of_energy,0,0,1,0,106,2,0,0,0,36,0.03986582804547606,0.07383897918350008,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,39,225,-11.250000000000025,-11.25000000000002,0.9248921857986309,0.15,0,out_of_energy,0,0,1,0,107,5,0,0,0,56,0.03753975920366977,0.09117744109262761,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,40,225,-11.250000000000025,-11.250000000000025,0.9230424014270336,0.15,0,out_of_energy,0,0,1,0,106,3,0,0,0,32,0.03763635494644697,0.07248563711188023,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,41,225,-11.250000000000025,-11.250000000000025,0.9211963166241796,0.15,0,out_of_energy,0,0,1,0,99,23,0,0,0,46,0.03943026100559546,0.07287558431320916,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,42,225,-11.250000000000025,-11.250000000000025,0.9193539239909312,0.15,0,out_of_energy,0,0,1,0,104,42,0,0,0,46,0.03629992110182421,0.08298486857213253,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,43,225,-11.250000000000025,-11.250000000000023,0.9175152161429493,0.15,0,out_of_energy,0,0,1,0,116,17,0,0,0,41,0.03678778516679087,0.07717591772230487,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,44,225,-11.250000000000025,-11.250000000000023,0.9156801857106633,0.15,0,out_of_energy,0,0,1,0,98,14,0,0,0,54,0.03938476125790467,0.08668645734410704,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,45,225,-11.250000000000025,-11.250000000000023,0.913848825339242,0.15,0,out_of_energy,0,0,1,0,93,15,0,0,0,40,0.03874883964590096,0.0847729556604314,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,46,225,-11.250000000000025,-11.250000000000023,0.9120211276885636,0.15,0,out_of_energy,0,0,1,0,98,6,0,0,0,51,0.03657380851115639,0.08869503468718055,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,47,225,-11.250000000000025,-11.250000000000021,0.9101970854331864,0.15,0,out_of_energy,0,0,1,0,112,17,0,0,0,33,0.03834900407656769,0.09703135144090819,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,48,225,-11.250000000000025,-11.250000000000027,0.9083766912623201,0.15,0,out_of_energy,0,0,1,0,105,8,0,0,0,36,0.037897297019260257,0.07625602491284092,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,49,225,-11.250000000000025,-11.250000000000025,0.9065599378797955,0.15,0,out_of_energy,0,0,1,0,108,9,0,0,0,43,0.03951290207602686,0.06565899454744246,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,50,225,-11.250000000000025,-11.250000000000025,0.9047468180040359,0.15,0,out_of_energy,0,0,1,0,106,9,0,0,0,48,0.040323735457055046,0.08915999516827691,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,51,225,-11.250000000000025,-11.250000000000025,0.9029373243680279,0.15,0,out_of_energy,0,0,1,0,106,0,0,0,0,39,0.0379103186449665,0.0689734971565625,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,52,225,-11.250000000000025,-11.250000000000025,0.9011314497192918,0.15,0,out_of_energy,0,0,1,0,109,24,0,0,0,38,0.039021231190534786,0.0749576232337301,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,53,225,-11.250000000000025,-11.250000000000023,0.8993291868198532,0.15,0,out_of_energy,0,0,1,0,97,3,0,0,0,44,0.03681658023956826,0.07969964017715972,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,54,225,-11.250000000000025,-11.250000000000023,0.8975305284462135,0.15,0,out_of_energy,0,0,1,0,112,6,0,0,0,40,0.039641001194224465,0.07930601149437501,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,55,225,-11.250000000000025,-11.250000000000023,0.8957354673893211,0.15,0,out_of_energy,0,0,1,0,108,21,0,0,0,46,0.03786457384290385,0.10180558799798582,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,56,225,-11.250000000000025,-11.250000000000027,0.8939439964545425,0.15,0,out_of_energy,0,0,1,0,102,13,0,0,0,61,0.041147079409838624,0.0803730576875,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,57,225,-11.250000000000025,-11.250000000000027,0.8921561084616334,0.15,0,out_of_energy,0,0,1,0,104,13,0,0,0,52,0.03869966376581317,0.09136114560226094,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,58,225,-11.250000000000025,-11.250000000000025,0.8903717962447101,0.15,0,out_of_energy,0,0,1,0,111,7,0,0,0,49,0.04054890502054088,0.14158138445610646,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,59,225,-11.250000000000025,-11.250000000000025,0.8885910526522206,0.15,0,out_of_energy,0,0,1,0,102,11,0,0,0,50,0.036973442607929834,0.07621586802994954,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,60,225,-11.250000000000025,-11.250000000000025,0.8868138705469162,0.15,0,out_of_energy,0,0,1,0,108,0,0,0,0,44,0.037951293673988855,0.08025917693858933,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,61,225,-11.250000000000025,-11.250000000000025,0.8850402428058224,0.15,0,out_of_energy,0,0,1,0,106,9,0,0,0,50,0.04068443939682835,0.09209840943426253,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,62,225,-11.250000000000025,-11.250000000000023,0.8832701623202107,0.15,0,out_of_energy,0,0,1,0,98,22,0,0,0,48,0.038030794674612435,0.07277879335073281,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,63,225,-11.250000000000025,-11.250000000000023,0.8815036219955703,0.15,0,out_of_energy,0,0,1,0,87,5,0,0,0,46,0.04132375909849108,0.08515400926113595,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,64,225,-11.250000000000025,-11.250000000000027,0.8797406147515792,0.15,0,out_of_energy,0,0,1,0,91,19,0,0,0,45,0.041763080978858266,0.07951473236065579,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,65,225,-11.250000000000025,-11.250000000000027,0.877981133522076,0.15,0,out_of_energy,0,0,1,0,101,30,0,0,0,45,0.04091732653418783,0.0900968240352864,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,66,225,-11.250000000000025,-11.250000000000027,0.8762251712550319,0.15,0,out_of_energy,0,0,1,0,101,13,0,0,0,50,0.0398404856195824,0.0834772779613854,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,67,225,-11.250000000000025,-11.250000000000025,0.8744727209125218,0.15,0,out_of_energy,0,0,1,0,112,0,0,0,0,36,0.03842984646345434,0.09875646730346865,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,68,225,-11.250000000000025,-11.250000000000025,0.8727237754706968,0.15,0,out_of_energy,0,0,1,0,103,2,0,0,0,43,0.038572886661020045,0.07113919953125,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,69,225,-11.250000000000025,-11.250000000000025,0.8709783279197554,0.15,0,out_of_energy,0,0,1,0,97,16,0,0,0,43,0.03877402776449039,0.07896499731647771,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,70,225,-11.250000000000025,-11.250000000000025,0.8692363712639158,0.15,0,out_of_energy,0,0,1,0,99,23,0,0,0,42,0.03921359785075096,0.11320224001112542,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,71,225,-11.250000000000025,-11.250000000000025,0.867497898521388,0.15,0,out_of_energy,0,0,1,0,100,12,1,0,0,35,0.04011371913137754,0.08405614437118647,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,72,225,-11.250000000000025,-11.250000000000027,0.8657629027243453,0.15,0,out_of_energy,0,0,1,0,123,12,0,0,0,50,0.03781438120720526,0.07351600647716457,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,73,225,-11.250000000000025,-11.250000000000027,0.8640313769188966,0.15,0,out_of_energy,0,0,1,0,86,15,0,0,0,43,0.038413690809997424,0.13372716989056033,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,74,225,-11.250000000000025,-11.250000000000027,0.8623033141650589,0.15,0,out_of_energy,0,0,1,0,108,18,0,0,0,44,0.0373392173628205,0.08932563097544305,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,75,225,-11.250000000000025,-11.250000000000027,0.8605787075367288,0.15,0,out_of_energy,0,0,1,0,104,12,3,0,0,47,0.04189630673248855,0.1074702221244111,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,76,225,-11.250000000000025,-11.250000000000025,0.8588575501216553,0.15,0,out_of_energy,0,0,1,0,102,0,0,0,0,45,0.03831885422444163,0.08800230650933435,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,77,225,-11.250000000000025,-11.250000000000025,0.857139835021412,0.15,0,out_of_energy,0,0,1,0,91,9,0,0,0,53,0.03935677428024991,0.0988750740720265,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,78,225,-11.250000000000025,-11.250000000000025,0.8554255553513692,0.15,0,out_of_energy,0,0,1,0,97,13,0,0,0,49,0.0385715437521099,0.0691008125,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,79,225,-11.250000000000025,-11.250000000000025,0.8537147042406664,0.15,0,out_of_energy,0,0,1,0,103,15,0,0,0,46,0.03830153731387816,0.1023342468463227,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,80,225,-11.250000000000025,-11.250000000000027,0.8520072748321851,0.15,0,out_of_energy,0,0,1,0,100,3,0,0,0,44,0.03792466842304085,0.07944292616946623,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,81,225,-11.250000000000025,-11.250000000000027,0.8503032602825207,0.15,0,out_of_energy,0,0,1,0,119,2,0,0,0,44,0.038525787891406364,0.12163446321330636,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,82,225,-11.250000000000025,-11.250000000000027,0.8486026537619556,0.15,0,out_of_energy,0,0,1,0,104,8,0,0,0,44,0.037965903123888145,0.07263589878466647,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,83,225,-11.250000000000025,-11.250000000000027,0.8469054484544317,0.15,0,out_of_energy,0,0,1,0,119,11,0,0,0,42,0.03787214524066422,0.08994066325394026,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,84,225,-11.250000000000025,-11.250000000000025,0.8452116375575228,0.15,0,out_of_energy,0,0,1,0,114,0,0,0,0,44,0.03601675547711602,0.11885629035439488,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,85,225,-11.250000000000025,-11.250000000000025,0.8435212142824078,0.15,0,out_of_energy,0,0,1,0,88,8,0,0,0,45,0.04137373340466472,0.08330075062870226,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,86,225,-11.250000000000025,-11.250000000000025,0.841834171853843,0.15,0,out_of_energy,0,0,1,0,111,2,0,0,0,49,0.038047860401700356,0.08319892035748884,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,87,225,-11.250000000000025,-11.250000000000025,0.8401505035101353,0.15,0,out_of_energy,0,0,1,0,118,2,0,0,0,44,0.039211368424041,0.11821879669373558,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,88,225,-11.250000000000025,-11.250000000000027,0.838470202503115,0.15,0,out_of_energy,0,0,1,0,105,1,0,0,0,48,0.038564470721644976,0.07292280429885292,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,89,225,-11.250000000000025,-11.250000000000027,0.8367932620981088,0.15,0,out_of_energy,0,0,1,0,99,21,0,0,0,51,0.03880866112215551,0.13458944699108635,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,90,225,-11.250000000000025,-11.250000000000027,0.8351196755739125,0.15,0,out_of_energy,0,0,1,0,99,5,0,0,0,46,0.03757771522097351,0.0916633882196395,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,91,225,-11.250000000000025,-11.250000000000027,0.8334494362227647,0.15,0,out_of_energy,0,0,1,0,109,8,0,0,0,46,0.03773695711358783,0.10408667207790809,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,92,225,-11.250000000000025,-11.250000000000027,0.8317825373503192,0.15,0,out_of_energy,0,0,1,0,113,3,0,0,0,41,0.037534916141460144,0.08674097062781486,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,93,225,-11.250000000000025,-11.250000000000027,0.8301189722756185,0.15,0,out_of_energy,0,0,1,0,107,33,0,0,0,45,0.04097095427687641,0.08772056980923595,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,94,225,-11.250000000000025,-11.250000000000027,0.8284587343310672,0.15,0,out_of_energy,0,0,1,0,98,5,0,0,0,61,0.03848723327587358,0.11386245099657907,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,95,225,-11.250000000000025,-11.250000000000027,0.8268018168624051,0.15,0,out_of_energy,0,0,1,0,104,20,0,0,0,49,0.03997897896914727,0.09859809879135956,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,96,225,-11.250000000000025,-11.250000000000027,0.8251482132286803,0.15,0,out_of_energy,0,0,1,0,99,6,0,0,0,48,0.03996386403191469,0.1271651026051307,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,97,225,-11.250000000000025,-11.250000000000027,0.823497916802223,0.15,0,out_of_energy,0,0,1,0,92,16,0,0,0,50,0.04189856959016892,0.08844130058072594,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,98,225,-11.250000000000025,-11.250000000000025,0.8218509209686186,0.15,0,out_of_energy,0,0,1,0,112,11,0,0,0,43,0.0377780192645251,0.13760094588644028,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,99,225,-11.250000000000025,-11.250000000000025,0.8202072191266814,0.15,0,out_of_energy,0,0,1,0,84,10,0,0,0,49,0.04113583457269465,0.12032235072240999,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,100,225,-11.250000000000025,-11.250000000000025,0.818566804688428,0.15,0,out_of_energy,0,0,1,0,102,11,0,0,0,48,0.04078051765162029,0.07238006286908863,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,101,225,-11.250000000000025,-11.250000000000025,0.8169296710790511,0.15,0,out_of_energy,0,0,1,0,106,5,0,0,0,45,0.039395692648445155,0.153150947805423,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,102,225,-11.250000000000025,-11.250000000000025,0.815295811736893,0.15,0,out_of_energy,0,0,1,0,89,11,4,0,0,47,0.039126879435812945,0.11296397016426665,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,103,225,-11.250000000000025,-11.250000000000025,0.8136652201134192,0.15,0,out_of_energy,0,0,1,0,106,4,0,0,0,49,0.03844235170276929,0.10986350031965625,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,104,225,-11.250000000000025,-11.250000000000025,0.8120378896731923,0.15,0,out_of_energy,0,0,1,0,85,8,0,0,0,43,0.03913839258344533,0.10954110602073422,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,105,225,-11.250000000000025,-11.250000000000025,0.8104138138938459,0.15,0,out_of_energy,0,0,1,0,107,6,0,0,0,38,0.03900661850455213,0.09408045542385989,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,106,225,-11.250000000000025,-11.250000000000025,0.8087929862660582,0.15,0,out_of_energy,0,0,1,0,109,38,3,0,0,41,0.03981565923647895,0.09832909547529042,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed2,sparse,2,4a77b6e251,107,225,-11.250000000000025,-11.250000000000025,0.8071754002935261,0.15,0,out_of_energy,0,0,1,0,102,11,0,0,0,36,0.04041961618884206,0.09895816013616865,0.0,0.0,0.99,8,exponential
