algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,101,225,-116.24999999999967,-155.50999999999993,0.5430952380952381,0.15,0,out_of_energy,0,0,1,0,78,7,0,0,1,45,0.7217278130314141,19.253075010672887,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,102,225,-117.74999999999962,-154.1949999999999,0.5385714285714286,0.15,0,out_of_energy,0,0,1,0,89,6,0,0,1,47,0.7285326420403225,21.463727338563377,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,103,225,-102.74999999999973,-153.50499999999988,0.5340476190476191,0.15,0,out_of_energy,0,0,1,0,76,2,0,0,0,49,0.5128819447411435,20.134937593951275,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,104,225,-106.7499999999997,-152.1499999999999,0.5295238095238095,0.15,0,out_of_energy,0,0,1,0,81,6,0,0,1,43,0.7358624217603978,19.315362562921948,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,105,225,-121.74999999999983,-150.85499999999985,0.525,0.15,0,out_of_energy,0,0,1,0,79,8,0,0,1,38,0.7206428540901255,19.769587667555758,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,106,225,-104.2499999999997,-150.14499999999987,0.5204761904761905,0.15,0,out_of_energy,0,0,1,0,71,3,0,0,0,41,0.5019720073562491,19.68127707150514,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,107,225,-106.7499999999997,-148.94499999999985,0.5159523809523809,0.15,0,out_of_energy,0,0,1,0,80,2,0,0,0,36,0.5534936881170927,18.967819129077885,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,108,225,-90.24999999999966,-147.48999999999987,0.5114285714285716,0.15,0,out_of_energy,0,0,1,0,74,4,0,0,1,44,0.6481105115981791,19.696374354034937,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,109,225,-77.74999999999972,-146.53999999999985,0.506904761904762,0.15,0,out_of_energy,0,0,1,0,65,2,0,0,1,42,0.5425975173867973,17.93121663756963,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,110,225,-110.24999999999974,-145.24499999999983,0.5023809523809524,0.15,0,out_of_energy,0,0,1,0,63,6,0,0,0,37,0.543655972175295,18.28697887724502,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,111,225,-81.74999999999977,-144.1449999999998,0.4978571428571429,0.15,0,out_of_energy,0,0,1,0,52,0,0,0,0,43,0.4238553937048058,18.385883523661658,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,112,225,-98.74999999999969,-143.12499999999983,0.4933333333333334,0.15,0,out_of_energy,0,0,1,0,64,1,0,0,0,39,0.4332834103489008,19.648362233948554,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,113,225,-127.74999999999967,-142.5199999999998,0.4888095238095238,0.15,0,out_of_energy,0,0,1,0,85,8,0,0,1,41,0.7049213731030022,15.241534141934187,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,114,225,-102.74999999999969,-141.90999999999983,0.4842857142857143,0.15,0,out_of_energy,0,0,1,0,60,2,0,0,0,41,0.42376908224041343,20.63641344274007,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,115,225,-107.74999999999967,-141.40999999999983,0.4797619047619047,0.15,0,out_of_energy,0,0,1,0,72,2,0,0,0,45,0.5053331487335089,20.768625268622316,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,116,225,-101.74999999999972,-140.06999999999982,0.47523809523809524,0.15,0,out_of_energy,0,0,1,0,80,1,0,0,0,49,0.5793730042753745,18.999017223874585,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,117,225,-85.74999999999977,-138.7349999999998,0.47071428571428575,0.15,0,out_of_energy,0,0,1,0,64,1,0,0,0,39,0.5011888977755657,14.043932045658265,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,118,225,-93.24999999999976,-138.2949999999998,0.46619047619047627,0.15,0,out_of_energy,0,0,1,0,63,0,0,0,0,45,0.441034526972836,18.847537014583093,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,119,225,-84.74999999999976,-137.6699999999998,0.46166666666666667,0.15,0,out_of_energy,0,0,1,0,71,2,0,0,1,52,0.5913285906307474,19.13893000959234,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,120,225,-93.2499999999997,-136.8049999999998,0.4571428571428572,0.15,0,out_of_energy,0,0,1,0,65,0,0,0,0,36,0.48025790440574484,18.4866407418851,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,121,225,-135.7499999999997,-136.48999999999978,0.4526190476190477,0.15,0,out_of_energy,0,0,1,0,73,12,0,0,1,44,0.7968481625828667,17.859180199149264,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,122,225,-130.7499999999997,-136.2599999999998,0.4480952380952381,0.15,0,out_of_energy,0,0,1,0,77,10,0,0,1,46,0.727011819832356,18.58636064409651,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,123,225,-107.2499999999996,-134.28499999999977,0.4435714285714286,0.15,0,out_of_energy,0,0,1,0,85,1,0,0,0,46,0.5765210101244687,19.75706748494722,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,124,225,-110.24999999999969,-133.7899999999998,0.439047619047619,0.15,0,out_of_energy,0,0,1,0,79,0,0,0,0,49,0.5089100806930353,20.493163926139008,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,125,225,-103.74999999999966,-133.36999999999978,0.43452380952380953,0.15,0,out_of_energy,0,0,1,0,81,5,0,0,1,51,0.7006673221335593,19.22674390571054,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,126,225,-91.2499999999997,-131.90999999999977,0.43000000000000005,0.15,0,out_of_energy,0,0,1,0,61,0,0,0,0,32,0.4158021357226781,19.60516675062645,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,127,225,-112.24999999999952,-131.06999999999977,0.42547619047619056,0.15,0,out_of_energy,0,0,1,0,77,2,0,0,0,52,0.5176719851956921,20.14060265307136,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,128,225,-97.24999999999966,-130.84499999999977,0.42095238095238097,0.15,0,out_of_energy,0,0,1,0,67,0,0,0,0,51,0.44148396350626856,20.084761530838374,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,129,225,-103.74999999999967,-129.65499999999977,0.41642857142857137,0.15,0,out_of_energy,0,0,1,0,60,3,0,0,0,37,0.5167436388590794,19.18043547444395,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,130,225,-105.24999999999969,-129.27999999999977,0.4119047619047619,0.15,0,out_of_energy,0,0,1,0,77,2,0,0,0,52,0.553731893188589,18.185715512739957,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,131,225,-101.74999999999966,-128.92499999999976,0.4073809523809524,0.15,0,out_of_energy,0,0,1,0,64,2,0,0,0,35,0.4580346926384604,20.610108923782562,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,132,225,-96.24999999999963,-128.4449999999998,0.4028571428571429,0.15,0,out_of_energy,0,0,1,0,65,0,0,0,0,50,0.4699448228338171,18.973240602395784,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,133,225,-93.7499999999998,-127.82999999999979,0.39833333333333343,0.15,0,out_of_energy,0,0,1,0,62,3,0,0,0,40,0.5396700307036288,19.35294131578027,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,134,225,-106.7499999999996,-126.24999999999974,0.39380952380952383,0.15,0,out_of_energy,0,0,1,0,76,0,0,0,0,57,0.4910904375293204,19.242276340510777,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,135,225,-96.7499999999997,-125.23499999999974,0.38928571428571423,0.15,0,out_of_energy,0,0,1,0,64,1,0,0,0,42,0.49050783236215484,22.62888223350987,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,136,225,-112.74999999999972,-125.00999999999975,0.38476190476190475,0.15,0,out_of_energy,0,0,1,0,89,4,0,0,1,60,0.7153516358672759,18.69433815832084,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,137,225,-113.7499999999997,-124.88999999999974,0.38023809523809526,0.15,0,out_of_energy,0,0,1,0,80,1,0,0,0,48,0.5538163836140552,18.969146933240758,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,138,225,-102.7499999999997,-124.73999999999974,0.3757142857142858,0.15,0,out_of_energy,0,0,1,0,79,6,0,0,1,50,0.7245138698103227,19.58580145088719,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,139,225,-89.74999999999967,-124.16499999999975,0.3711904761904763,0.15,0,out_of_energy,0,0,1,0,60,0,0,0,0,43,0.4428770243305904,18.396259594377213,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,140,225,-102.2499999999997,-123.91999999999975,0.3666666666666667,0.15,0,out_of_energy,0,0,1,0,59,3,0,0,0,41,0.4826220228658951,19.081169544319398,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,141,225,-89.74999999999976,-123.24499999999975,0.3621428571428572,0.15,0,out_of_energy,0,0,1,0,58,0,0,0,0,44,0.39809880983448087,19.45989875,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,142,225,-86.24999999999974,-122.25999999999975,0.3576190476190476,0.15,0,out_of_energy,0,0,1,0,57,0,0,0,0,50,0.40117020210030163,18.320248125621763,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,143,225,-83.24999999999977,-121.40999999999974,0.35309523809523813,0.15,0,out_of_energy,0,0,1,0,66,4,0,0,1,53,0.6370718931189884,20.77355474038704,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,144,225,-101.74999999999959,-120.72499999999972,0.34857142857142864,0.15,0,out_of_energy,0,0,1,0,66,2,0,0,0,56,0.5043961130190372,19.55872641380671,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,145,225,-105.24999999999969,-120.51999999999974,0.34404761904761905,0.15,0,out_of_energy,0,0,1,0,73,0,0,0,0,54,0.48216984138828334,20.106748248014217,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,146,225,-106.74999999999967,-120.09999999999974,0.33952380952380956,0.15,0,out_of_energy,0,0,1,0,68,2,0,0,0,54,0.5456403219476198,19.275138967330808,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,147,225,-112.24999999999964,-119.80499999999975,0.3350000000000001,0.15,0,out_of_energy,0,0,1,0,65,6,0,0,0,44,0.6049950698008214,14.506907745732887,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,148,225,-149.74999999999972,-119.91999999999973,0.3304761904761905,0.15,0,out_of_energy,0,0,1,0,91,13,0,0,1,53,1.0158989375142733,16.90348862011281,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,149,225,-99.24999999999967,-118.69499999999971,0.325952380952381,0.15,0,out_of_energy,0,0,1,0,65,1,0,0,0,55,0.4790145081673295,20.57260920894873,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,150,225,-91.24999999999977,-118.46999999999973,0.3214285714285714,0.15,0,out_of_energy,0,0,1,0,55,1,0,0,0,38,0.407110451743312,18.938707514358565,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,151,225,-143.2499999999997,-117.92999999999971,0.3169047619047619,0.15,0,out_of_energy,0,0,1,0,68,15,0,0,1,39,0.868979094515304,19.642920905561695,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,152,225,-99.7499999999996,-116.9499999999997,0.3123809523809524,0.15,0,out_of_energy,0,0,1,0,66,1,0,0,0,45,0.478197608712409,19.19430694022747,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,153,225,-111.7499999999996,-116.52999999999969,0.30785714285714294,0.15,0,out_of_energy,0,0,1,0,70,5,0,0,0,41,0.6352716286358823,11.632977015400105,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,154,225,-80.74999999999962,-116.10999999999972,0.30333333333333345,0.15,0,out_of_energy,0,0,1,0,54,2,0,0,0,48,0.5087463736784448,18.463489509623727,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,155,225,-93.74999999999966,-115.64499999999971,0.29880952380952375,0.15,0,out_of_energy,0,0,1,0,56,2,0,0,0,45,0.4772353371407227,19.462743875724797,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,156,225,-102.74999999999959,-115.20999999999971,0.29428571428571426,0.15,0,out_of_energy,0,0,1,0,68,1,0,0,0,41,0.48386961425422065,18.444989307990586,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,157,225,-81.2499999999998,-114.71999999999969,0.2897619047619048,0.15,0,out_of_energy,0,0,1,0,68,4,0,0,1,46,0.6498773078413769,20.55,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,158,225,-88.24999999999982,-114.19499999999971,0.2852380952380953,0.15,0,out_of_energy,0,0,1,0,63,2,0,0,0,43,0.478098074244248,19.484548091147754,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,159,225,-101.74999999999973,-113.48999999999971,0.2807142857142858,0.15,0,out_of_energy,0,0,1,0,66,4,0,0,0,52,0.5823827276521572,17.929707334976428,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,160,225,-99.74999999999973,-113.23999999999971,0.2761904761904763,0.15,0,out_of_energy,0,0,1,0,67,8,0,0,1,51,0.7480918800567259,20.271291501839322,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,161,225,-97.74999999999964,-113.00999999999969,0.2716666666666666,0.15,0,out_of_energy,0,0,1,0,66,0,0,0,0,39,0.49045158423492835,20.2283330244667,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,162,225,-103.74999999999976,-112.8699999999997,0.2671428571428571,0.15,0,out_of_energy,0,0,1,0,54,4,0,0,0,38,0.4843999223822884,19.879351071904473,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,163,225,-77.24999999999991,-112.30499999999971,0.26261904761904764,0.15,0,out_of_energy,0,0,1,0,35,3,0,0,0,37,0.36239409525030586,19.499004276604026,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,164,225,-79.2499999999998,-111.4649999999997,0.25809523809523816,0.15,0,out_of_energy,0,0,1,0,49,0,0,0,0,40,0.36423033999323845,18.343303988268513,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,165,225,-95.24999999999969,-110.69999999999969,0.25357142857142867,0.15,0,out_of_energy,0,0,1,0,63,0,0,0,0,36,0.5113604223206968,20.118485467539983,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,166,225,-85.24999999999974,-110.1349999999997,0.24904761904761907,0.15,0,out_of_energy,0,0,1,0,53,0,0,0,0,41,0.4618262261953765,18.61678795317971,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,167,225,-90.24999999999977,-109.9299999999997,0.2445238095238096,0.15,0,out_of_energy,0,0,1,0,59,0,0,0,0,41,0.5032984100934286,18.860674010337448,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,168,225,-101.24999999999974,-109.7299999999997,0.24,0.15,0,out_of_energy,0,0,1,0,59,3,0,0,0,46,0.49348603328784457,17.0098778096944,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,169,225,-101.74999999999974,-109.4349999999997,0.2354761904761905,0.15,0,out_of_energy,0,0,1,0,60,3,0,0,0,49,0.48386712539736637,19.02371865217504,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,170,225,-75.24999999999973,-109.02499999999971,0.23095238095238102,0.15,0,out_of_energy,0,0,1,0,47,0,0,0,0,30,0.36526739423514626,15.810218229571925,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,171,225,-91.7499999999998,-108.81499999999971,0.22642857142857142,0.15,0,out_of_energy,0,0,1,0,66,2,0,0,0,41,0.5323624120578282,18.030555031232932,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,172,225,-86.74999999999969,-108.40999999999971,0.22190476190476194,0.15,0,out_of_energy,0,0,1,0,58,0,0,0,0,47,0.46678649904959796,16.258733674697247,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,173,225,-94.74999999999984,-108.1349999999997,0.21738095238095245,0.15,0,out_of_energy,0,0,1,0,81,2,0,0,1,42,0.6569810973292765,15.992699694116581,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,174,225,-77.74999999999997,-108.0099999999997,0.21285714285714286,0.15,0,out_of_energy,0,0,1,0,65,2,0,0,1,33,0.6422035058171632,18.59146336461332,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,175,225,-90.74999999999982,-107.52499999999971,0.20833333333333337,0.15,0,out_of_energy,0,0,1,0,54,2,0,0,0,41,0.42359494447892376,17.716146912259106,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,176,225,-73.24999999999984,-107.09999999999971,0.20380952380952377,0.15,0,out_of_energy,0,0,1,0,70,3,0,0,1,51,0.704097706578881,20.97752375,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,177,225,-93.24999999999969,-106.5599999999997,0.1992857142857143,0.15,0,out_of_energy,0,0,1,0,57,2,0,0,0,48,0.5235032544347363,20.11933635327096,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,178,225,-89.24999999999974,-105.59499999999971,0.1947619047619048,0.15,0,out_of_energy,0,0,1,0,61,0,0,0,0,42,0.43715697815846544,14.08385037746185,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,179,225,-88.2499999999997,-105.15999999999971,0.19023809523809532,0.15,0,out_of_energy,0,0,1,0,57,3,0,0,0,44,0.49425734251175174,17.246663201131337,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,180,225,-91.24999999999973,-105.01999999999971,0.18571428571428583,0.15,0,out_of_energy,0,0,1,0,61,0,0,0,0,43,0.4576905865406173,18.78262811428259,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,181,225,-100.2499999999997,-104.2949999999997,0.18119047619047624,0.15,0,out_of_energy,0,0,1,0,69,0,0,0,0,47,0.5232779625374998,20.32830113782312,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,182,225,-96.74999999999955,-103.79999999999971,0.17666666666666664,0.15,0,out_of_energy,0,0,1,0,62,1,0,0,0,50,0.48205741422395293,18.695440786071188,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,183,225,-90.24999999999972,-103.3699999999997,0.17214285714285715,0.15,0,out_of_energy,0,0,1,0,59,0,0,0,0,45,0.48343502082481943,19.91955277028679,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,184,225,-89.7499999999997,-103.10999999999972,0.16761904761904767,0.15,0,out_of_energy,0,0,1,0,58,0,0,0,0,36,0.46607427505639737,20.784906307812,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,185,225,-75.24999999999967,-102.76999999999971,0.16309523809523818,0.15,0,out_of_energy,0,0,1,0,62,2,0,0,1,54,0.5635570824016132,15.12734589052357,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,186,225,-82.75,-102.56999999999971,0.1585714285714287,0.15,0,out_of_energy,0,0,1,0,59,5,0,0,1,41,0.6657586286789257,19.703739321607944,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,187,225,-90.74999999999969,-102.4349999999997,0.1540476190476191,0.15,0,out_of_energy,0,0,1,0,62,0,0,0,0,47,0.470408363004781,15.582628854474173,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,188,225,-85.24999999999976,-101.9349999999997,0.1495238095238095,0.15,0,out_of_energy,0,0,1,0,61,2,0,0,0,45,0.559163109971277,20.506814619368992,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,189,225,-84.74999999999977,-101.42999999999971,0.14500000000000002,0.15,0,out_of_energy,0,0,1,0,52,1,0,0,0,47,0.4392502557246632,19.535765729921252,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,190,225,-108.74999999999976,-101.59999999999971,0.14047619047619053,0.15,0,out_of_energy,0,0,1,0,95,2,0,0,1,53,0.6942292758700943,15.367563599631293,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,191,225,-88.74999999999983,-100.95499999999971,0.13595238095238105,0.15,0,out_of_energy,0,0,1,0,63,5,0,0,1,39,0.630684446979453,19.1198598856849,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,192,225,-83.24999999999976,-100.5599999999997,0.13142857142857145,0.15,0,out_of_energy,0,0,1,0,66,3,0,0,1,36,0.659045160188285,16.08984722216445,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,193,225,-79.24999999999984,-100.20999999999971,0.12690476190476196,0.15,0,out_of_energy,0,0,1,0,55,2,0,0,0,47,0.514129126072117,18.924383095442714,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,194,225,-79.24999999999977,-99.37499999999972,0.12238095238095237,0.15,0,out_of_energy,0,0,1,0,49,3,0,0,0,40,0.4594872274433419,19.19539043502567,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,195,225,-76.74999999999982,-98.98999999999972,0.11785714285714288,0.15,0,out_of_energy,0,0,1,0,61,6,0,0,1,50,0.7495829733860864,19.622974771749167,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,196,225,-80.74999999999986,-98.74499999999972,0.1133333333333334,0.15,0,out_of_energy,0,0,1,0,60,1,0,0,0,42,0.4999243856120486,15.459417880310207,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,197,225,-108.7499999999999,-98.78999999999971,0.1088095238095238,0.15,0,out_of_energy,0,0,1,0,64,6,0,0,0,40,0.6417558920557983,17.433638958677502,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,198,225,-77.74999999999983,-98.03499999999973,0.10428571428571431,0.15,0,out_of_energy,0,0,1,0,56,1,0,0,0,39,0.49165399296301,16.868425541853064,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,199,225,-93.74999999999976,-97.55499999999972,0.09976190476190483,0.15,0,out_of_energy,0,0,1,0,64,0,0,0,0,43,0.5332439454354908,16.935095640154284,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,200,225,-93.24999999999972,-97.24499999999972,0.09523809523809534,0.15,0,out_of_energy,0,0,1,0,71,1,0,0,0,56,0.5059713346948453,17.215927040015853,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,201,225,-71.24999999999977,-96.79499999999975,0.09071428571428575,0.15,0,out_of_energy,0,0,1,0,45,1,0,0,0,48,0.4198568492080132,20.17955266171769,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,202,225,-88.24999999999987,-96.49999999999973,0.08619047619047626,0.15,0,out_of_energy,0,0,1,0,57,3,0,0,0,47,0.63309964314966,13.55210099042482,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,203,225,-93.7499999999999,-96.40999999999973,0.08166666666666667,0.15,0,out_of_energy,0,0,1,0,64,3,0,0,0,36,0.6776362629203735,19.413263193303468,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,204,225,-97.7499999999997,-96.31999999999972,0.07714285714285718,0.15,0,out_of_energy,0,0,1,0,65,6,0,0,1,48,0.653189948955699,17.21156017043901,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed2,shaped,2,3d29f3ca91,205,225,-86.24999999999993,-95.96499999999975,0.0726190476190477,0.15,0,out_of_energy,0,0,1,0,56,9,0,0,1,46,0.8364469109826113,26.05,0.0,0.0,0.99,8,linear
