algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,20,225,-223.75000000000054,-219.02500000000046,0.9607509570263429,0.1,0,out_of_energy,0,0,1,0,94,19,0,0,0,38,1.771626112031044,19.27503494625972,68.91111111111111,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,21,225,-138.74999999999952,-215.20238095238133,0.9588294551122902,0.1,0,out_of_energy,0,0,1,0,110,0,0,0,0,51,1.2055895769874292,16.99722483060081,61.73777777777778,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,22,225,-198.24999999999997,-214.43181818181856,0.9569117962020657,0.1,0,out_of_energy,0,0,1,0,103,12,0,0,0,52,1.336517106328497,19.55,67.48,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,23,225,-189.25000000000014,-213.3369565217395,0.9549979726096616,0.1,0,out_of_energy,0,0,1,0,113,8,0,0,0,38,1.4991227108161118,21.05,59.21333333333333,116.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,24,225,-256.2500000000004,-215.12500000000037,0.9530879766644422,0.1,0,out_of_energy,0,0,1,0,115,23,0,0,0,50,2.0596418622250283,18.115751223871335,47.52444444444444,109.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,25,225,-221.7500000000008,-215.3900000000004,0.9511818007111134,0.1,0,out_of_energy,0,0,1,0,94,19,0,0,0,46,1.9052072157368456,16.11080891508962,67.69777777777777,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,26,225,-223.25000000000077,-215.6923076923081,0.9492794371096911,0.1,0,out_of_energy,0,0,1,0,113,16,0,0,0,39,1.7254116905198713,18.45706138584985,68.89777777777778,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,27,225,-170.25000000000017,-214.00925925925966,0.9473808782354717,0.1,0,out_of_energy,0,0,1,0,109,6,0,0,0,47,1.3523379115672212,17.276562806201905,60.013333333333335,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,28,225,-259.7500000000012,-215.64285714285757,0.9454861164790007,0.1,0,out_of_energy,0,0,1,0,122,21,0,0,0,38,1.7218190156022861,19.4014447096304,53.675555555555555,119.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,29,225,-119.74999999999962,-212.33620689655214,0.9435951442460427,0.1,0,out_of_energy,0,0,1,0,90,0,0,0,0,39,1.1823542152840876,14.474497268101908,65.69777777777777,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,30,225,-296.2500000000015,-215.13333333333378,0.9417079539575507,0.1,0,out_of_energy,0,0,1,0,113,32,0,0,0,39,2.100946042785668,17.739783785063736,69.97777777777777,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,31,225,-271.25000000000153,-216.94354838709728,0.9398245380496356,0.1,0,out_of_energy,0,0,1,0,87,30,0,0,0,52,1.5424510396587061,26.05,75.16444444444444,153.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,32,225,-253.25000000000057,-218.07812500000048,0.9379448889735363,0.1,0,out_of_energy,0,0,1,0,117,22,0,0,0,37,1.8316805199837674,18.13547464812536,54.45777777777778,115.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,33,225,-254.75000000000117,-219.18939393939445,0.9360689991955893,0.1,0,out_of_energy,0,0,1,0,116,21,0,0,0,54,1.655399142516789,14.842008803329955,64.89333333333333,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,34,225,-139.24999999999955,-216.83823529411814,0.9341968611971981,0.1,0,out_of_energy,0,0,1,0,103,4,0,0,0,46,1.2110885557761322,21.05,72.6,145.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,35,225,-154.7499999999997,-215.06428571428617,0.9323284674748037,0.1,0,out_of_energy,0,0,1,0,116,1,0,0,0,45,1.1258607279412065,15.88013110487117,64.82222222222222,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,36,225,-188.7500000000008,-214.33333333333383,0.930463810539854,0.1,0,out_of_energy,0,0,1,0,98,11,0,0,0,38,1.3880666039839833,19.55,70.90222222222222,150.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,37,225,-180.75000000000045,-213.42567567567616,0.9286028829187744,0.1,0,out_of_energy,0,0,1,0,94,11,0,0,0,36,1.6438556421500554,17.108435107124706,66.38222222222223,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,38,225,-254.7500000000007,-214.51315789473733,0.9267456771529368,0.1,0,out_of_energy,0,0,1,0,98,25,0,0,0,45,1.756720275555892,19.889149525916586,70.94666666666667,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,39,225,-143.74999999999957,-212.6987179487184,0.9248921857986309,0.1,0,out_of_energy,0,0,1,0,112,0,0,0,0,42,1.1600600613913978,17.412915508552178,53.53777777777778,108.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,40,225,-222.25000000000009,-212.93750000000045,0.9230424014270336,0.1,0,out_of_energy,0,0,1,0,103,18,0,0,0,44,1.8221554946199505,15.792057110061803,67.62222222222222,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,41,225,-153.74999999999983,-211.49390243902482,0.9211963166241796,0.1,0,out_of_energy,0,0,1,0,112,2,0,0,0,42,1.588703171725825,18.98788848729313,73.59555555555555,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,42,225,-190.24999999999997,-210.98809523809567,0.9193539239909312,0.1,0,out_of_energy,0,0,1,0,95,11,2,0,0,50,1.3232428836493508,18.1800316507441,64.32888888888888,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,43,225,-221.25000000000114,-211.22674418604697,0.9175152161429493,0.1,0,out_of_energy,0,0,1,0,121,14,0,0,0,41,1.6125738314232962,15.588893814921047,58.315555555555555,109.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,44,225,-159.75000000000003,-210.05681818181864,0.9156801857106633,0.1,0,out_of_energy,0,0,1,0,114,5,0,0,0,37,1.4276320492105081,19.55,65.49333333333334,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,45,225,-155.74999999999977,-208.85000000000045,0.913848825339242,0.1,0,out_of_energy,0,0,1,0,96,6,0,0,0,46,1.3545634886360458,21.05,66.64,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,46,225,-184.75000000000037,-208.32608695652218,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,110,9,0,0,0,42,1.6573064749638675,19.079141653999084,61.19111111111111,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,47,225,-203.7500000000007,-208.22872340425573,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,102,14,0,0,0,56,1.6804297039778786,19.942670688134328,70.47111111111111,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,48,225,-146.74999999999957,-206.94791666666706,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,116,0,0,0,0,46,1.2923355848038711,17.46048794144367,68.35111111111111,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,49,225,-141.24999999999963,-205.60714285714323,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,93,3,0,0,0,49,1.1124352176147054,24.340105,64.46666666666667,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,50,225,-148.74999999999957,-204.47000000000037,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,118,0,0,0,0,40,1.1970002292575055,15.978143156119986,61.27111111111111,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,51,225,-238.75000000000054,-205.14215686274545,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,112,19,0,0,0,45,1.6735457223113948,19.36839797262913,77.56444444444445,149.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,52,225,-197.25000000000026,-204.99038461538495,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,105,11,0,0,0,39,1.5350309408719707,20.55,70.42222222222222,143.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,53,225,-217.75000000000014,-205.23113207547203,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,112,15,0,0,0,52,1.4792910165374622,16.555417923171355,61.81333333333333,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,54,225,-188.75000000000057,-204.92592592592626,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,110,9,0,0,0,44,1.5308880109345053,19.306389739839176,70.16888888888889,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,55,225,-129.24999999999957,-203.55000000000032,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,99,0,0,0,0,47,1.2781024546839106,13.604978847413484,69.10666666666667,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,56,225,-179.75000000000045,-203.1250000000003,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,102,9,0,0,0,51,1.7788408595280945,16.409087080221617,66.02666666666667,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,57,225,-257.25000000000045,-204.07456140350908,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,93,26,0,0,0,47,1.711373482107712,22.521871055,77.8,145.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,58,225,-142.7499999999996,-203.01724137931066,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,108,2,0,0,0,44,1.3455470658331625,18.91531668433665,59.94222222222222,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,59,225,-181.75000000000054,-202.65677966101725,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,102,11,0,0,0,53,1.593874790546144,19.482912696321094,62.51111111111111,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,60,225,-150.24999999999955,-201.78333333333364,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,113,1,0,0,0,38,1.1525977404562935,13.79326989929008,55.72888888888889,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,61,225,-182.2500000000001,-201.46311475409865,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,81,13,0,0,0,62,1.6046923815890048,18.814569545,71.06222222222222,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,62,225,-246.25000000000156,-202.18548387096806,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,117,19,0,0,0,42,1.9616301231877245,17.318520399196068,58.986666666666665,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,63,225,-165.74999999999963,-201.60714285714317,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,98,8,0,0,0,36,1.454975434168409,15.799147686827368,70.33777777777777,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,64,225,-154.74999999999972,-200.87500000000034,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,114,2,0,0,0,33,1.3382536059069925,15.026927279789511,62.84,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,65,225,-124.74999999999959,-199.70384615384648,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,96,0,0,0,0,42,1.261753252174425,12.058648865894412,72.38666666666667,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,66,225,-157.2499999999997,-199.0606060606064,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,95,5,0,0,0,39,1.1761144338802663,17.95998224899104,80.63111111111111,143.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,67,225,-135.74999999999957,-198.11567164179138,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,102,2,0,0,0,41,1.1526467355983143,18.13025362441932,62.22666666666667,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,68,225,-244.7500000000013,-198.80147058823565,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,98,23,0,0,0,49,2.1197809326987644,17.20732292294359,79.68888888888888,145.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,69,225,-258.25000000000074,-199.66304347826122,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,105,25,0,0,0,41,1.9720669482076094,19.8361079419979,63.91111111111111,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,70,225,-209.75000000000122,-199.80714285714322,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,108,14,0,0,0,45,1.4523416076567184,15.531771204081718,68.65777777777778,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,71,225,-174.25000000000009,-199.44718309859192,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,97,10,0,0,0,52,1.5533354468565879,12.992881460670826,69.10222222222222,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,72,225,-170.75000000000017,-199.04861111111143,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,104,8,0,0,0,43,1.700146027867881,14.558050085728254,56.72888888888889,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,73,225,-191.2500000000008,-198.94178082191812,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,111,10,0,0,0,48,1.51130536800561,15.429262015307039,64.45777777777778,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,74,225,-130.2499999999996,-198.0135135135138,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,93,2,0,0,0,47,1.1391148542657705,13.632695685764856,65.74222222222222,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,75,225,-274.75000000000176,-199.03666666666697,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,104,29,0,0,0,40,2.1882991262840967,19.26241806381239,70.97777777777777,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,76,225,-132.74999999999955,-198.16447368421083,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,104,0,0,0,0,41,1.2684931292056132,9.8461550473538,62.88444444444445,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,77,225,-156.24999999999966,-197.62012987013017,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,89,7,0,0,0,39,1.4496288796744745,15.886809805082333,74.10222222222222,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,78,225,-138.7499999999996,-196.86538461538493,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,108,0,0,0,0,48,1.0020282579481072,12.017380489307133,59.64888888888889,115.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,79,225,-193.75000000000023,-196.8259493670889,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,82,16,0,0,0,51,1.7801153624779738,16.541050994228367,68.00888888888889,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,80,225,-135.74999999999957,-196.06250000000028,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,104,0,0,0,0,37,1.1718139933928504,13.744998793555837,64.98666666666666,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,81,225,-177.24999999999977,-195.8302469135805,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,109,8,0,0,0,59,1.5151657198583905,11.377511734736297,70.50666666666666,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,82,225,-177.25000000000017,-195.60365853658564,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,101,9,0,0,0,46,1.4739663741328712,18.374492017547254,75.28,143.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,83,225,-217.25000000000065,-195.86445783132555,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,93,19,0,0,0,39,2.018157803934326,14.520627029967045,67.96888888888888,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,84,225,-154.74999999999972,-195.37500000000026,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,120,1,0,0,0,46,1.090482985159281,10.72805123208349,56.69777777777778,116.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,85,225,-183.75000000000017,-195.2382352941179,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,116,8,0,0,0,35,1.578539825452971,12.546775216315659,62.404444444444444,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,86,225,-149.74999999999963,-194.70930232558166,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,110,2,0,0,0,45,1.2513662925205316,10.764136582030686,64.56,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,87,225,-138.24999999999957,-194.06034482758645,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,103,0,0,0,0,46,1.2643212016744971,20.133434819879206,61.431111111111115,119.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,88,225,-136.74999999999966,-193.40909090909116,0.838470202503115,0.1,0,out_of_energy,0,0,1,0,98,1,0,0,0,38,1.2098343525167508,13.158786933820211,71.76,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,89,225,-194.74999999999972,-193.42415730337103,0.8367932620981088,0.1,0,out_of_energy,0,0,1,0,116,10,0,0,0,43,1.5581712445076448,8.786966983188533,64.53777777777778,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,90,225,-167.74999999999972,-193.13888888888914,0.8351196755739125,0.1,0,out_of_energy,0,0,1,0,106,6,0,0,0,40,1.3469510500384478,13.013316162244177,61.937777777777775,119.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,91,225,-210.75000000000063,-193.33241758241783,0.8334494362227647,0.1,0,out_of_energy,0,0,1,0,110,15,0,0,0,43,1.682103064723226,15.363498698944356,63.54222222222222,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,92,225,-119.7499999999996,-192.5326086956524,0.8317825373503192,0.1,0,out_of_energy,0,0,1,0,90,0,0,0,0,39,1.0602295899860128,13.351847283154829,69.19111111111111,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,93,225,-152.74999999999966,-192.10483870967767,0.8301189722756185,0.1,0,out_of_energy,0,0,1,0,100,4,0,0,0,39,1.2494328897630318,12.65479406162023,65.50666666666666,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed3,shaped,3,4a77b6e251,94,225,-154.24999999999972,-191.7021276595747,0.8284587343310672,0.1,0,out_of_energy,0,0,1,0,123,0,0,0,0,48,1.1013110368509538,13.622838325762416,68.67111111111112,121.0,0.99,8,exponential,True
