algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,46,225,-11.250000000000025,-11.250000000000023,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,117,8,0,0,0,34,0.0489464297034714,0.18034445436860608,62.70666666666666,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,47,225,-11.250000000000025,-11.250000000000021,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,84,14,0,0,0,41,0.05093634366643545,0.3042689352765462,66.90666666666667,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,48,225,-11.250000000000025,-11.250000000000027,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,114,17,0,0,0,33,0.049202300369115194,0.17493881449695822,64.36444444444444,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,49,225,-11.250000000000025,-11.250000000000025,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,98,10,0,0,0,48,0.049142257737879384,0.18748882256429816,70.2,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,50,225,-11.250000000000025,-11.250000000000025,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,96,10,0,0,0,41,0.05028087567531295,0.26407452202698894,64.04,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,51,225,-11.250000000000025,-11.250000000000025,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,86,20,0,0,0,43,0.04830609325491823,0.11986872382590125,71.96444444444444,150.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,52,225,-11.250000000000025,-11.250000000000025,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,100,26,0,0,0,49,0.04905911814918314,0.14521073211482433,67.7688888888889,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,53,225,-11.250000000000025,-11.250000000000023,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,107,2,0,0,0,50,0.048599881678197156,0.1436428758428945,66.55555555555556,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,54,225,-11.250000000000025,-11.250000000000023,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,91,19,0,0,0,44,0.04821900672058179,0.1343941431349216,64.69333333333333,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,55,225,-11.250000000000025,-11.250000000000023,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,102,16,0,0,0,62,0.04847235406821715,0.1592644773741117,65.92444444444445,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,56,225,-11.250000000000025,-11.250000000000027,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,125,7,0,0,0,46,0.04887820398101113,0.10005330635511989,57.44444444444444,114.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,57,225,-11.250000000000025,-11.250000000000027,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,106,16,0,0,0,36,0.04751739058720183,0.11370115908697247,74.03555555555556,152.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,58,225,-11.250000000000025,-11.250000000000025,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,112,0,0,0,0,48,0.050427438538502616,0.1884860306892147,58.92444444444445,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,59,225,-11.250000000000025,-11.250000000000025,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,118,27,0,0,0,55,0.04916434195154183,0.12407629128595354,71.90222222222222,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,60,225,-11.250000000000025,-11.250000000000025,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,94,21,0,0,0,43,0.050184849242546126,0.16385727230636726,81.98222222222222,161.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,61,225,-11.250000000000025,-11.250000000000025,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,96,3,0,0,0,41,0.04913890418051883,0.1744215845956762,69.56888888888889,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,62,225,-11.250000000000025,-11.250000000000023,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,112,5,0,0,0,39,0.04957574028492376,0.16186387576357564,61.22666666666667,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,63,225,-11.250000000000025,-11.250000000000023,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,103,16,1,0,0,45,0.04878627995334298,0.14386067768150856,70.11555555555556,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,64,225,-11.250000000000025,-11.250000000000027,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,112,7,1,0,0,51,0.0483045027116137,0.11742926634872952,69.33333333333333,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,65,225,-11.250000000000025,-11.250000000000027,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,100,16,0,0,0,49,0.048688697107116916,0.13501679969824842,74.65777777777778,151.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,66,225,-11.250000000000025,-11.250000000000027,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,116,5,0,0,0,35,0.04741939113104026,0.13465028056794942,61.26222222222222,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,67,225,-11.250000000000025,-11.250000000000025,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,104,1,0,0,0,41,0.04916137943120491,0.16326700876864872,82.50222222222222,156.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,68,225,-11.250000000000025,-11.250000000000025,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,108,17,0,0,0,43,0.048939775418113896,0.14804407204422404,75.10222222222222,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,69,225,-11.250000000000025,-11.250000000000025,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,97,21,0,0,0,51,0.04866316565608953,0.15207228842008014,72.32444444444444,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,70,225,-11.250000000000025,-11.250000000000025,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,96,22,0,0,0,44,0.048879100844297245,0.1803535383561253,66.87555555555555,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,71,225,-11.250000000000025,-11.250000000000025,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,118,0,0,0,0,44,0.04814090449858178,0.15475287857604633,69.71111111111111,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,72,225,-11.250000000000025,-11.250000000000027,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,100,5,0,0,0,53,0.051445650320889484,0.27013466559475857,68.7911111111111,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,73,225,-11.250000000000025,-11.250000000000027,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,90,12,0,0,0,48,0.04835753446239514,0.11538151277916753,75.67111111111112,151.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,74,225,-11.250000000000025,-11.250000000000027,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,101,2,0,0,0,33,0.049595241024786935,0.18992246398765822,74.01333333333334,145.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,75,225,-11.250000000000025,-11.250000000000027,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,98,2,0,0,0,45,0.04968213430795151,0.15868407196884166,72.0,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,76,225,-11.250000000000025,-11.250000000000025,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,109,6,0,0,0,46,0.04851123546003674,0.24395331507934692,62.413333333333334,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,77,225,-11.250000000000025,-11.250000000000025,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,97,0,0,0,0,42,0.04933005602417244,0.13370825420931517,72.70222222222222,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,78,225,-11.250000000000025,-11.250000000000025,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,116,26,0,0,0,47,0.048672086036820585,0.14544005543721927,77.04888888888888,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,79,225,-11.250000000000025,-11.250000000000025,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,96,27,0,0,0,47,0.04931979913284872,0.15682871872255771,74.11555555555556,143.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,80,225,-11.250000000000025,-11.250000000000027,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,83,20,0,0,0,36,0.04884369322804589,0.16143529972248344,76.22666666666667,155.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,81,225,-11.250000000000025,-11.250000000000027,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,94,14,0,0,0,41,0.049020711017594386,0.23890186227329338,69.48,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,82,225,-11.250000000000025,-11.250000000000027,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,97,5,0,0,0,37,0.04889566352979666,0.14059845105262428,73.62666666666667,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,83,225,-11.250000000000025,-11.250000000000027,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,118,17,0,0,0,48,0.049410782630616976,0.15980244892559975,59.35111111111111,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,84,225,-11.250000000000025,-11.250000000000025,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,108,5,0,0,0,54,0.049681868545123235,0.18065530852116263,68.74222222222222,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,85,225,-11.250000000000025,-11.250000000000025,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,96,27,0,0,0,34,0.0482615714064504,0.09079831962104665,78.2311111111111,151.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,86,225,-11.250000000000025,-11.250000000000025,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,114,8,0,0,0,42,0.04747766231438016,0.11541199590101277,75.90222222222222,146.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,87,225,-11.250000000000025,-11.250000000000025,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,106,19,0,0,0,49,0.04942838252108542,0.16025447251701835,66.22222222222223,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,88,225,-11.250000000000025,-11.250000000000027,0.838470202503115,0.1,0,out_of_energy,0,0,1,0,93,11,0,0,0,48,0.048192275931030634,0.1223808503167777,72.89777777777778,144.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,89,225,-11.250000000000025,-11.250000000000027,0.8367932620981088,0.1,0,out_of_energy,0,0,1,0,99,11,0,0,0,47,0.048872182397865116,0.14742995646391108,68.41777777777777,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,90,225,-11.250000000000025,-11.250000000000027,0.8351196755739125,0.1,0,out_of_energy,0,0,1,0,123,1,0,0,0,55,0.04811136472369416,0.1323014444297071,57.86666666666667,113.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,91,225,-11.250000000000025,-11.250000000000027,0.8334494362227647,0.1,0,out_of_energy,0,0,1,0,108,2,0,0,0,54,0.04946416203930796,0.21221316316380312,72.64888888888889,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,92,225,-11.250000000000025,-11.250000000000027,0.8317825373503192,0.1,0,out_of_energy,0,0,1,0,88,0,0,0,0,46,0.04896701646502669,0.14778852812217796,64.56888888888889,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.3_seed1,sparse,1,4a77b6e251,93,225,-11.250000000000025,-11.250000000000027,0.8301189722756185,0.1,0,out_of_energy,0,0,1,0,110,12,0,0,0,52,0.04868655093948123,0.16858379507619212,68.72,131.0,0.99,8,exponential,True
