algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,11,225,-164.2499999999997,-193.47727272727295,0.9782186852652456,0.1,0,out_of_energy,0,0,1,0,103,7,0,0,0,43,0.9403390988432098,20.200418425239583,62.56,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,12,225,-199.25000000000088,-193.9583333333336,0.976262247894715,0.1,0,out_of_energy,0,0,1,0,115,10,0,0,0,47,1.0661811914453971,19.595000000000002,57.48888888888889,118.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,13,225,-166.74999999999997,-191.86538461538487,0.9743097233989256,0.1,0,out_of_energy,0,0,1,0,108,5,0,0,0,52,0.923675661207842,20.49251518602862,58.355555555555554,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,14,225,-161.74999999999991,-189.71428571428595,0.9723611039521278,0.1,0,out_of_energy,0,0,1,0,108,5,0,0,0,39,0.9150356400623958,20.945,58.82666666666667,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,15,225,-170.2500000000001,-188.41666666666688,0.9704163817442236,0.1,0,out_of_energy,0,0,1,0,111,7,0,0,0,44,0.9583608436304679,20.8620983455,63.715555555555554,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,16,225,-197.75000000000043,-189.00000000000023,0.9684755489807352,0.1,0,out_of_energy,0,0,1,0,102,12,0,0,0,49,1.0771186818420435,20.55,65.28444444444445,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,17,225,-189.75000000000045,-189.04411764705907,0.9665385978827737,0.1,0,out_of_energy,0,0,1,0,106,11,0,0,0,33,1.044426384989889,20.55,53.528888888888886,114.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,18,225,-211.75000000000006,-190.30555555555577,0.9646055206870082,0.1,0,out_of_energy,0,0,1,0,112,13,0,0,0,42,1.1647715581279077,20.840105,64.32,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,19,225,-220.75000000000074,-191.90789473684237,0.9626763096456342,0.1,0,out_of_energy,0,0,1,0,94,19,0,0,0,51,1.2367755299093621,20.587759167853775,71.26666666666667,146.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,20,225,-268.2500000000009,-195.7250000000003,0.9607509570263429,0.1,0,out_of_energy,0,0,1,0,101,28,0,0,0,48,1.3826322620156049,21.05,67.57777777777778,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,21,225,-266.2500000000014,-199.08333333333368,0.9588294551122902,0.1,0,out_of_energy,0,0,1,0,97,28,0,0,0,40,1.3998580533412253,20.676775070673486,66.28888888888889,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,22,225,-147.24999999999955,-196.72727272727306,0.9569117962020657,0.1,0,out_of_energy,0,0,1,0,117,0,0,0,0,44,0.8131647234163835,19.445,52.03111111111111,108.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,23,225,-164.24999999999983,-195.31521739130466,0.9549979726096616,0.1,0,out_of_energy,0,0,1,0,105,4,0,0,0,44,0.887765136787684,21.05,77.84444444444445,152.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,24,225,-208.75000000000048,-195.8750000000003,0.9530879766644422,0.1,0,out_of_energy,0,0,1,0,108,14,0,0,0,40,1.1505323225604016,20.945,63.45777777777778,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,25,225,-141.24999999999955,-193.69000000000028,0.9511818007111134,0.1,0,out_of_energy,0,0,1,0,105,1,0,0,0,46,0.8166435808763933,20.66676806045,64.76,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,26,225,-173.2500000000003,-192.90384615384644,0.9492794371096911,0.1,0,out_of_energy,0,0,1,0,109,6,0,0,0,47,0.982762223087265,20.660298667954017,66.39555555555556,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,27,225,-233.25000000000068,-194.39814814814846,0.9473808782354717,0.1,0,out_of_energy,0,0,1,0,107,19,0,0,0,44,1.2393406348614826,20.984064500000002,62.093333333333334,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,28,225,-229.75000000000063,-195.66071428571462,0.9454861164790007,0.1,0,out_of_energy,0,0,1,0,104,20,0,0,0,44,1.3387869702102262,20.350989562262967,70.31111111111112,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,29,225,-149.24999999999955,-194.06034482758653,0.9435951442460427,0.1,0,out_of_energy,0,0,1,0,107,1,0,0,0,42,0.8894957032494775,18.73145022720929,60.58222222222222,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,30,225,-248.75000000000102,-195.88333333333367,0.9417079539575507,0.1,0,out_of_energy,0,0,1,0,110,22,0,0,0,54,1.4300570284057934,20.062032305871032,69.19555555555556,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,31,225,-168.25000000000003,-194.9919354838713,0.9398245380496356,0.1,0,out_of_energy,0,0,1,0,103,7,0,0,0,38,0.9092203405012126,19.53859524152602,72.02666666666667,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,32,225,-173.25000000000017,-194.31250000000028,0.9379448889735363,0.1,0,out_of_energy,0,0,1,0,119,5,0,0,0,40,0.9422372149841388,20.804806843822885,58.61333333333334,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,33,225,-194.7500000000007,-194.32575757575788,0.9360689991955893,0.1,0,out_of_energy,0,0,1,0,114,10,0,0,0,41,1.1075212178238516,19.65490070190572,74.14666666666666,146.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,34,225,-147.2499999999996,-192.94117647058852,0.9341968611971981,0.1,0,out_of_energy,0,0,1,0,113,3,0,0,0,45,0.8756456186572331,19.595000000000002,61.69777777777778,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,35,225,-264.2500000000003,-194.9785714285717,0.9323284674748037,0.1,0,out_of_energy,0,0,1,0,113,24,0,0,0,44,1.338337546616604,20.3481189809032,65.2,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,36,225,-200.75000000000065,-195.1388888888892,0.930463810539854,0.1,0,out_of_energy,0,0,1,0,100,14,0,0,0,55,1.103882801342655,20.369490095,70.72,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,37,225,-192.25000000000023,-195.06081081081112,0.9286028829187744,0.1,0,out_of_energy,0,0,1,0,109,11,0,0,0,45,1.0610828600875055,20.178377685173547,70.90222222222222,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,38,225,-247.75000000000173,-196.44736842105297,0.9267456771529368,0.1,0,out_of_energy,0,0,1,0,100,23,0,0,0,52,1.3148920404448012,20.186041146114103,61.52444444444444,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,39,225,-203.2500000000002,-196.6217948717952,0.9248921857986309,0.1,0,out_of_energy,0,0,1,0,99,14,0,0,0,49,1.1091265500228389,20.4495095,68.29777777777778,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,40,225,-121.24999999999959,-194.7375000000003,0.9230424014270336,0.1,0,out_of_energy,0,0,1,0,91,0,0,0,0,40,0.7013974035004634,18.110166167388147,66.34666666666666,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,41,225,-142.24999999999955,-193.457317073171,0.9211963166241796,0.1,0,out_of_energy,0,0,1,0,103,3,0,0,0,50,0.9073130985031753,18.77588851095,64.57777777777778,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,42,225,-143.24999999999955,-192.26190476190501,0.9193539239909312,0.1,0,out_of_energy,0,0,1,0,115,1,0,0,0,39,0.8461824972273249,20.25798804693843,51.87555555555556,102.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,43,225,-140.74999999999952,-191.06395348837233,0.9175152161429493,0.1,0,out_of_energy,0,0,1,0,80,6,0,0,0,47,0.8721439619547287,20.204068623955333,71.54222222222222,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,44,225,-134.24999999999955,-189.7727272727275,0.9156801857106633,0.1,0,out_of_energy,0,0,1,0,103,1,0,0,0,45,0.851460729494979,20.926036320649715,67.52444444444444,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,45,225,-121.7499999999996,-188.26111111111135,0.913848825339242,0.1,0,out_of_energy,0,0,1,0,90,0,0,0,0,39,0.7902801875054424,19.609879960952775,54.72,112.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,46,225,-187.25000000000054,-188.23913043478285,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,123,9,0,0,0,34,1.0450108802691112,17.6355,58.12,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,47,225,-188.7499999999998,-188.25000000000023,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,106,10,0,0,0,41,1.0589386740348479,18.3727875566396,61.257777777777775,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,48,225,-174.25000000000023,-187.95833333333357,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,93,10,0,0,0,33,1.027009303395655,19.080333728862115,72.48,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,49,225,-139.2499999999996,-186.96428571428595,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,105,1,0,0,0,48,0.8250506513299765,19.164800234709606,60.21333333333333,118.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,50,225,-177.74999999999977,-186.78000000000023,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,90,12,0,0,0,41,1.0149932336618523,20.54087425811016,75.13333333333334,143.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,51,225,-178.2500000000001,-186.61274509803943,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,105,10,0,0,0,43,1.0986683811923303,19.023706443167328,78.81333333333333,145.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,52,225,-234.25000000000105,-187.5288461538464,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,97,22,0,0,0,49,1.2832571656343008,19.17959770588775,75.44,149.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,53,225,-209.25,-187.93867924528325,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,101,16,0,0,0,50,1.1421856152468532,18.09159393654069,62.49333333333333,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,54,225,-325.75000000000097,-190.49074074074102,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,108,38,0,0,0,44,1.807685846664995,20.89841555837582,62.92444444444445,115.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,55,225,-152.74999999999972,-189.80454545454572,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,92,8,0,0,0,62,0.9703313901042674,21.05,74.28,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,56,225,-172.25000000000006,-189.49107142857162,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,109,7,0,0,0,46,1.0401910156656342,20.29131875487255,64.37333333333333,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,57,225,-177.25000000000043,-189.27631578947387,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,115,8,0,0,0,36,1.0363477684568907,20.232249355660038,59.28,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,58,225,-150.24999999999946,-188.60344827586226,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,81,7,0,0,0,48,0.8546507360862904,20.25949807690137,70.90222222222222,148.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,59,225,-161.7499999999998,-188.14830508474594,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,94,8,0,0,0,55,1.0207075361320874,20.692251925042406,67.17777777777778,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,60,225,-211.2500000000003,-188.5333333333335,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,105,16,0,0,0,43,1.1754954965619016,18.990356959554262,65.88,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,61,225,-178.75000000000009,-188.3729508196723,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,118,9,0,0,0,41,1.0717668861340117,19.630055000000002,63.19555555555556,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,62,225,-136.24999999999963,-187.5322580645163,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,93,4,0,0,0,39,0.8370615637261054,20.2449814954598,71.95555555555555,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,63,225,-151.74999999999955,-186.9642857142859,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,82,8,0,0,0,45,0.9588895620677045,20.06692870887565,73.76444444444445,144.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,64,225,-163.74999999999997,-186.60156250000017,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,94,10,0,0,0,51,1.0902413194788498,19.50030925391823,69.86666666666666,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,65,225,-222.24999999999991,-187.15000000000018,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,95,19,0,0,0,49,1.2111215319084634,23.129673007755596,72.29777777777778,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,66,225,-152.74999999999977,-186.62878787878805,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,109,8,0,0,1,35,1.0372582368310137,20.7456995,63.71111111111111,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,67,225,-129.7499999999996,-185.7798507462688,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,104,1,0,0,0,41,0.9112654917772754,20.94989030318703,66.31111111111112,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,68,225,-135.74999999999955,-185.04411764705898,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,104,0,0,0,0,43,0.7712196160132526,20.323162361998442,68.60888888888888,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,69,225,-164.24999999999957,-184.74275362318858,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,99,10,0,0,0,51,1.0908710304173737,25.4168112718145,67.38666666666667,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,70,225,-244.75000000000034,-185.60000000000016,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,96,22,0,0,0,44,1.2633882651132713,21.05,69.44444444444444,143.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,71,225,-220.75000000000048,-186.09507042253537,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,98,19,0,0,0,44,1.3501786800937832,18.84036492568127,66.08888888888889,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,72,225,-121.24999999999956,-185.19444444444457,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,91,0,0,0,0,53,0.7764670636967528,19.928367088307464,62.111111111111114,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,73,225,-136.24999999999957,-184.52397260273986,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,111,1,0,0,0,48,0.8625590882538321,20.60097414715848,64.38666666666667,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,74,225,-128.24999999999957,-183.76351351351363,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,97,0,0,0,0,33,0.7566356316242395,19.869139391263,65.01333333333334,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,75,225,-116.24999999999964,-182.86333333333346,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,93,1,0,0,0,45,0.7807576988751322,20.989955000000002,68.16888888888889,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,76,225,-166.75000000000003,-182.6513157894738,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,102,7,0,0,0,46,0.9554291286469152,19.14719049966593,73.22222222222223,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,77,225,-150.24999999999966,-182.2305194805196,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,105,3,0,0,0,42,0.8962337373383189,19.549947169872407,59.81333333333333,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,78,225,-154.74999999999977,-181.87820512820525,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,106,3,0,0,0,47,0.8672838207506331,20.854415945,60.42666666666667,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,79,225,-168.75000000000006,-181.71202531645582,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,102,9,0,0,0,47,1.0544174526586214,19.47964271367958,71.60444444444444,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,80,225,-150.74999999999972,-181.3250000000001,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,92,7,0,0,0,36,0.9091488552761972,20.553953865673435,70.05333333333333,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,81,225,-182.24999999999994,-181.33641975308652,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,95,12,0,0,0,41,1.155738528357323,18.62583311102333,66.65777777777778,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,82,225,-239.75000000000145,-182.04878048780498,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,94,23,0,0,0,37,1.3096883924783311,18.00243207048999,60.81777777777778,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,83,225,-213.75000000000125,-182.4307228915664,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,108,17,0,0,0,48,1.2584857878334252,19.35737272893927,57.44444444444444,118.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,84,225,-199.75000000000122,-182.6369047619049,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,98,16,0,0,0,54,1.2015735962211793,19.328398279302917,61.937777777777775,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,85,225,-132.74999999999963,-182.05000000000015,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,92,2,0,0,0,34,0.8041311708375533,18.183661761559797,79.95111111111112,152.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,86,225,-129.24999999999957,-181.43604651162806,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,101,1,0,0,0,42,0.9311220266197577,19.101208346131383,59.60444444444445,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,87,225,-163.25000000000009,-181.22701149425302,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,97,7,0,0,0,49,0.9942270454337552,19.326048190737954,66.11555555555556,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,88,225,-164.2499999999999,-181.03409090909102,0.838470202503115,0.1,0,out_of_energy,0,0,1,0,95,9,0,0,0,48,1.02100779279221,19.401936310640053,65.34666666666666,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,89,225,-148.2499999999996,-180.66573033707877,0.8367932620981088,0.1,0,out_of_energy,0,0,1,0,113,2,0,0,0,47,0.9019874084422904,19.29130492465302,62.91555555555556,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,90,225,-186.25000000000065,-180.7277777777779,0.8351196755739125,0.1,0,out_of_energy,0,0,1,0,97,12,0,0,0,55,1.204516965221669,18.955262051022157,69.24444444444444,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,91,225,-124.74999999999962,-180.11263736263749,0.8334494362227647,0.1,0,out_of_energy,0,0,1,0,102,1,0,0,0,54,0.8040366895529845,20.55,72.37333333333333,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,92,225,-181.7499999999999,-180.1304347826088,0.8317825373503192,0.1,0,out_of_energy,0,0,1,0,91,18,0,0,1,46,1.234284765726631,20.495,78.73777777777778,150.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed1,shaped,1,3d29f3ca91,93,225,-126.74999999999959,-179.55645161290334,0.8301189722756185,0.1,0,out_of_energy,0,0,1,0,90,1,0,0,0,52,0.7753858753160807,19.690023186607455,66.92888888888889,132.0,0.99,8,exponential,True
