algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,11,225,-158.7499999999999,-204.8409090909095,0.9782186852652456,0.1,0,out_of_energy,0,0,1,0,92,6,0,0,0,38,0.9222189162661993,20.465079901269625,66.19111111111111,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,12,225,-199.25000000000003,-204.37500000000037,0.976262247894715,0.1,0,out_of_energy,0,0,1,0,83,17,0,0,0,37,1.148672352215603,19.690242610731897,73.02666666666667,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,13,225,-210.25000000000006,-204.82692307692344,0.9743097233989256,0.1,0,out_of_energy,0,0,1,0,103,16,0,0,0,54,1.1481749814566216,20.400047086539207,62.0,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,14,225,-168.74999999999986,-202.2500000000003,0.9723611039521278,0.1,0,out_of_energy,0,0,1,0,108,6,0,0,0,41,0.9939467294033044,20.55,61.23555555555556,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,15,225,-129.74999999999957,-197.41666666666694,0.9704163817442236,0.1,0,out_of_energy,0,0,1,0,94,1,0,0,0,45,0.7603623187252002,20.09963817977308,58.49333333333333,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,16,225,-170.2500000000003,-195.71875000000026,0.9684755489807352,0.1,0,out_of_energy,0,0,1,0,113,5,0,0,0,46,0.9697478280031695,19.37861194727614,68.32,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,17,225,-125.24999999999959,-191.57352941176492,0.9665385978827737,0.1,0,out_of_energy,0,0,1,0,91,1,0,0,0,42,0.7289492378089351,19.44773260467151,64.08,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,18,225,-147.24999999999957,-189.11111111111128,0.9646055206870082,0.1,0,out_of_energy,0,0,1,0,109,3,0,0,0,47,0.9223884021697796,20.329855759632995,59.27111111111111,115.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,19,225,-237.7500000000013,-191.6710526315792,0.9626763096456342,0.1,0,out_of_energy,0,0,1,0,96,23,0,0,0,55,1.3737871132796295,19.525007396383213,71.17333333333333,146.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,20,225,-262.75000000000114,-195.22500000000028,0.9607509570263429,0.1,0,out_of_energy,0,0,1,0,110,24,0,0,0,38,1.3585837339653786,20.910727685,63.782222222222224,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,21,225,-142.74999999999966,-192.7261904761907,0.9588294551122902,0.1,0,out_of_energy,0,0,1,0,88,4,0,0,0,51,0.8378346868370302,21.05,72.44444444444444,145.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,22,225,-194.75000000000077,-192.81818181818207,0.9569117962020657,0.1,0,out_of_energy,0,0,1,0,114,10,0,0,0,52,1.079088829222366,17.30483817916592,57.937777777777775,116.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,23,225,-202.750000000001,-193.25000000000028,0.9549979726096616,0.1,0,out_of_energy,0,0,1,0,110,11,0,0,0,38,1.037607021721491,20.321185204734213,59.23555555555556,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,24,225,-204.25000000000074,-193.70833333333368,0.9530879766644422,0.1,0,out_of_energy,0,0,1,0,115,13,0,0,0,50,1.07595621187728,19.412565193916127,59.266666666666666,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,25,225,-174.74999999999991,-192.95000000000033,0.9511818007111134,0.1,0,out_of_energy,0,0,1,0,94,10,0,0,0,46,0.9951671228635167,20.511224798878313,77.39555555555556,150.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,26,225,-156.24999999999986,-191.53846153846186,0.9492794371096911,0.1,0,out_of_energy,0,0,1,0,93,8,0,0,0,39,0.9595540144089189,20.275142643743212,71.68888888888888,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,27,225,-156.24999999999986,-190.23148148148178,0.9473808782354717,0.1,0,out_of_energy,0,0,1,0,103,4,0,0,0,47,0.8677596934876071,20.636755965972405,71.63555555555556,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,28,225,-170.75000000000026,-189.5357142857146,0.9454861164790007,0.1,0,out_of_energy,0,0,1,0,116,4,0,0,0,38,0.9885857674617002,19.92866772244015,52.22222222222222,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,29,225,-178.2499999999999,-189.14655172413822,0.9435951442460427,0.1,0,out_of_energy,0,0,1,0,101,10,0,0,0,39,1.0431229305960383,18.820896700353238,73.40444444444445,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,30,225,-140.7499999999995,-187.5333333333336,0.9417079539575507,0.1,0,out_of_energy,0,0,1,0,80,7,0,0,0,39,0.8807540510764201,20.201186648139917,71.38666666666667,143.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,31,225,-139.74999999999955,-185.9919354838712,0.9398245380496356,0.1,0,out_of_energy,0,0,1,0,98,2,0,0,0,52,0.8194101687171815,19.48465097091598,62.63111111111111,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,32,225,-203.75000000000088,-186.54687500000023,0.9379448889735363,0.1,0,out_of_energy,0,0,1,0,96,16,0,0,0,37,1.1731979619198771,20.91211117042838,71.55555555555556,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,33,225,-222.25000000000097,-187.62878787878813,0.9360689991955893,0.1,0,out_of_energy,0,0,1,0,121,14,0,0,0,54,1.158401914849504,17.589674361795772,58.053333333333335,118.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,34,225,-157.74999999999966,-186.75000000000023,0.9341968611971981,0.1,0,out_of_energy,0,0,1,0,114,4,0,0,0,46,0.9627247697884495,20.421360709428846,66.52444444444444,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,35,225,-205.25000000000026,-187.27857142857167,0.9323284674748037,0.1,0,out_of_energy,0,0,1,0,103,14,0,0,0,45,1.13278830958185,19.550109651486036,64.8,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,36,225,-174.75000000000003,-186.93055555555577,0.930463810539854,0.1,0,out_of_energy,0,0,1,0,110,7,0,0,0,38,1.0361862911193056,20.387202193596487,58.013333333333335,117.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,37,225,-206.2500000000007,-187.45270270270294,0.9286028829187744,0.1,0,out_of_energy,0,0,1,0,97,16,0,0,0,36,1.2100448705254765,19.537664353853287,70.97777777777777,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,38,225,-201.75000000000065,-187.82894736842132,0.9267456771529368,0.1,0,out_of_energy,0,0,1,0,99,13,1,0,0,45,1.0875561259966262,19.26252981220117,69.06666666666666,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,39,225,-162.25000000000014,-187.1730769230772,0.9248921857986309,0.1,0,out_of_energy,0,0,1,0,83,10,0,0,0,42,1.0310936113934586,19.42509101658185,68.12444444444445,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,40,225,-185.25000000000037,-187.12500000000028,0.9230424014270336,0.1,0,out_of_energy,0,0,1,0,109,10,0,0,0,44,1.067988648662234,20.865871141173926,60.65777777777778,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,41,225,-258.2500000000008,-188.85975609756127,0.9211963166241796,0.1,0,out_of_energy,0,0,1,0,113,23,0,0,0,42,1.3115150076250237,18.162128314172058,68.78222222222222,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,42,225,-133.74999999999957,-187.54761904761932,0.9193539239909312,0.1,0,out_of_energy,0,0,1,0,104,0,0,0,0,50,0.7999005726536148,19.387307707540685,70.17777777777778,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,43,225,-217.25000000000023,-188.23837209302354,0.9175152161429493,0.1,0,out_of_energy,0,0,1,0,99,18,0,0,0,41,1.2260662023743718,18.835668591977807,60.13777777777778,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,44,225,-197.7500000000011,-188.45454545454575,0.9156801857106633,0.1,0,out_of_energy,0,0,1,0,102,16,0,0,0,37,1.2983635800714362,19.55,75.23555555555555,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,45,225,-171.75000000000045,-188.08333333333363,0.913848825339242,0.1,0,out_of_energy,0,0,1,0,90,10,0,0,0,46,1.0798780435309376,20.970841803888145,64.92888888888889,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,46,225,-224.75000000000054,-188.88043478260897,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,100,19,0,0,0,42,1.349628897092699,18.692905504675373,60.59111111111111,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,47,225,-197.25000000000065,-189.05851063829815,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,99,15,0,0,0,56,1.2366471273739885,19.4049513912554,60.80444444444444,118.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,48,225,-144.2499999999996,-188.1250000000003,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,101,3,0,0,0,46,0.9043801613611522,19.959291280008564,71.85777777777778,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,49,225,-145.74999999999957,-187.26020408163296,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,116,0,0,0,0,49,0.8567857072710143,19.471259403335765,62.0,117.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,50,225,-196.2500000000004,-187.44000000000028,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,105,13,0,0,0,40,1.105030606770141,20.02091646920953,64.04888888888888,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,51,225,-221.74999999999997,-188.1127450980395,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,94,19,0,0,0,45,1.1665761684029101,20.445806104217482,69.06666666666666,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,52,225,-138.7499999999995,-187.16346153846183,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,100,4,0,0,0,39,0.8851078936127562,20.363820030128416,72.74666666666667,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,53,225,-172.24999999999994,-186.88207547169839,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,111,6,0,0,0,52,1.0920840733069461,19.57097609019894,73.65333333333334,145.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,54,225,-180.75000000000026,-186.7685185185188,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,106,8,0,0,0,44,0.993231120482784,20.4094692515,66.45777777777778,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,55,225,-205.7500000000005,-187.11363636363663,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,116,12,0,0,0,47,1.1766926496809718,19.203091962173,67.12444444444445,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,56,225,-194.25000000000026,-187.2410714285717,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,103,12,0,0,0,51,1.071030333622665,20.599448407776805,62.13777777777778,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,57,225,-172.25,-186.97807017543886,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,103,10,0,0,0,47,1.1387283394653274,20.945,76.08888888888889,150.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,58,225,-120.24999999999957,-185.8275862068968,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,97,1,0,0,0,44,0.8291323734768876,19.2838647755909,74.69777777777777,148.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,59,225,-181.75000000000037,-185.75847457627142,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,108,10,0,0,0,53,1.0526682596367463,18.640848377322815,72.52444444444444,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,60,225,-142.7499999999995,-185.0416666666669,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,116,1,0,0,0,38,0.8716004889379676,20.653629885295796,63.39111111111111,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,61,225,-266.75000000000153,-186.38114754098387,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,106,28,0,0,0,62,1.5298654257169058,19.529962213443564,66.12444444444445,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,62,225,-202.25000000000034,-186.63709677419382,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,101,14,0,0,0,42,1.1878047628647719,17.973474666363508,69.96444444444444,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,63,225,-132.2499999999996,-185.77380952380977,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,99,1,0,0,0,36,0.888984430248426,17.46106983786588,59.742222222222225,118.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,64,225,-132.7499999999996,-184.94531250000023,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,106,1,0,0,0,33,0.8285513913490786,19.962179064857672,73.26222222222222,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,65,225,-146.74999999999955,-184.35769230769253,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,104,3,0,0,0,42,0.8966151225944622,22.577940814506213,57.32,117.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,66,225,-207.7500000000008,-184.71212121212145,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,86,17,0,0,0,39,1.130573320096772,19.538464807369294,80.68444444444444,151.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,67,225,-187.75000000000085,-184.75746268656738,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,94,14,0,0,0,41,1.1403075244545224,18.907171607971975,65.75555555555556,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,68,225,-123.24999999999962,-183.8529411764708,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,89,1,0,0,0,49,0.8795545308815947,18.702482746112665,59.653333333333336,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,69,225,-148.74999999999957,-183.34420289855095,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,114,3,0,0,0,41,0.9550656936850468,20.546686367373137,59.72888888888889,118.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,70,225,-180.25000000000026,-183.3000000000002,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,99,10,0,0,0,45,1.0232367631793238,17.28432642635345,71.53777777777778,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,71,225,-161.24999999999983,-182.9894366197185,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,103,6,0,0,0,52,0.9334945067163636,17.60253583111906,74.85777777777778,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,72,225,-224.25000000000085,-183.56250000000023,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,97,20,0,0,0,43,1.3443546240142699,17.79687911946212,66.49777777777778,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,73,225,-177.25000000000045,-183.4760273972605,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,103,10,0,0,0,48,1.259704264894257,20.34265967791184,72.12,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,74,225,-155.24999999999977,-183.0945945945948,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,105,4,0,0,0,47,0.9180104381219844,20.945,58.16,116.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,75,225,-142.74999999999957,-182.55666666666687,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,98,3,0,0,0,40,0.8599529397559921,17.509825923621868,60.95111111111111,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,76,225,-163.74999999999974,-182.309210526316,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,84,9,0,0,0,41,0.8911296360281414,21.05,75.04444444444445,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,77,225,-178.75000000000023,-182.26298701298722,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,114,7,0,0,0,39,1.0251347421864343,18.324108740622755,71.64444444444445,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,78,225,-133.24999999999957,-181.63461538461559,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,85,4,0,0,0,48,0.847766131391847,16.033931141737916,66.81777777777778,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,79,225,-168.75000000000037,-181.47151898734197,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,98,9,0,0,0,51,1.0076382276571803,19.68509818306086,72.72444444444444,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,80,225,-147.74999999999952,-181.0500000000002,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,102,3,0,0,0,37,0.8629344791713304,18.115054782586675,66.52,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,81,225,-176.25000000000045,-180.99074074074093,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,109,9,0,0,0,59,1.1618684879923495,19.72729592309379,69.06666666666666,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,82,225,-235.75000000000003,-181.65853658536605,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,104,23,0,0,0,46,1.4301915072632443,20.49396949592681,66.22222222222223,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,83,225,-187.75000000000009,-181.73192771084356,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,90,13,0,0,0,39,1.02449875077976,23.129721974471106,73.78666666666666,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,84,225,-164.74999999999994,-181.5297619047621,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,94,7,0,0,0,46,0.9556081177879184,20.185426663519188,76.45777777777778,147.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,85,225,-133.2499999999996,-180.96176470588256,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,83,5,0,0,0,35,0.8180584957961575,20.623072665953092,73.22666666666667,144.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,86,225,-154.74999999999991,-180.65697674418624,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,97,11,0,0,1,45,1.1006701843017794,19.55,75.39555555555556,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,87,225,-181.75000000000006,-180.66954022988526,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,96,11,0,0,0,46,1.0082278282206565,18.972579635712467,69.28888888888889,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,88,225,-150.24999999999963,-180.3238636363638,0.838470202503115,0.1,0,out_of_energy,0,0,1,0,91,7,0,0,0,38,0.8736809889324044,17.59206916127538,67.26666666666667,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,89,225,-204.74999999999983,-180.59831460674172,0.8367932620981088,0.1,0,out_of_energy,0,0,1,0,116,12,0,0,0,43,1.1020144802774325,17.54254538367213,69.96,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,90,225,-126.74999999999962,-180.00000000000017,0.8351196755739125,0.1,0,out_of_energy,0,0,1,0,96,0,0,0,0,40,0.7306322980782674,18.32475353806037,67.56888888888889,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,91,225,-157.74999999999957,-179.75549450549465,0.8334494362227647,0.1,0,out_of_energy,0,0,1,0,110,3,0,0,0,43,0.9353774215633931,19.282199502239493,67.78222222222222,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,92,225,-153.7499999999999,-179.47282608695667,0.8317825373503192,0.1,0,out_of_energy,0,0,1,0,99,11,0,0,1,39,1.050790428179921,21.05,75.03111111111112,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,93,225,-237.25000000000028,-180.09408602150555,0.8301189722756185,0.1,0,out_of_energy,0,0,1,0,123,17,0,0,0,39,1.2388774853270863,16.749276242828163,48.80444444444444,103.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed3,shaped,3,4a77b6e251,94,225,-124.24999999999962,-179.50000000000014,0.8284587343310672,0.1,0,out_of_energy,0,0,1,0,93,0,0,0,0,48,0.7163844606689506,18.298792999405652,59.23111111111111,116.0,0.99,8,exponential,True
