algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,18,225,-138.74999999999957,-203.30555555555588,0.9646055206870082,0.1,0,out_of_energy,0,0,1,0,100,3,0,0,0,47,0.9130257638719728,18.50423571043888,68.8711111111111,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,19,225,-169.7499999999997,-201.5394736842108,0.9626763096456342,0.1,0,out_of_energy,0,0,1,0,112,6,0,0,0,55,0.9694464008072388,18.471732276849977,60.586666666666666,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,20,225,-170.24999999999997,-199.97500000000028,0.9607509570263429,0.1,0,out_of_energy,0,0,1,0,99,8,0,0,0,38,0.9991691133421265,20.33891382522631,75.38666666666667,150.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,21,225,-265.75000000000176,-203.1071428571432,0.9588294551122902,0.1,0,out_of_energy,0,0,1,0,106,25,0,0,0,51,1.372575907713073,19.55,73.31555555555556,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,22,225,-188.7500000000007,-202.45454545454584,0.9569117962020657,0.1,0,out_of_energy,0,0,1,0,110,9,0,0,0,52,1.1114922085547103,20.592321141029824,67.44444444444444,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,23,225,-203.25000000000026,-202.48913043478296,0.9549979726096616,0.1,0,out_of_energy,0,0,1,0,113,12,0,0,0,38,1.1141271625918974,18.751659221510785,58.44,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,24,225,-209.75000000000054,-202.79166666666706,0.9530879766644422,0.1,0,out_of_energy,0,0,1,0,104,16,0,0,0,50,1.2814155626301078,20.362624487935886,58.946666666666665,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,25,225,-182.25000000000043,-201.97000000000037,0.9511818007111134,0.1,0,out_of_energy,0,0,1,0,101,10,0,0,0,46,1.2274328543151072,19.556386841471916,67.72888888888889,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,26,225,-171.75000000000037,-200.80769230769266,0.9492794371096911,0.1,0,out_of_energy,0,0,1,0,92,10,0,0,0,39,1.1287880382748163,20.450001448519068,71.69333333333333,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,27,225,-179.25000000000048,-200.00925925925964,0.9473808782354717,0.1,0,out_of_energy,0,0,1,0,109,7,0,0,0,47,1.064483429781036,19.46582194654165,63.11555555555555,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,28,225,-259.25000000000057,-202.1250000000004,0.9454861164790007,0.1,0,out_of_energy,0,0,1,0,105,24,0,0,0,38,1.4371088529157148,18.74203976089943,60.044444444444444,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,29,225,-155.74999999999974,-200.5258620689659,0.9435951442460427,0.1,0,out_of_energy,0,0,1,0,96,5,0,0,0,39,0.9805718471193945,21.05,73.24444444444444,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,30,225,-236.2500000000002,-201.71666666666704,0.9417079539575507,0.1,0,out_of_energy,0,0,1,0,107,19,0,0,0,39,1.2150289411114217,20.18189416093763,69.56888888888889,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,31,225,-194.75000000000003,-201.49193548387132,0.9398245380496356,0.1,0,out_of_energy,0,0,1,0,110,10,0,0,0,52,1.148257571096333,20.22610365022074,63.346666666666664,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,32,225,-174.7500000000001,-200.65625000000034,0.9379448889735363,0.1,0,out_of_energy,0,0,1,0,104,9,0,0,0,37,1.232354922647917,18.679209919388885,66.66666666666667,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,33,225,-228.25000000000108,-201.4924242424246,0.9360689991955893,0.1,0,out_of_energy,0,0,1,0,105,19,0,0,0,54,1.5531861818967072,17.184782816755636,66.62666666666667,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,34,225,-162.25000000000026,-200.338235294118,0.9341968611971981,0.1,0,out_of_energy,0,0,1,0,85,11,0,0,0,46,1.031787834991055,20.43974372078537,72.32888888888888,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,35,225,-188.75000000000023,-200.0071428571432,0.9323284674748037,0.1,0,out_of_energy,0,0,1,0,106,10,0,0,0,45,1.1068816602451137,21.05,65.20444444444445,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,36,225,-171.2500000000002,-199.20833333333366,0.930463810539854,0.1,0,out_of_energy,0,0,1,0,119,6,0,0,0,38,1.0941583405976192,20.317569061487646,61.17777777777778,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,37,225,-183.25000000000028,-198.77702702702734,0.9286028829187744,0.1,0,out_of_energy,0,0,1,0,113,8,0,0,0,36,1.397280441293778,19.737193868572437,64.62222222222222,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,38,225,-149.24999999999952,-197.4736842105266,0.9267456771529368,0.1,0,out_of_energy,0,0,1,0,101,3,0,0,0,45,0.9220832590867027,18.07408474584853,77.39555555555556,151.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,39,225,-140.24999999999957,-196.00641025641053,0.9248921857986309,0.1,0,out_of_energy,0,0,1,0,89,3,0,0,0,42,0.9675549384422556,19.704082429143252,66.42222222222222,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,40,225,-196.75000000000074,-196.02500000000032,0.9230424014270336,0.1,0,out_of_energy,0,0,1,0,118,10,0,0,0,44,1.335084115203634,17.756471682595024,66.98666666666666,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,41,225,-169.2499999999999,-195.3719512195125,0.9211963166241796,0.1,0,out_of_energy,0,0,1,0,107,6,0,0,0,42,1.1088934629704486,21.98516177952546,69.78222222222222,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,42,225,-179.75000000000037,-195.0000000000003,0.9193539239909312,0.1,0,out_of_energy,0,0,1,0,100,9,0,0,0,50,1.2081051403433118,19.41120602898019,61.88444444444445,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,43,225,-332.2500000000016,-198.1918604651166,0.9175152161429493,0.1,0,out_of_energy,0,0,1,0,105,39,0,0,0,41,1.966404438313424,22.35361195839927,61.742222222222225,119.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,44,225,-174.75000000000023,-197.65909090909125,0.9156801857106633,0.1,0,out_of_energy,0,0,1,0,100,8,0,0,0,37,1.0629571237499245,20.428994079906115,76.98666666666666,148.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,45,225,-148.24999999999955,-196.56111111111144,0.913848825339242,0.1,0,out_of_energy,0,0,1,0,103,3,0,0,0,46,0.98574706317217,20.27236022898344,61.48444444444444,116.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,46,225,-158.7499999999998,-195.73913043478294,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,114,2,0,0,0,42,0.9716995018536674,19.664411666377045,65.44888888888889,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,47,225,-156.24999999999983,-194.89893617021306,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,105,4,0,0,0,56,1.010517628426513,19.55,63.07111111111111,119.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,48,225,-139.74999999999957,-193.7500000000003,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,102,2,0,0,0,46,1.009894100610848,23.668983154479807,61.86666666666667,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,49,225,-225.75000000000048,-194.4030612244901,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,88,20,0,0,0,49,1.3413656233410058,19.150665385262723,72.42666666666666,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,50,225,-162.24999999999986,-193.7600000000003,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,107,6,0,0,0,40,1.1374510220042835,18.87570388146412,70.74222222222222,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,51,225,-137.24999999999957,-192.651960784314,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,97,4,0,0,0,45,1.0569041071644831,20.3093053080436,73.55555555555556,143.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,52,225,-169.25000000000009,-192.20192307692335,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,119,3,0,0,0,39,1.0872161898475354,19.767664841225415,56.715555555555554,117.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,53,225,-138.24999999999957,-191.1839622641512,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,93,2,0,0,0,52,1.0688835251148892,19.348649210940057,71.19555555555556,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,54,225,-137.74999999999952,-190.1944444444447,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,88,4,0,0,0,44,0.8976992627532798,17.964646198199837,71.11555555555556,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,55,225,-182.75000000000034,-190.05909090909117,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,112,9,0,0,0,47,1.0649581136791646,18.58396561742012,60.54222222222222,114.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,56,225,-114.2499999999996,-188.70535714285734,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,85,0,0,0,0,51,0.883368900786347,14.990475383798781,63.217777777777776,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,57,225,-156.74999999999974,-188.14473684210546,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,100,5,0,0,0,47,1.024591628399869,19.236287181338003,67.14666666666666,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,58,225,-143.74999999999952,-187.3793103448278,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,110,0,0,0,0,44,0.8923895317771575,19.453389216546988,61.684444444444445,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,59,225,-125.2499999999996,-186.32627118644086,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,101,1,0,0,0,53,0.9148724533833683,21.05,63.937777777777775,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,60,225,-228.25000000000023,-187.02500000000018,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,109,18,0,0,0,38,1.2959255615065841,17.45206037753741,59.25333333333333,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,61,225,-254.75000000000054,-188.13524590163954,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,96,25,0,0,0,62,1.4662719684343049,21.05,61.81777777777778,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,62,225,-164.74999999999986,-187.7580645161292,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,112,4,0,0,0,42,1.1184870677728214,16.074923834951207,69.00444444444445,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,63,225,-140.24999999999955,-187.00396825396842,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,91,3,0,0,0,36,0.9132150230498695,18.852700228471765,67.56888888888889,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,64,225,-133.74999999999957,-186.17187500000017,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,104,0,0,0,0,33,0.872831327782925,16.683648113190003,72.4088888888889,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,65,225,-137.7499999999996,-185.42692307692323,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,102,1,0,0,0,42,0.9518630376484611,18.46649101187815,67.59555555555555,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,66,225,-206.75000000000094,-185.7500000000002,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,102,14,0,0,0,39,1.3936540569013889,18.940594433196186,73.24888888888889,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,67,225,-189.25000000000023,-185.80223880597035,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,97,11,0,0,0,41,1.1191724275736952,20.55,67.69777777777777,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,68,225,-124.24999999999957,-184.8970588235296,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,95,0,0,0,0,49,1.0395789646593936,14.747155260163199,54.92888888888889,114.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,69,225,-187.75000000000065,-184.93840579710164,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,116,10,0,0,0,41,1.1694177247658213,18.11841061612511,71.10222222222222,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,70,225,-299.75000000000125,-186.57857142857165,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,108,32,0,0,0,45,1.6346848339571252,17.09324976135431,74.08444444444444,145.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,71,225,-164.75,-186.2711267605636,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,104,6,0,0,0,52,0.9526465912305309,18.01632215583088,64.2,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,72,225,-174.75000000000026,-186.11111111111128,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,100,8,0,0,0,43,1.168897609226614,16.89206768000402,71.2088888888889,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,73,225,-197.75000000000017,-186.27054794520566,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,100,13,0,0,0,48,1.2656342915053045,12.577489481229097,72.96444444444444,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,74,225,-128.74999999999957,-185.49324324324343,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,98,0,0,0,0,47,0.9763842369139933,18.79992749175924,69.82666666666667,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,75,225,-132.2499999999996,-184.7833333333335,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,99,1,0,0,0,40,0.9297637247958747,21.05,69.90666666666667,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,76,225,-163.74999999999966,-184.50657894736858,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,106,6,0,0,0,41,0.9324447572144605,16.536565603896364,60.60444444444445,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,77,225,-205.75000000000077,-184.7824675324677,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,90,17,0,0,0,39,1.2868159639485997,18.65522293972786,78.56,153.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,78,225,-158.74999999999977,-184.4487179487181,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,106,6,0,0,0,48,1.0391542663661348,18.148451135258618,67.48,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,79,225,-167.24999999999997,-184.231012658228,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,89,9,0,0,0,51,1.0797394505336284,17.153529505781762,76.78222222222222,149.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,80,225,-144.24999999999955,-183.73125000000013,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,109,2,0,0,0,37,0.9237828909478814,19.693264275287586,67.03111111111112,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,81,225,-174.25000000000006,-183.61419753086435,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,105,9,0,0,0,59,1.1344945001661306,20.488128352917194,73.5911111111111,149.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,82,225,-132.7499999999996,-182.9939024390245,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,102,0,0,0,0,46,0.8720207182772348,19.3809304338385,80.86666666666666,146.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,83,225,-164.75,-182.7740963855423,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,94,9,0,0,0,39,1.125279525558162,17.29613749988791,69.70222222222222,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,84,225,-185.75000000000068,-182.80952380952394,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,92,12,0,0,0,46,1.2271803813899602,18.83790493951881,75.73777777777778,147.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,85,225,-189.75,-182.89117647058836,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,86,15,0,0,0,35,1.1419835402638476,14.646448371840819,67.11111111111111,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,86,225,-135.74999999999955,-182.34302325581407,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,96,1,0,0,0,45,0.8350480454180101,18.55008816780194,73.1288888888889,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,87,225,-123.24999999999957,-181.6637931034484,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,97,0,0,0,0,46,0.7976264448317392,16.20657395279453,63.906666666666666,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,88,225,-145.74999999999943,-181.25568181818196,0.838470202503115,0.1,0,out_of_energy,0,0,1,0,84,6,0,0,0,38,0.8652714570717343,19.79568061341512,76.00888888888889,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,89,225,-151.24999999999974,-180.91853932584283,0.8367932620981088,0.1,0,out_of_energy,0,0,1,0,103,6,0,0,0,43,1.0144156812839973,19.26164960022522,69.03111111111112,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,90,225,-189.25000000000054,-181.01111111111123,0.8351196755739125,0.1,0,out_of_energy,0,0,1,0,99,11,0,0,0,40,1.1596234171825772,17.601578677763165,66.26666666666667,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,91,225,-172.75000000000026,-180.92032967032978,0.8334494362227647,0.1,0,out_of_energy,0,0,1,0,102,8,0,0,0,43,1.1600047407784582,17.226559760452584,65.88888888888889,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,92,225,-135.74999999999957,-180.42934782608708,0.8317825373503192,0.1,0,out_of_energy,0,0,1,0,104,0,0,0,0,39,0.8787900238134458,17.444547103056735,63.90222222222222,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,93,225,-221.2500000000003,-180.8682795698926,0.8301189722756185,0.1,0,out_of_energy,0,0,1,0,111,16,0,0,0,39,1.3159776978182547,16.242076690977633,69.45333333333333,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.7_seed3,shaped,3,4a77b6e251,94,225,-189.7500000000007,-180.96276595744692,0.8284587343310672,0.1,0,out_of_energy,0,0,1,0,94,12,0,0,0,48,1.1048869902286342,17.85323569841537,65.54222222222222,134.0,0.99,8,exponential,True
