algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,29,225,-11.250000000000025,-11.25000000000002,0.9435951442460427,0.1,0,out_of_energy,0,0,1,0,102,33,0,0,0,38,0.05076270172699247,0.20184352018084917,61.96888888888889,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,30,225,-11.250000000000025,-11.25000000000002,0.9417079539575507,0.1,0,out_of_energy,0,0,1,0,109,13,0,0,0,49,0.050544911591175606,0.1760756436424773,67.03111111111112,131.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,31,225,-11.250000000000025,-11.250000000000018,0.9398245380496356,0.1,0,out_of_energy,0,0,1,0,96,23,0,0,0,37,0.04848837765806885,0.12240468766363079,74.02222222222223,148.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,32,225,-11.250000000000025,-11.250000000000025,0.9379448889735363,0.1,0,out_of_energy,0,0,1,0,97,9,0,0,0,47,0.050961877837694146,0.16883679720893902,69.34222222222222,140.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,33,225,-11.250000000000025,-11.250000000000025,0.9360689991955893,0.1,0,out_of_energy,0,0,1,0,121,16,0,0,0,45,0.051152049721119794,0.17201316223563967,66.97777777777777,123.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,34,225,-11.250000000000025,-11.250000000000023,0.9341968611971981,0.1,0,out_of_energy,0,0,1,0,94,11,0,0,0,53,0.05004601573562612,0.1568766655111858,71.72444444444444,133.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,35,225,-11.250000000000025,-11.250000000000023,0.9323284674748037,0.1,0,out_of_energy,0,0,1,0,117,5,0,0,0,48,0.05200452110582444,0.24811384779192253,62.29333333333334,126.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,36,225,-11.250000000000025,-11.250000000000021,0.930463810539854,0.1,0,out_of_energy,0,0,1,0,109,31,0,0,0,33,0.05082838747739691,0.1890650135603496,62.52,119.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,37,225,-11.250000000000025,-11.250000000000021,0.9286028829187744,0.1,0,out_of_energy,0,0,1,0,102,35,0,0,0,46,0.05157032341506601,0.23370251545465465,62.40888888888889,124.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,38,225,-11.250000000000025,-11.250000000000021,0.9267456771529368,0.1,0,out_of_energy,0,0,1,0,119,3,0,0,0,47,0.0522319825430735,0.16757905532993617,57.90222222222222,110.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,39,225,-11.250000000000025,-11.25000000000002,0.9248921857986309,0.1,0,out_of_energy,0,0,1,0,96,16,0,0,0,45,0.050343642634506545,0.18074253388377814,73.59555555555555,137.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,40,225,-11.250000000000025,-11.250000000000025,0.9230424014270336,0.1,0,out_of_energy,0,0,1,0,102,17,0,0,0,50,0.049547686331457175,0.14488491702914663,72.50222222222222,137.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,41,225,-11.250000000000025,-11.250000000000025,0.9211963166241796,0.1,0,out_of_energy,0,0,1,0,98,25,0,0,0,42,0.05191875639798999,0.183304284759299,65.16,125.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,42,225,-11.250000000000025,-11.250000000000025,0.9193539239909312,0.1,0,out_of_energy,0,0,1,0,109,0,0,0,0,33,0.05288198247297372,0.2098270374517573,57.63111111111111,111.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,43,225,-11.250000000000025,-11.250000000000023,0.9175152161429493,0.1,0,out_of_energy,0,0,1,0,94,2,0,0,0,43,0.04989409886731832,0.16556043463789383,68.65777777777778,142.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,44,225,-11.250000000000025,-11.250000000000023,0.9156801857106633,0.1,0,out_of_energy,0,0,1,0,121,13,0,0,0,46,0.051327104513421686,0.21684365971081698,71.42222222222222,133.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,45,225,-11.250000000000025,-11.250000000000023,0.913848825339242,0.1,0,out_of_energy,0,0,1,0,98,15,0,0,0,42,0.050888769417497384,0.229167587576302,70.86222222222223,140.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,46,225,-11.250000000000025,-11.250000000000023,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,109,4,0,0,0,40,0.050600332858307444,0.143657204754786,67.27111111111111,121.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,47,225,-11.250000000000025,-11.250000000000021,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,94,7,0,0,0,44,0.05322137400632263,0.22939483102746488,75.91111111111111,146.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,48,225,-11.250000000000025,-11.250000000000027,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,116,11,0,0,0,45,0.049837525758564885,0.19249446917670288,61.85777777777778,127.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,49,225,-11.250000000000025,-11.250000000000025,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,94,11,0,0,0,40,0.049748188203815526,0.1429070572946523,69.76444444444445,131.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,50,225,-11.250000000000025,-11.250000000000025,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,99,3,0,0,0,34,0.050333608600736254,0.20146484334349718,64.69777777777777,127.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,51,225,-11.250000000000025,-11.250000000000025,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,102,26,0,0,0,51,0.05102713891314097,0.15379260465346634,68.53777777777778,131.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,52,225,-11.250000000000025,-11.250000000000025,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,127,14,0,0,0,39,0.05413033000628301,0.3326706582776895,51.29333333333334,114.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,53,225,-11.250000000000025,-11.250000000000023,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,124,0,0,0,0,54,0.04841691328334523,0.11653767871073567,55.528888888888886,118.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,54,225,-11.250000000000025,-11.250000000000023,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,109,17,0,0,0,36,0.05144328230115974,0.1793347450415954,66.56444444444445,128.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,55,225,-11.250000000000025,-11.250000000000023,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,103,15,0,0,0,48,0.0533290494650179,0.18035386991786276,72.05333333333333,137.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,56,225,-11.250000000000025,-11.250000000000027,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,116,0,0,0,0,39,0.050416068883377886,0.15661802688534165,58.422222222222224,106.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,57,225,-11.250000000000025,-11.250000000000027,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,114,6,0,0,0,44,0.05123154532741299,0.2510552644202746,62.82222222222222,131.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,58,225,-11.250000000000025,-11.250000000000025,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,103,30,0,0,0,49,0.050460478111319575,0.23911604369959505,76.94666666666667,152.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,59,225,-11.250000000000025,-11.250000000000025,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,119,5,0,0,0,46,0.04932732352477102,0.2579958850937628,66.4,136.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,60,225,-11.250000000000025,-11.250000000000025,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,93,13,0,0,0,45,0.05297882169016817,0.17120832333769653,68.64888888888889,144.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,61,225,-11.250000000000025,-11.250000000000025,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,98,26,0,0,0,42,0.05192729398536481,0.1631028914193441,63.035555555555554,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,62,225,-11.250000000000025,-11.250000000000023,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,109,32,0,0,0,38,0.05383398257828148,0.3303741112588404,68.02666666666667,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,63,225,-11.250000000000025,-11.250000000000023,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,97,12,0,0,0,43,0.052751798334344575,0.27988366816651167,64.89777777777778,135.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,64,225,-11.250000000000025,-11.250000000000027,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,98,17,0,0,0,44,0.04940049583355416,0.13119454698626798,77.06666666666666,149.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,65,225,-11.250000000000025,-11.250000000000027,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,97,16,0,0,0,46,0.05475210267018271,0.362187031743117,59.306666666666665,122.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,66,225,-11.250000000000025,-11.250000000000027,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,111,5,0,0,0,39,0.04894109294431039,0.1360428920051737,69.02666666666667,141.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,67,225,-11.250000000000025,-11.250000000000025,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,112,13,0,0,0,40,0.050432689260651906,0.19655780279876656,66.06222222222222,135.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,68,225,-11.250000000000025,-11.250000000000025,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,91,26,0,0,0,59,0.051099661209940896,0.20086377319687165,77.0,147.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,69,225,-11.250000000000025,-11.250000000000025,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,105,3,0,0,0,42,0.0509865726393446,0.17219785024073075,72.28444444444445,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,70,225,-11.250000000000025,-11.250000000000025,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,108,27,0,0,0,37,0.053353637083137215,0.22827309261959194,68.84444444444445,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,71,225,-11.250000000000025,-11.250000000000025,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,100,12,0,0,0,58,0.05087042421039811,0.1869214188394399,71.7911111111111,148.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,72,225,-11.250000000000025,-11.250000000000027,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,116,1,0,0,0,47,0.05424726352665709,0.400544684396072,57.12444444444444,115.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,73,225,-11.250000000000025,-11.250000000000027,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,106,2,0,0,0,43,0.053123693063620345,0.19917506168717,68.12444444444445,135.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,74,225,-11.250000000000025,-11.250000000000027,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,120,11,0,0,0,49,0.05651177166278749,0.29426257889080826,63.635555555555555,123.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,75,225,-11.250000000000025,-11.250000000000027,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,107,7,0,0,0,43,0.049523199571795566,0.18645228153445417,67.81777777777778,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,76,225,-11.250000000000025,-11.250000000000025,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,105,8,0,0,0,48,0.05290452723228183,0.1693593596097478,72.44444444444444,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,77,225,-11.250000000000025,-11.250000000000025,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,112,19,0,0,0,49,0.05403380423913716,0.3399104175615386,54.724444444444444,112.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,78,225,-11.250000000000025,-11.250000000000025,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,112,6,0,0,0,43,0.05627006268343452,0.3741427129094973,66.08888888888889,126.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,79,225,-11.250000000000025,-11.250000000000025,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,107,8,0,0,0,34,0.05334039347059511,0.24783842114725946,66.2,136.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,80,225,-11.250000000000025,-11.250000000000027,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,97,13,0,0,0,48,0.050670265943898764,0.19132512659242873,72.16,146.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,81,225,-11.250000000000025,-11.250000000000027,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,116,7,0,0,0,50,0.05084074168875756,0.23650699330510272,69.53777777777778,138.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,82,225,-11.250000000000025,-11.250000000000027,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,105,10,0,0,0,44,0.05237572376509334,0.23468474993170269,73.8,137.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,83,225,-11.250000000000025,-11.250000000000027,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,97,12,0,0,0,43,0.051941421249866386,0.20933483794076416,74.73777777777778,145.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,84,225,-11.250000000000025,-11.250000000000025,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,115,30,0,0,0,48,0.0527777698973551,0.20010332576551648,67.51555555555555,120.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,85,225,-11.250000000000025,-11.250000000000025,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,114,11,0,0,0,48,0.05212377809723174,0.19702848917861618,66.82222222222222,120.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,86,225,-11.250000000000025,-11.250000000000025,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,108,11,0,0,0,49,0.05137793965385203,0.19985668142870663,69.21333333333334,129.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,87,225,-11.250000000000025,-11.250000000000025,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,111,1,0,0,0,32,0.0515532317040279,0.1705174395814053,74.68,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,88,225,-11.250000000000025,-11.250000000000027,0.838470202503115,0.1,0,out_of_energy,0,0,1,0,109,15,0,0,0,37,0.05202537525351654,0.24913493707016005,68.58222222222223,136.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,89,225,-11.250000000000025,-11.250000000000027,0.8367932620981088,0.1,0,out_of_energy,0,0,1,0,107,29,0,0,0,43,0.04919008972024862,0.1128276763614735,71.55555555555556,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,90,225,-11.250000000000025,-11.250000000000027,0.8351196755739125,0.1,0,out_of_energy,0,0,1,0,110,16,0,0,0,44,0.05161925925775127,0.20087696710330039,58.33777777777778,119.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,91,225,-11.250000000000025,-11.250000000000027,0.8334494362227647,0.1,0,out_of_energy,0,0,1,0,108,1,0,0,0,39,0.05207807823844083,0.23129145071995855,63.66222222222222,128.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,92,225,-11.250000000000025,-11.250000000000027,0.8317825373503192,0.1,0,out_of_energy,0,0,1,0,112,28,0,0,0,50,0.04918776806093664,0.18093199693480644,64.36888888888889,125.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,93,225,-11.250000000000025,-11.250000000000027,0.8301189722756185,0.1,0,out_of_energy,0,0,1,0,104,0,0,0,0,48,0.0527205904742661,0.3644138443015552,62.257777777777775,124.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,94,225,-11.250000000000025,-11.250000000000027,0.8284587343310672,0.1,0,out_of_energy,0,0,1,0,110,4,0,0,0,55,0.05564721356115212,0.2533931512201728,55.91555555555556,112.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,95,225,-11.250000000000025,-11.250000000000027,0.8268018168624051,0.1,0,out_of_energy,0,0,1,0,103,7,0,0,0,58,0.05508890221257619,0.2104174563902219,80.43555555555555,140.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,96,225,-11.250000000000025,-11.250000000000027,0.8251482132286803,0.1,0,out_of_energy,0,0,1,0,112,24,0,0,0,43,0.05074373056959424,0.22155396652350676,69.04888888888888,144.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,97,225,-11.250000000000025,-11.250000000000027,0.823497916802223,0.1,0,out_of_energy,0,0,1,0,116,4,0,0,0,49,0.052021950061057955,0.16254088817466283,70.77333333333333,137.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,98,225,-11.250000000000025,-11.250000000000025,0.8218509209686186,0.1,0,out_of_energy,0,0,1,0,104,16,0,0,0,49,0.05459774306384395,0.34584146904836943,77.14666666666666,147.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,99,225,-11.250000000000025,-11.250000000000025,0.8202072191266814,0.1,0,out_of_energy,0,0,1,0,115,15,0,0,0,47,0.0519089250659639,0.23590765983029427,64.22222222222223,125.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed5,sparse,5,4a77b6e251,100,225,-11.250000000000025,-11.250000000000025,0.818566804688428,0.1,0,out_of_energy,0,0,1,0,113,48,0,0,0,56,0.05421678080265119,0.18720638561406477,61.6,126.0,0.99,8,exponential,True
