algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,20,225,-11.250000000000025,-11.250000000000025,0.9607509570263429,0.1,0,out_of_energy,0,0,1,0,87,21,0,0,0,33,0.05070312499365648,0.13224595442724968,69.28888888888889,131.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,21,225,-11.250000000000025,-11.250000000000025,0.9588294551122902,0.1,0,out_of_energy,0,0,1,0,131,8,0,0,0,46,0.05025154509749828,0.22343038007503258,46.422222222222224,95.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,22,225,-11.250000000000025,-11.250000000000027,0.9569117962020657,0.1,0,out_of_energy,0,0,1,0,118,15,0,0,0,48,0.05296166789685344,0.21249282382458862,58.81333333333333,128.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,23,225,-11.250000000000025,-11.250000000000025,0.9549979726096616,0.1,0,out_of_energy,0,0,1,0,121,18,0,0,0,43,0.05003448140599117,0.16712607549323164,61.2,129.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,24,225,-11.250000000000025,-11.250000000000023,0.9530879766644422,0.1,0,out_of_energy,0,0,1,0,99,3,0,0,0,43,0.048222670235564535,0.12415213309699963,60.81777777777778,123.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,25,225,-11.250000000000025,-11.250000000000023,0.9511818007111134,0.1,0,out_of_energy,0,0,1,0,112,35,0,0,0,32,0.050185791598162346,0.1397863077402623,67.74222222222222,122.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,26,225,-11.250000000000025,-11.250000000000021,0.9492794371096911,0.1,0,out_of_energy,0,0,1,0,110,14,0,0,0,59,0.0485938910731951,0.15193970982087174,74.7911111111111,147.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,27,225,-11.250000000000025,-11.250000000000021,0.9473808782354717,0.1,0,out_of_energy,0,0,1,0,96,24,0,0,0,45,0.051142680733195535,0.24961837044800567,51.65777777777778,111.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,28,225,-11.250000000000025,-11.25000000000002,0.9454861164790007,0.1,0,out_of_energy,0,0,1,0,102,11,0,0,0,43,0.05109287497531154,0.24595261910005914,61.14666666666667,130.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,29,225,-11.250000000000025,-11.25000000000002,0.9435951442460427,0.1,0,out_of_energy,0,0,1,0,104,2,0,0,0,54,0.051050849352749485,0.21221986314004815,60.964444444444446,119.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,30,225,-11.250000000000025,-11.25000000000002,0.9417079539575507,0.1,0,out_of_energy,0,0,1,0,102,10,0,0,0,36,0.048136893076975364,0.11791620578804354,73.20444444444445,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,31,225,-11.250000000000025,-11.250000000000018,0.9398245380496356,0.1,0,out_of_energy,0,0,1,0,101,17,0,0,0,54,0.04898301394781788,0.15109552223830697,68.16,138.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,32,225,-11.250000000000025,-11.250000000000025,0.9379448889735363,0.1,0,out_of_energy,0,0,1,0,106,12,0,0,0,46,0.05089581872806496,0.317979380099016,61.26222222222222,125.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,33,225,-11.250000000000025,-11.250000000000025,0.9360689991955893,0.1,0,out_of_energy,0,0,1,0,112,12,0,0,0,52,0.05123826956937751,0.14752648847411878,65.55111111111111,125.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,34,225,-11.250000000000025,-11.250000000000023,0.9341968611971981,0.1,0,out_of_energy,0,0,1,0,98,1,0,0,0,48,0.04791229729557909,0.1312131434646462,71.49777777777778,140.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,35,225,-11.250000000000025,-11.250000000000023,0.9323284674748037,0.1,0,out_of_energy,0,0,1,0,130,0,0,0,0,59,0.053243289499174125,0.2769920423868982,52.217777777777776,111.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,36,225,-11.250000000000025,-11.250000000000021,0.930463810539854,0.1,0,out_of_energy,0,0,1,0,100,25,0,0,0,43,0.05130099769350429,0.2658147713397249,66.42666666666666,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,37,225,-11.250000000000025,-11.250000000000021,0.9286028829187744,0.1,0,out_of_energy,0,0,1,0,120,7,0,0,0,44,0.04976707490470234,0.1838022596337669,61.80888888888889,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,38,225,-11.250000000000025,-11.250000000000021,0.9267456771529368,0.1,0,out_of_energy,0,0,1,0,108,8,0,0,0,36,0.049703827663357125,0.1931892992293333,69.2088888888889,134.0,0.99,8,exponential,True
