algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,15,225,-11.250000000000025,-11.250000000000027,0.9704163817442236,0.1,0,out_of_energy,0,0,1,0,108,27,0,0,0,44,0.057300850535047076,0.22373269601096066,61.65777777777778,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,16,225,-11.250000000000025,-11.250000000000025,0.9684755489807352,0.1,0,out_of_energy,0,0,1,0,99,23,0,0,0,49,0.06060689998086584,0.2546208564012712,68.2088888888889,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,17,225,-11.250000000000025,-11.250000000000025,0.9665385978827737,0.1,0,out_of_energy,0,0,1,0,126,23,0,0,0,33,0.0630213274239582,0.5116614091432143,57.08444444444444,112.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,18,225,-11.250000000000025,-11.250000000000025,0.9646055206870082,0.1,0,out_of_energy,0,0,1,0,122,6,0,0,0,42,0.05670362926248765,0.17443136091906217,54.16444444444444,109.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,19,225,-11.250000000000025,-11.250000000000025,0.9626763096456342,0.1,0,out_of_energy,0,0,1,0,100,19,0,0,0,51,0.06627163456052954,0.27710321100382,69.98666666666666,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,20,225,-11.250000000000025,-11.250000000000025,0.9607509570263429,0.1,0,out_of_energy,0,0,1,0,95,11,0,0,0,48,0.06493288947768663,0.3012902386731574,66.41333333333333,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,21,225,-11.250000000000025,-11.250000000000025,0.9588294551122902,0.1,0,out_of_energy,0,0,1,0,111,6,0,0,0,40,0.06085423716711712,0.2037308789237673,69.67555555555556,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,22,225,-11.250000000000025,-11.250000000000027,0.9569117962020657,0.1,0,out_of_energy,0,0,1,0,128,21,0,0,0,44,0.05987327726317926,0.4779396420891266,54.81333333333333,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,23,225,-11.250000000000025,-11.250000000000025,0.9549979726096616,0.1,0,out_of_energy,0,0,1,0,106,7,0,0,0,44,0.06635472903046116,0.3976782852575448,69.43111111111111,146.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,24,225,-11.250000000000025,-11.250000000000023,0.9530879766644422,0.1,0,out_of_energy,0,0,1,0,121,28,0,0,0,40,0.07026957119431079,0.4628337679617284,55.76444444444444,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,25,225,-11.250000000000025,-11.250000000000023,0.9511818007111134,0.1,0,out_of_energy,0,0,1,0,107,7,0,0,0,46,0.06841565481889751,0.2908115079111324,61.67111111111111,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,26,225,-11.250000000000025,-11.250000000000021,0.9492794371096911,0.1,0,out_of_energy,0,0,1,0,112,7,0,0,0,47,0.06387070151368364,0.2699416953935435,65.05777777777777,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,27,225,-11.250000000000025,-11.250000000000021,0.9473808782354717,0.1,0,out_of_energy,0,0,1,0,92,18,0,0,0,44,0.0667090428312314,0.3041874879202961,75.38666666666667,147.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,28,225,-11.250000000000025,-11.25000000000002,0.9454861164790007,0.1,0,out_of_energy,0,0,1,0,110,9,0,0,0,44,0.05960500876834817,0.25929436923000937,60.16888888888889,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,29,225,-11.250000000000025,-11.25000000000002,0.9435951442460427,0.1,0,out_of_energy,0,0,1,0,104,18,0,0,0,42,0.06251945249669719,0.5067046905394388,71.88444444444444,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,30,225,-11.250000000000025,-11.25000000000002,0.9417079539575507,0.1,0,out_of_energy,0,0,1,0,106,10,0,0,0,54,0.06328179124871246,0.2393706617091218,62.15555555555556,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,31,225,-11.250000000000025,-11.250000000000018,0.9398245380496356,0.1,0,out_of_energy,0,0,1,0,104,13,0,0,0,38,0.059576899285491564,0.29907342343829446,75.8488888888889,153.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,32,225,-11.250000000000025,-11.250000000000025,0.9379448889735363,0.1,0,out_of_energy,0,0,1,0,97,16,0,0,0,40,0.06110938386556376,0.22886683039808253,70.67111111111112,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,33,225,-11.250000000000025,-11.250000000000025,0.9360689991955893,0.1,0,out_of_energy,0,0,1,0,121,27,0,0,0,41,0.07095219131385018,0.3368516848849371,53.75111111111111,108.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,34,225,-11.250000000000025,-11.250000000000023,0.9341968611971981,0.1,0,out_of_energy,0,0,1,0,115,21,0,0,0,45,0.06066374185436793,0.356285568574931,65.20444444444445,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,35,225,-11.250000000000025,-11.250000000000023,0.9323284674748037,0.1,0,out_of_energy,0,0,1,0,113,0,0,0,0,44,0.07013389284430013,0.41393367745266707,55.13333333333333,117.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,36,225,-11.250000000000025,-11.250000000000021,0.930463810539854,0.1,0,out_of_energy,0,0,1,0,97,21,0,0,0,55,0.06866625547804625,0.38080730316405836,66.34222222222222,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,37,225,-11.250000000000025,-11.250000000000021,0.9286028829187744,0.1,0,out_of_energy,0,0,1,0,102,12,0,0,0,45,0.06705226769059021,0.3439801795915941,68.36,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,38,225,-11.250000000000025,-11.250000000000021,0.9267456771529368,0.1,0,out_of_energy,0,0,1,0,115,28,0,0,0,52,0.07171987588805896,0.34737256510099934,66.07555555555555,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,39,225,-11.250000000000025,-11.25000000000002,0.9248921857986309,0.1,0,out_of_energy,0,0,1,0,95,9,0,0,0,49,0.06426720144545485,0.3058667203827855,76.27555555555556,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,40,225,-11.250000000000025,-11.250000000000025,0.9230424014270336,0.1,0,out_of_energy,0,0,1,0,99,6,0,0,0,40,0.062375115203647774,0.24147087472279805,72.55111111111111,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,41,225,-11.250000000000025,-11.250000000000025,0.9211963166241796,0.1,0,out_of_energy,0,0,1,0,123,6,0,0,0,50,0.06515108874185735,0.4103771926121481,59.35111111111111,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,42,225,-11.250000000000025,-11.250000000000025,0.9193539239909312,0.1,0,out_of_energy,0,0,1,0,118,3,0,0,0,39,0.0640912515763139,0.3218905653459142,68.93777777777778,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,43,225,-11.250000000000025,-11.250000000000023,0.9175152161429493,0.1,0,out_of_energy,0,0,1,0,105,10,0,0,0,47,0.07328653553584215,0.3150714482083472,62.48444444444444,119.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,44,225,-11.250000000000025,-11.250000000000023,0.9156801857106633,0.1,0,out_of_energy,0,0,1,0,104,0,0,0,0,45,0.06696047338985583,0.28449123455326075,76.41333333333333,152.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,45,225,-11.250000000000025,-11.250000000000023,0.913848825339242,0.1,0,out_of_energy,0,0,1,0,129,12,0,0,0,39,0.0661859894492681,0.29450853156011336,50.355555555555554,109.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,46,225,-11.250000000000025,-11.250000000000023,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,98,1,0,0,0,34,0.07031895066310023,0.28770132252862657,67.53333333333333,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,47,225,-11.250000000000025,-11.250000000000021,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,100,29,0,0,0,41,0.06889637350028592,0.32862625265291934,81.05777777777777,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,48,225,-11.250000000000025,-11.250000000000027,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,97,10,0,0,0,33,0.07295291547817354,0.35513173271961485,72.90666666666667,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,49,225,-11.250000000000025,-11.250000000000025,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,132,12,0,0,0,48,0.06818307316422836,0.4245848534620177,55.062222222222225,106.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,50,225,-11.250000000000025,-11.250000000000025,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,96,7,0,0,0,41,0.07462603192614198,0.3394343169470019,68.93777777777778,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,51,225,-11.250000000000025,-11.250000000000025,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,113,5,0,0,0,43,0.07649223486240013,0.3916890739010268,68.92,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,52,225,-11.250000000000025,-11.250000000000025,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,90,16,0,0,0,49,0.05171524728567516,0.28747475048946247,81.29777777777778,158.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,53,225,-11.250000000000025,-11.250000000000023,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,110,35,0,0,0,50,0.07126643671697043,0.29243853284478066,63.87555555555556,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,54,225,-11.250000000000025,-11.250000000000023,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,85,16,0,0,0,44,0.07232337003688791,0.2685329313045427,66.45777777777778,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,55,225,-11.250000000000025,-11.250000000000023,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,106,3,0,0,0,62,0.07172459738862504,0.33055717369967674,60.39111111111111,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,56,225,-11.250000000000025,-11.250000000000027,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,112,32,0,0,0,46,0.06124940778018604,0.31332381849369706,70.24444444444444,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,57,225,-11.250000000000025,-11.250000000000027,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,109,3,0,0,0,36,0.06934117026381409,0.3104596134462463,66.80444444444444,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,58,225,-11.250000000000025,-11.250000000000025,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,107,14,0,0,0,48,0.07044789977253259,0.289607424113098,60.284444444444446,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,59,225,-11.250000000000025,-11.250000000000025,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,100,11,0,0,0,55,0.07175572773053779,0.27260091683432486,62.81777777777778,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,60,225,-11.250000000000025,-11.250000000000025,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,101,8,0,0,0,43,0.07698422763560084,0.31185159368860293,70.94666666666667,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,61,225,-11.250000000000025,-11.250000000000025,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,98,11,0,0,0,41,0.07833000567418348,0.32331487130430325,69.6,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,62,225,-11.250000000000025,-11.250000000000023,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,112,4,0,0,0,39,0.07173516120550386,0.3261493556078603,65.51555555555555,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,63,225,-11.250000000000025,-11.250000000000023,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,106,8,0,0,0,45,0.06600199798786438,0.23432675417918838,71.88,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,64,225,-11.250000000000025,-11.250000000000027,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,105,2,0,0,0,51,0.05893576421757288,0.41291584258071556,63.17333333333333,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,65,225,-11.250000000000025,-11.250000000000027,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,107,4,0,0,0,49,0.07450664798597809,0.31256095581164256,62.595555555555556,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,66,225,-11.250000000000025,-11.250000000000027,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,104,24,0,0,0,35,0.059402086869493165,0.251611326618598,77.64444444444445,146.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,67,225,-11.250000000000025,-11.250000000000025,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,97,32,0,0,0,41,0.07003717067294488,0.36544449634176646,69.28888888888889,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,68,225,-11.250000000000025,-11.250000000000025,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,110,3,0,0,0,43,0.059849171994456725,0.26757671614330186,73.5911111111111,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,69,225,-11.250000000000025,-11.250000000000025,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,98,0,0,0,0,51,0.072053846784817,0.2830676250664882,62.32,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,70,225,-11.250000000000025,-11.250000000000025,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,117,11,0,0,0,44,0.07046293599683043,0.33238199669585056,74.8,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,71,225,-11.250000000000025,-11.250000000000025,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,107,17,0,0,0,44,0.06591893029063053,0.3857342273819725,61.84444444444444,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,72,225,-11.250000000000025,-11.250000000000027,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,105,23,0,0,0,53,0.0665262531601391,0.3789680078305707,60.86222222222222,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,73,225,-11.250000000000025,-11.250000000000027,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,110,32,0,0,0,48,0.07159986970574636,0.3850059949877145,67.04,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,74,225,-11.250000000000025,-11.250000000000027,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,103,16,1,0,0,33,0.06055876303045122,0.32875444508773344,70.09777777777778,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,75,225,-11.250000000000025,-11.250000000000027,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,111,4,0,0,0,45,0.0767422186343323,0.3315713026828083,66.33777777777777,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,76,225,-11.250000000000025,-11.250000000000025,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,107,8,0,0,0,46,0.07189969907638116,0.3016225387458199,68.14222222222222,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,77,225,-11.250000000000025,-11.250000000000025,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,109,1,0,0,0,42,0.06652381068256878,0.3108696627344436,62.266666666666666,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,78,225,-11.250000000000025,-11.250000000000025,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,128,13,0,0,0,47,0.064569671718934,0.4335639042451558,49.62222222222222,100.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,79,225,-11.250000000000025,-11.250000000000025,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,93,13,0,0,0,47,0.07203075511812679,0.26942605480936116,70.96,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,80,225,-11.250000000000025,-11.250000000000027,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,127,8,0,0,0,36,0.05781213369049117,0.2380323782820809,69.75555555555556,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,81,225,-11.250000000000025,-11.250000000000027,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,107,3,0,0,0,41,0.06725148688042819,0.3104666887040576,66.10666666666667,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,82,225,-11.250000000000025,-11.250000000000027,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,120,16,0,0,0,37,0.06788900140241315,0.2599198619916885,61.38666666666666,117.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,83,225,-11.250000000000025,-11.250000000000027,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,120,5,0,0,0,48,0.0619257367541156,0.4433028678032952,54.404444444444444,115.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,84,225,-11.250000000000025,-11.250000000000025,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,111,7,0,0,0,54,0.07138189453396068,0.3727214990833161,62.98222222222222,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,85,225,-11.250000000000025,-11.250000000000025,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,116,2,0,0,0,34,0.07102024878233364,0.36457456087789164,60.67111111111111,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,86,225,-11.250000000000025,-11.250000000000025,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,99,20,0,0,0,42,0.07643250137447997,0.3055753075667634,71.26222222222222,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,87,225,-11.250000000000025,-11.250000000000025,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,103,1,0,0,0,49,0.07795737787951217,0.43699887369637525,65.35111111111111,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,88,225,-11.250000000000025,-11.250000000000027,0.838470202503115,0.1,0,out_of_energy,0,0,1,0,117,26,0,0,0,48,0.0711220654069468,0.4345430080000321,60.635555555555555,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,89,225,-11.250000000000025,-11.250000000000027,0.8367932620981088,0.1,0,out_of_energy,0,0,1,0,96,14,0,0,0,47,0.07307216818220018,0.26868131624738006,74.72,150.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,90,225,-11.250000000000025,-11.250000000000027,0.8351196755739125,0.1,0,out_of_energy,0,0,1,0,104,11,0,0,0,55,0.0779174877318581,0.40173610882418537,70.95555555555555,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,91,225,-11.250000000000025,-11.250000000000027,0.8334494362227647,0.1,0,out_of_energy,0,0,1,0,104,5,0,0,0,54,0.06072548845255988,0.255113837462854,76.16888888888889,147.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed1,sparse,1,3d29f3ca91,92,225,-11.250000000000025,-11.250000000000027,0.8317825373503192,0.1,0,out_of_energy,0,0,1,0,127,12,0,0,0,46,0.07090519925417599,0.5291337123460246,59.88444444444445,119.0,0.99,8,exponential,True
