algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,11,225,-199.25000000000034,-196.61363636363674,0.9782186852652456,0.1,0,out_of_energy,0,0,1,0,117,10,0,0,0,45,1.0699399747975111,24.087723156065,64.20444444444445,124.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,12,225,-219.75000000000125,-198.5416666666671,0.976262247894715,0.1,0,out_of_energy,0,0,1,0,128,13,0,0,0,39,1.1219498887721944,20.1396788990692,54.51555555555556,105.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,13,225,-196.75000000000003,-198.4038461538466,0.9743097233989256,0.1,0,out_of_energy,0,0,1,0,114,11,0,0,0,29,1.0631834159567055,19.950622264872315,56.22222222222222,113.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,14,225,-212.25000000000068,-199.3928571428576,0.9723611039521278,0.1,0,out_of_energy,0,0,1,0,103,15,0,0,0,41,1.197294689767188,20.55,68.6,132.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,15,225,-230.25000000000043,-201.45000000000044,0.9704163817442236,0.1,0,out_of_energy,0,0,1,0,97,20,0,0,0,52,1.2835946385952457,20.549568635420286,72.96888888888888,144.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,16,225,-191.75000000000037,-200.84375000000043,0.9684755489807352,0.1,0,out_of_energy,0,0,1,0,108,12,0,0,0,42,1.1462012990165218,20.615470134045506,59.675555555555555,117.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,17,225,-220.75000000000134,-202.0147058823534,0.9665385978827737,0.1,0,out_of_energy,0,0,1,0,100,18,0,0,0,41,1.204728371510467,18.571399803523754,64.96,132.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,18,225,-165.75000000000009,-200.00000000000045,0.9646055206870082,0.1,0,out_of_energy,0,0,1,0,116,4,0,0,0,42,0.9336292328462857,19.690775053717065,58.96,119.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,19,225,-200.75000000000094,-200.039473684211,0.9626763096456342,0.1,0,out_of_energy,0,0,1,0,110,11,0,0,0,35,1.1329915820991125,20.55,62.05777777777778,124.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,20,225,-293.2500000000013,-204.70000000000053,0.9607509570263429,0.1,0,out_of_energy,0,0,1,0,89,35,0,0,0,42,1.5911180129154727,19.09855965662003,71.8488888888889,140.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,21,225,-172.75000000000006,-203.17857142857196,0.9588294551122902,0.1,0,out_of_energy,0,0,1,0,108,7,0,0,0,44,1.104924201553886,20.05484870803926,60.568888888888885,126.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,22,225,-155.24999999999972,-201.00000000000048,0.9569117962020657,0.1,0,out_of_energy,0,0,1,0,109,3,0,0,0,50,1.0066564275406595,18.913250526586452,71.61777777777777,127.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,23,225,-193.75000000000063,-200.68478260869617,0.9549979726096616,0.1,0,out_of_energy,0,0,1,0,94,13,0,0,0,34,1.0976457494105434,21.05,69.28888888888889,142.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,24,225,-173.25000000000026,-199.5416666666671,0.9530879766644422,0.1,0,out_of_energy,0,0,1,0,111,6,0,0,0,45,0.9663022697502681,18.85333537613181,62.04,135.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,25,225,-217.7500000000006,-200.27000000000046,0.9511818007111134,0.1,0,out_of_energy,0,0,1,0,110,16,0,0,0,39,1.2584894426508921,19.08374343333577,66.11555555555556,134.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,26,225,-184.75000000000006,-199.6730769230774,0.9492794371096911,0.1,0,out_of_energy,0,0,1,0,96,11,0,0,0,35,1.0922819888000226,20.169709899440523,69.80444444444444,139.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,27,225,-140.74999999999955,-197.49074074074113,0.9473808782354717,0.1,0,out_of_energy,0,0,1,0,110,0,0,0,0,46,0.8421398126765057,18.853310437013032,66.04444444444445,129.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,28,225,-170.74999999999997,-196.53571428571468,0.9454861164790007,0.1,0,out_of_energy,0,0,1,0,122,4,0,0,0,40,0.9668262138273956,16.691291093673286,61.80888888888889,121.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,29,225,-177.25000000000017,-195.87068965517278,0.9435951442460427,0.1,0,out_of_energy,0,0,1,0,111,8,0,0,0,38,1.0191891652952831,19.046161890856915,69.8,128.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,30,225,-136.7499999999995,-193.90000000000035,0.9417079539575507,0.1,0,out_of_energy,0,0,1,0,100,3,0,0,0,49,0.9374139795803061,20.341983802176102,74.37333333333333,143.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,31,225,-174.7500000000002,-193.28225806451644,0.9398245380496356,0.1,0,out_of_energy,0,0,1,0,104,7,0,0,0,37,1.0308260477163123,19.437430349864815,65.94222222222223,127.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,32,225,-227.25000000000085,-194.3437500000004,0.9379448889735363,0.1,0,out_of_energy,0,0,1,0,93,19,0,0,0,47,1.3163116905314227,20.55,70.80444444444444,147.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,33,225,-134.24999999999957,-192.52272727272765,0.9360689991955893,0.1,0,out_of_energy,0,0,1,0,97,1,0,0,0,45,0.9420726119400883,19.467860814735705,68.06222222222222,136.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,34,225,-185.75000000000057,-192.3235294117651,0.9341968611971981,0.1,0,out_of_energy,0,0,1,0,124,6,0,0,0,53,1.1915336028624677,19.007590342060375,53.39555555555555,105.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,35,225,-156.74999999999983,-191.30714285714325,0.9323284674748037,0.1,0,out_of_energy,0,0,1,0,92,6,0,0,0,48,1.0628117976942546,20.309243127851936,65.74222222222222,138.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,36,225,-159.74999999999994,-190.43055555555594,0.930463810539854,0.1,0,out_of_energy,0,0,1,0,104,7,0,0,0,33,1.0206215189478405,20.945,68.1288888888889,133.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,37,225,-228.7500000000012,-191.46621621621662,0.9286028829187744,0.1,0,out_of_energy,0,0,1,0,98,20,0,0,0,46,1.4265628278206792,20.251016685297852,71.38666666666667,135.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,38,225,-160.24999999999986,-190.64473684210566,0.9267456771529368,0.1,0,out_of_energy,0,0,1,0,105,6,0,0,0,47,1.0263220389611223,20.670174190168208,65.89333333333333,133.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,39,225,-155.2499999999996,-189.73717948717987,0.9248921857986309,0.1,0,out_of_energy,0,0,1,0,107,5,0,0,0,45,1.016938607948563,21.05,59.937777777777775,117.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,40,225,-191.25000000000037,-189.77500000000035,0.9230424014270336,0.1,0,out_of_energy,0,0,1,0,101,12,0,0,0,50,1.2854206373830772,19.395833696212208,67.8488888888889,139.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,41,225,-229.75000000000165,-190.75000000000037,0.9211963166241796,0.1,0,out_of_energy,0,0,1,0,102,19,0,0,0,42,1.2420468186062947,23.093603834521996,71.5111111111111,143.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,42,225,-152.74999999999972,-189.84523809523847,0.9193539239909312,0.1,0,out_of_energy,0,0,1,0,88,6,0,0,0,33,1.0067192317247673,18.81765355389969,69.42222222222222,135.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,43,225,-255.75000000000017,-191.37790697674455,0.9175152161429493,0.1,0,out_of_energy,0,0,1,0,112,22,0,0,0,43,1.3766759114012252,20.284262870519978,65.09333333333333,131.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,44,225,-149.74999999999955,-190.43181818181856,0.9156801857106633,0.1,0,out_of_energy,0,0,1,0,106,2,0,0,0,46,0.903810409181756,20.219530352545398,70.68888888888888,135.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,45,225,-222.25000000000026,-191.13888888888926,0.913848825339242,0.1,0,out_of_energy,0,0,1,0,117,15,0,0,0,42,1.2405577797092027,17.6849338444431,56.528888888888886,121.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,46,225,-199.25000000000077,-191.3152173913047,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,115,10,0,0,0,40,1.129666411361014,17.941359801469453,55.12,115.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,47,225,-147.74999999999957,-190.3882978723408,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,102,3,0,0,0,44,0.9627407491392477,19.03826737104681,73.96444444444444,149.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,48,225,-206.7500000000012,-190.729166666667,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,112,13,0,0,0,45,1.2640931255378771,17.69624544167055,57.0,119.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,49,225,-185.7500000000007,-190.6275510204085,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,96,11,0,0,0,40,1.1109305584724367,19.27077971262837,76.10222222222222,143.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,50,225,-144.74999999999955,-189.71000000000032,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,94,6,0,0,0,34,1.1045229510357657,17.90603142758818,66.18222222222222,128.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,51,225,-115.74999999999964,-188.25980392156896,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,84,0,0,0,0,51,0.8329255928124395,16.09267492166311,65.72,133.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,52,225,-154.24999999999972,-187.60576923076954,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,113,2,0,0,0,39,0.9029830437146479,19.95112094493305,56.47555555555556,121.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,53,225,-224.250000000001,-188.2971698113211,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,95,20,0,0,0,54,1.457658424695411,19.5300430729373,66.33777777777777,141.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,54,225,-234.25000000000034,-189.1481481481485,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,103,20,0,0,0,36,1.3595290562706182,17.768747911434083,64.36888888888889,121.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,55,225,-201.75000000000077,-189.37727272727307,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,92,15,0,0,0,48,1.258397690200003,18.30330637800974,73.0,139.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,56,225,-129.24999999999955,-188.30357142857176,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,91,1,0,0,0,39,0.9336212323721501,18.774533567770327,69.58666666666667,134.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,57,225,-167.24999999999991,-187.93421052631612,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,111,7,0,0,0,44,1.0569936760123646,19.148223936045564,68.55111111111111,127.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,58,225,-123.2499999999996,-186.81896551724168,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,93,2,0,0,0,49,0.9455318452953211,20.023346052314412,66.18222222222222,131.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,59,225,-165.24999999999977,-186.45338983050877,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,111,4,0,0,0,46,0.8726973349995473,20.42258584437217,65.16444444444444,124.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,60,225,-198.25000000000003,-186.6500000000003,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,87,16,0,0,0,45,1.2392125601729478,17.36484340226814,65.17333333333333,128.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,61,225,-124.2499999999996,-185.62704918032816,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,93,0,0,0,0,42,0.8328465748399502,18.009814884601774,64.54222222222222,129.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,62,225,-128.24999999999957,-184.7016129032261,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,99,1,0,0,0,38,0.9395747446200429,20.370036340066562,74.66666666666667,151.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,63,225,-180.75000000000003,-184.63888888888917,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,98,9,0,0,0,43,1.1236986422296205,20.922361735364984,65.92,133.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,64,225,-265.24999999999983,-185.89843750000023,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,101,26,0,0,0,44,1.39041078245102,19.886051480101422,73.5911111111111,135.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,65,225,-148.24999999999957,-185.31923076923098,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,107,2,0,0,0,46,0.9756576493570002,18.034220499471484,60.595555555555556,117.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,66,225,-183.25000000000006,-185.287878787879,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,111,9,0,0,0,39,1.1382346860512391,17.914330740764672,63.568888888888885,121.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,67,225,-171.25000000000034,-185.07835820895545,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,107,8,0,0,0,40,1.077969044350995,20.94130917517072,59.93333333333333,124.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,68,225,-128.74999999999963,-184.25000000000023,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,86,2,0,0,0,59,0.9118040227237909,15.960403098638391,68.32888888888888,139.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,69,225,-183.25000000000085,-184.235507246377,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,101,12,0,0,0,42,1.2926765726711098,18.620824861316354,66.46666666666667,130.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,70,225,-166.7500000000001,-183.9857142857145,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,90,10,0,0,0,37,1.1346083631870982,15.902763421480419,64.70666666666666,122.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,71,225,-188.75000000000006,-184.05281690140865,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,94,13,0,0,0,58,1.3849065594580567,18.441360496748988,69.48,137.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,72,225,-140.2499999999996,-183.44444444444466,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,97,3,0,0,0,47,0.908778491061608,18.40099095460936,57.96888888888889,123.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,73,225,-211.25000000000117,-183.82534246575364,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,103,17,0,0,0,43,1.3335888747239188,19.654544870724717,62.111111111111114,120.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,74,225,-187.74999999999986,-183.8783783783786,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,100,12,0,0,0,49,1.1306448874401032,21.843729333544466,62.12888888888889,126.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,75,225,-142.2499999999996,-183.32333333333355,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,109,1,0,0,0,43,0.9582644819261972,19.108579891738124,62.56,123.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,76,225,-128.2499999999996,-182.59868421052653,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,97,0,0,0,0,48,0.8635984538915424,16.7239750461097,66.49333333333334,121.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,77,225,-144.74999999999963,-182.10714285714306,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,106,2,0,0,0,49,0.9601965917387966,18.42204106517981,63.83555555555556,123.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,78,225,-207.7500000000004,-182.43589743589766,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,94,15,0,0,0,43,1.2722319175363384,18.061979448011893,61.22222222222222,132.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,79,225,-175.25000000000034,-182.34493670886096,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,91,10,0,0,0,34,1.0891044586992231,18.269515936685245,69.68888888888888,132.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,80,225,-220.25000000000006,-182.8187500000002,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,111,16,0,0,0,48,1.3309658383564755,17.423507566503602,60.43555555555555,120.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,81,225,-116.74999999999957,-182.00308641975326,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,86,0,0,0,0,50,0.7595299237213181,17.17691418170496,69.26666666666667,135.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,82,225,-218.75000000000108,-182.4512195121953,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,98,18,0,0,0,44,1.3719793479806455,17.070710350998198,68.18666666666667,131.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,83,225,-192.75000000000026,-182.57530120481948,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,88,14,2,0,0,43,1.1582579343277042,19.720266603440045,77.18666666666667,157.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,84,225,-150.74999999999963,-182.19642857142875,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,106,3,0,0,0,48,0.9340431485612833,16.027889586651305,72.27111111111111,142.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,85,225,-178.75000000000006,-182.15588235294138,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,128,4,0,0,0,48,1.0920167480831329,17.562951374213306,56.026666666666664,117.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,86,225,-160.74999999999994,-181.90697674418624,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,90,8,0,0,0,49,1.0570152689839132,17.591826128244392,83.58222222222223,157.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,87,225,-147.24999999999955,-181.50862068965537,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,109,3,0,0,0,32,1.0625234242112493,18.940871444575095,66.52,123.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,88,225,-136.24999999999963,-180.99431818181836,0.838470202503115,0.1,0,out_of_energy,0,0,1,0,97,1,0,0,0,37,0.8871105962700199,18.4652064938494,76.65333333333334,150.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,89,225,-128.74999999999955,-180.40730337078668,0.8367932620981088,0.1,0,out_of_energy,0,0,1,0,100,0,0,0,0,43,0.9376001470871645,16.892937395086648,62.15555555555556,124.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,90,225,-165.24999999999994,-180.23888888888905,0.8351196755739125,0.1,0,out_of_energy,0,0,1,0,97,8,0,0,0,44,1.089632329540758,18.593160945630764,69.1511111111111,135.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,91,225,-133.24999999999952,-179.72252747252764,0.8334494362227647,0.1,0,out_of_energy,0,0,1,0,95,2,0,0,0,39,0.8704869639165191,18.576941535605716,73.40444444444445,149.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,92,225,-136.74999999999955,-179.25543478260886,0.8317825373503192,0.1,0,out_of_energy,0,0,1,0,100,3,0,0,0,50,1.0309486971613393,16.685779680347373,65.40444444444445,130.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,93,225,-116.74999999999959,-178.58333333333348,0.8301189722756185,0.1,0,out_of_energy,0,0,1,0,76,2,0,0,0,48,0.8170107214068285,19.28835762950284,63.86666666666667,131.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,94,225,-173.25000000000003,-178.526595744681,0.8284587343310672,0.1,0,out_of_energy,0,0,1,0,107,7,0,0,0,55,1.0055424504243138,17.29193973529964,68.38666666666667,131.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,95,225,-131.24999999999966,-178.0289473684212,0.8268018168624051,0.1,0,out_of_energy,0,0,1,0,91,1,0,0,0,58,0.9303495650621986,19.797570256427427,72.41333333333333,147.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,96,225,-157.7499999999997,-177.81770833333348,0.8251482132286803,0.1,0,out_of_energy,0,0,1,0,112,4,0,0,0,43,0.9633578193578468,17.203998369906888,67.64888888888889,134.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,97,225,-137.74999999999957,-177.40463917525787,0.823497916802223,0.1,0,out_of_energy,0,0,1,0,104,2,0,0,0,49,0.9501643734330584,17.083363552184505,71.88444444444444,135.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,98,225,-124.2499999999996,-176.86224489795933,0.8218509209686186,0.1,0,out_of_energy,0,0,1,0,95,0,0,0,0,49,0.8271088433834377,18.393033499794857,72.15555555555555,139.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,99,225,-132.74999999999952,-176.41666666666683,0.8202072191266814,0.1,0,out_of_energy,0,0,1,0,82,4,0,0,0,47,0.9258102323128143,16.907941718129866,72.88444444444444,138.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,100,225,-128.24999999999957,-175.93500000000014,0.818566804688428,0.1,0,out_of_energy,0,0,1,0,97,0,0,0,0,56,0.8074790310898364,17.527369891689784,62.54666666666667,129.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed5,shaped,5,4a77b6e251,101,225,-116.24999999999959,-175.61000000000016,0.8169296710790511,0.1,0,out_of_energy,0,0,1,0,87,1,0,0,0,48,0.9494033998601521,18.692059197758343,67.80444444444444,132.0,0.99,8,exponential,True
