algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,11,225,-284.7500000000014,-228.9772727272734,0.9782186852652456,0.1,0,out_of_energy,0,0,1,0,110,28,0,0,0,49,1.4117445851059491,19.55,51.724444444444444,113.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,12,225,-148.7499999999996,-222.29166666666723,0.976262247894715,0.1,0,out_of_energy,0,0,1,0,100,4,0,0,0,51,0.9386915736233343,20.55,62.595555555555556,130.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,13,225,-264.7500000000015,-225.55769230769295,0.9743097233989256,0.1,0,out_of_energy,0,0,1,0,92,29,0,0,0,46,1.508333066714382,21.398578257374766,72.43555555555555,145.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,14,225,-159.24999999999983,-220.82142857142915,0.9723611039521278,0.1,0,out_of_energy,0,0,1,0,105,4,0,0,0,38,0.9154447813311157,21.05,68.36,137.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,15,225,-158.74999999999994,-216.68333333333388,0.9704163817442236,0.1,0,out_of_energy,0,0,1,0,114,2,0,0,0,40,0.9159480800476455,20.72494384131287,55.60888888888889,115.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,16,225,-149.24999999999966,-212.46875000000048,0.9684755489807352,0.1,0,out_of_energy,0,0,1,0,119,0,0,0,0,39,0.8550543181738216,19.404305107781667,65.65777777777778,118.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,17,225,-182.25000000000026,-210.69117647058872,0.9665385978827737,0.1,0,out_of_energy,0,0,1,0,109,9,0,0,0,48,1.0108744375434866,19.37392408265199,61.257777777777775,118.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,18,225,-183.25,-209.1666666666671,0.9646055206870082,0.1,0,out_of_energy,0,0,1,0,99,11,0,0,0,47,1.0660541829586518,20.068154634518272,76.17333333333333,153.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,19,225,-219.2500000000002,-209.69736842105306,0.9626763096456342,0.1,0,out_of_energy,0,0,1,0,103,16,0,0,0,43,1.2605886801860833,20.66520311060185,77.74222222222222,149.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,20,225,-198.750000000001,-209.15000000000046,0.9607509570263429,0.1,0,out_of_energy,0,0,1,0,108,12,0,0,0,30,1.1465497718798052,19.73020612904063,62.15555555555556,119.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,21,225,-282.2500000000013,-212.63095238095286,0.9588294551122902,0.1,0,out_of_energy,0,0,1,0,101,30,0,0,0,50,1.6127428804132156,19.54311159271475,68.06222222222222,136.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,22,225,-219.75000000000117,-212.95454545454595,0.9569117962020657,0.1,0,out_of_energy,0,0,1,0,98,19,0,0,0,49,1.4233643882962745,17.481897719880894,73.07555555555555,144.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,23,225,-188.25000000000034,-211.88043478260917,0.9549979726096616,0.1,0,out_of_energy,0,0,1,0,133,5,0,0,0,45,0.9739640998015637,19.002991303796385,53.77333333333333,103.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,24,225,-214.25000000000063,-211.9791666666672,0.9530879766644422,0.1,0,out_of_energy,0,0,1,0,113,13,0,0,0,46,1.2282970576988563,20.338266951663876,61.89333333333333,122.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,25,225,-234.75000000000088,-212.89000000000055,0.9511818007111134,0.1,0,out_of_energy,0,0,1,0,98,21,0,0,0,50,1.3952293797117588,20.03339103056983,64.1288888888889,131.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,26,225,-235.75000000000094,-213.76923076923134,0.9492794371096911,0.1,0,out_of_energy,0,0,1,0,106,20,0,0,0,48,1.4461305843672376,20.83039908453872,68.54666666666667,137.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,27,225,-170.25000000000009,-212.15740740740796,0.9473808782354717,0.1,0,out_of_energy,0,0,1,0,95,8,0,0,0,42,1.1062669128783962,19.830028168865443,73.95111111111112,140.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,28,225,-145.74999999999963,-209.78571428571482,0.9454861164790007,0.1,0,out_of_energy,0,0,1,0,86,5,0,0,0,51,0.881591173906828,19.177306761328968,71.86222222222223,144.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,29,225,-201.25000000000065,-209.49137931034537,0.9435951442460427,0.1,0,out_of_energy,0,0,1,0,91,15,0,0,0,42,1.2787386266140948,20.55,64.69333333333333,130.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,30,225,-168.24999999999994,-208.1166666666672,0.9417079539575507,0.1,0,out_of_energy,0,0,1,0,107,5,0,0,0,56,0.923162335543431,20.55,67.87555555555555,126.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,31,225,-188.75000000000085,-207.4919354838715,0.9398245380496356,0.1,0,out_of_energy,0,0,1,0,108,12,0,0,0,55,1.225821014527595,20.445,62.528888888888886,127.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,32,225,-185.25000000000043,-206.7968750000005,0.9379448889735363,0.1,0,out_of_energy,0,0,1,0,105,10,0,0,0,47,1.2177621626955093,20.381624226931724,73.62222222222222,138.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,33,225,-143.74999999999957,-204.88636363636414,0.9360689991955893,0.1,0,out_of_energy,0,0,1,0,100,2,0,0,0,35,0.8956083450528101,20.440215528581785,55.41777777777778,125.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,34,225,-191.7499999999998,-204.50000000000048,0.9341968611971981,0.1,0,out_of_energy,0,0,1,0,104,11,0,0,0,44,1.041417665768471,19.87730975351425,68.21777777777778,128.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,35,225,-141.24999999999957,-202.6928571428576,0.9323284674748037,0.1,0,out_of_energy,0,0,1,0,107,1,0,0,0,41,0.8718664647737786,18.361843268750064,68.0,131.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,36,225,-126.74999999999962,-200.5833333333338,0.930463810539854,0.1,0,out_of_energy,0,0,1,0,82,2,0,0,0,37,0.9614501684951556,19.077692178780453,71.80888888888889,138.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,37,225,-204.7500000000004,-200.6959459459464,0.9286028829187744,0.1,0,out_of_energy,0,0,1,0,90,17,0,0,0,41,1.2160454801234943,19.171917380455728,60.21333333333333,124.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,38,225,-203.25000000000108,-200.7631578947373,0.9267456771529368,0.1,0,out_of_energy,0,0,1,0,97,15,0,0,0,46,1.2790587214296971,19.332614137797368,79.35555555555555,151.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,39,225,-170.7500000000002,-199.99358974359018,0.9248921857986309,0.1,0,out_of_energy,0,0,1,0,96,8,0,0,0,51,1.1571569411563196,18.356569153504413,73.00444444444445,135.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,40,225,-131.2499999999996,-198.2750000000004,0.9230424014270336,0.1,0,out_of_energy,0,0,1,0,99,0,0,0,0,37,0.857410249917087,20.683202679761774,72.13777777777777,142.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,41,225,-157.7499999999999,-197.28658536585405,0.9211963166241796,0.1,0,out_of_energy,0,0,1,0,98,6,0,0,0,39,0.9707502726686392,17.63183611314993,71.65777777777778,133.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,42,225,-174.2499999999998,-196.73809523809564,0.9193539239909312,0.1,0,out_of_energy,0,0,1,0,105,8,0,0,0,54,1.061511483986673,16.525658941875058,69.26222222222222,122.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,43,225,-248.2500000000004,-197.9360465116283,0.9175152161429493,0.1,0,out_of_energy,0,0,1,0,111,21,0,0,0,44,1.3559441368657634,22.264934295379707,68.17777777777778,131.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,44,225,-218.75000000000054,-198.40909090909128,0.9156801857106633,0.1,0,out_of_energy,0,0,1,0,92,19,0,0,0,50,1.1755244822803672,19.182829751507427,76.41333333333333,159.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,45,225,-183.25000000000043,-198.0722222222226,0.913848825339242,0.1,0,out_of_energy,0,0,1,0,113,8,0,0,0,34,1.1468951298410535,20.51201351043962,61.53777777777778,113.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,46,225,-175.24999999999997,-197.5760869565221,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,97,9,0,0,0,43,0.9879285363073845,19.279589123817793,69.53333333333333,142.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,47,225,-186.75000000000082,-197.34574468085142,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,72,16,0,0,0,45,1.4119300679578304,19.18150648323829,79.70222222222222,152.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,48,225,-157.24999999999963,-196.51041666666706,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,101,5,0,0,0,43,0.9536702787637455,20.29380286098606,66.91555555555556,133.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,49,225,-209.75000000000114,-196.78061224489838,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,100,16,0,0,0,39,1.327277483503404,20.763838485106692,67.46666666666667,135.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,50,225,-132.24999999999963,-195.4900000000004,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,97,2,0,0,0,35,0.8889987501839641,20.065081476574914,63.01777777777778,116.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,51,225,-154.2499999999996,-194.68137254902,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,107,4,0,0,0,50,0.9968979100775213,14.121930244964398,62.30222222222222,130.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,52,225,-131.74999999999963,-193.47115384615424,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,98,1,0,0,0,47,0.9661656216982644,14.681067773501297,66.42666666666666,132.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,53,225,-145.7499999999996,-192.5707547169815,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,100,3,0,0,0,47,0.9179951364888747,20.17825588751389,70.37777777777778,141.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,54,225,-195.75000000000014,-192.62962962963,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,100,14,0,0,0,52,1.3087512622790172,18.344012013151975,72.26222222222222,136.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,55,225,-138.7499999999996,-191.65000000000038,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,92,3,0,0,0,52,0.9746048098829149,19.462186763986903,63.83555555555556,124.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,56,225,-173.74999999999994,-191.33035714285748,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,104,7,0,0,0,39,0.9978635580562605,20.860700423553233,63.35111111111111,123.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,57,225,-150.24999999999963,-190.60964912280733,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,105,3,0,0,0,47,0.8654280655770559,18.7294008960527,63.937777777777775,126.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,58,225,-215.25,-191.034482758621,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,101,15,4,0,0,44,1.211849994827154,20.72993959200273,72.96,138.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,59,225,-138.24999999999957,-190.1398305084749,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,107,0,0,0,0,47,0.7996389282464408,19.02315435450297,67.45333333333333,139.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,60,225,-205.25000000000097,-190.391666666667,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,107,15,0,0,0,39,1.329605850680947,21.05,71.30222222222223,134.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,61,225,-148.24999999999957,-189.70081967213147,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,111,1,0,0,0,41,0.9685810020454753,18.581239857366366,73.85333333333334,145.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,62,225,-172.24999999999977,-189.41935483871,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,103,8,0,0,0,48,0.9870837372624001,15.136361562508501,63.724444444444444,125.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,63,225,-135.74999999999955,-188.56746031746064,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,100,2,0,0,0,37,0.9247560539100141,19.80122694897644,70.64444444444445,138.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,64,225,-144.74999999999955,-187.88281250000023,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,110,2,0,0,0,49,1.0131187038544214,19.235375613013495,60.355555555555554,119.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,65,225,-140.74999999999955,-187.15769230769254,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,108,0,0,0,0,46,0.9745320728202518,19.19389627557382,61.11555555555555,121.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,66,225,-194.7500000000004,-187.27272727272748,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,100,12,0,0,0,44,1.205759533200506,18.077967964615397,72.26666666666667,140.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,67,225,-278.75000000000125,-188.63805970149278,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,120,27,0,0,0,62,1.7461282035813315,20.109565583815314,53.62222222222222,112.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,68,225,-188.75000000000037,-188.63970588235318,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,104,10,0,0,0,39,1.1723999069677509,21.05,69.1288888888889,132.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,69,225,-162.24999999999986,-188.25724637681182,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,93,8,0,0,0,44,1.2246710563038248,20.083641201445182,67.01333333333334,141.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,70,225,-207.75000000000108,-188.53571428571453,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,106,16,0,0,0,48,1.504330164155923,20.945,73.28888888888889,144.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,71,225,-196.25000000000003,-188.64436619718336,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,101,14,0,0,0,49,1.5460899176349157,17.170907701187247,66.67555555555556,126.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,72,225,-133.2499999999996,-187.87500000000026,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,103,0,0,0,0,40,0.8745537151867501,18.46081215939566,65.96,122.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,73,225,-178.2500000000003,-187.74315068493175,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,99,9,0,0,0,45,1.0590056531936671,18.363914517821648,68.68444444444444,132.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,74,225,-173.24999999999986,-187.54729729729755,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,95,10,0,0,0,39,1.1449787889297602,14.308173073493716,62.346666666666664,127.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,75,225,-162.25000000000003,-187.21000000000024,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,103,6,0,0,0,39,1.0509945114823862,15.650035808410097,59.431111111111115,122.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,76,225,-135.74999999999957,-186.53289473684234,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,106,0,0,0,0,52,0.936301824750459,18.368104733749018,58.964444444444446,121.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,77,225,-167.75000000000009,-186.28896103896128,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,94,8,0,0,0,36,0.9867900151818241,20.28280501044697,71.14666666666666,135.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,78,225,-140.24999999999955,-185.69871794871818,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,109,0,0,0,0,41,0.9210859584220316,17.22327998432522,52.46666666666667,120.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,79,225,-148.74999999999946,-185.23101265822808,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,106,5,0,0,0,43,1.0471855485832282,21.05,71.10666666666667,133.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,80,225,-165.25000000000003,-184.98125000000022,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,109,5,0,0,0,56,1.0040171868698125,20.587318786157947,67.02666666666667,132.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,81,225,-136.2499999999996,-184.37962962962985,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,107,0,0,0,0,39,0.82701748574288,16.862958762749805,75.37333333333333,136.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,82,225,-138.7499999999996,-183.82317073170753,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,108,0,0,0,0,51,0.8471959244687496,18.285491650296937,59.364444444444445,122.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,83,225,-219.7500000000006,-184.25602409638577,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,112,16,0,0,0,46,1.305464356504158,11.389761842805664,60.644444444444446,126.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,84,225,-174.2500000000002,-184.136904761905,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,107,9,0,0,0,28,1.2370607073642235,20.35272856856411,71.13777777777777,126.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,85,225,-211.75000000000017,-184.46176470588256,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,118,12,0,0,0,43,1.1873354436176407,20.08052839524459,63.87111111111111,129.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,86,225,-141.24999999999957,-183.9593023255816,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,103,3,0,0,0,46,0.9626428247243644,19.632337086583206,68.69777777777777,142.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,87,225,-180.25000000000034,-183.91666666666688,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,99,10,0,0,0,52,1.0984233968704429,17.401829441472913,65.71555555555555,130.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,88,225,-154.74999999999986,-183.58522727272745,0.838470202503115,0.1,0,out_of_energy,0,0,1,0,97,4,3,0,0,50,0.883481770674791,19.14348272126572,61.99111111111111,131.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,89,225,-181.75000000000054,-183.5646067415732,0.8367932620981088,0.1,0,out_of_energy,0,0,1,0,112,10,0,0,0,46,1.2096758142560935,19.197843238717542,69.01333333333334,140.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,90,225,-180.7500000000003,-183.5333333333335,0.8351196755739125,0.1,0,out_of_energy,0,0,1,0,96,11,0,0,0,42,1.1218638755254586,16.136260271107027,71.82666666666667,137.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,91,225,-149.74999999999963,-183.16208791208808,0.8334494362227647,0.1,0,out_of_energy,0,0,1,0,106,2,0,0,0,43,1.0165452950312681,19.81454114339022,62.022222222222226,129.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,92,225,-252.2500000000012,-183.91304347826102,0.8317825373503192,0.1,0,out_of_energy,0,0,1,0,103,23,0,0,0,38,1.4725406824261886,18.998484033512536,67.84,137.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,93,225,-132.2499999999996,-183.3575268817206,0.8301189722756185,0.1,0,out_of_energy,0,0,1,0,101,0,0,0,0,37,0.850512791534028,16.656094181529838,60.42666666666667,114.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,94,225,-286.7500000000016,-184.45744680851078,0.8284587343310672,0.1,0,out_of_energy,0,0,1,0,112,28,0,0,0,54,1.6820666647434428,20.047293022806937,61.946666666666665,132.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,95,225,-121.24999999999962,-183.79210526315805,0.8268018168624051,0.1,0,out_of_energy,0,0,1,0,87,0,0,0,0,41,0.7923094613361844,20.138624842609065,68.90666666666667,139.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,96,225,-132.7499999999996,-183.26041666666688,0.8251482132286803,0.1,0,out_of_energy,0,0,1,0,104,0,0,0,0,50,0.8313848648342878,17.864789323077165,72.66666666666667,125.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,97,225,-189.2500000000005,-183.32216494845383,0.823497916802223,0.1,0,out_of_energy,0,0,1,0,89,14,0,0,0,46,1.1217305416663523,16.701815424065114,70.65777777777778,146.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,98,225,-156.2499999999997,-183.04591836734716,0.8218509209686186,0.1,0,out_of_energy,0,0,1,0,125,0,0,0,0,60,0.9197658743474408,17.390254417826597,58.16444444444444,103.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,99,225,-138.2499999999996,-182.59343434343455,0.8202072191266814,0.1,0,out_of_energy,0,0,1,0,107,0,0,0,0,39,0.8835648573486778,17.14555641397093,63.76888888888889,118.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,100,225,-215.75000000000009,-182.9250000000002,0.818566804688428,0.1,0,out_of_energy,0,0,1,0,100,17,0,0,0,45,1.3863964163655251,17.32324792069955,69.46666666666667,140.0,0.99,8,exponential,True
sarsa_lambda,shaped_seed4,shaped,4,4a77b6e251,101,225,-133.24999999999957,-181.26000000000013,0.8169296710790511,0.1,0,out_of_energy,0,0,1,0,101,0,0,0,0,43,0.8102566652134081,17.930351149539316,70.66666666666667,138.0,0.99,8,exponential,True
