algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,19,225,-291.2500000000011,-207.25000000000048,0.9626763096456342,0.1,0,out_of_energy,0,0,1,0,103,31,0,0,0,37,1.462468437644899,24.55,72.54666666666667,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,20,225,-150.74999999999952,-204.42500000000044,0.9607509570263429,0.1,0,out_of_energy,0,0,1,0,96,4,0,0,0,33,0.8899722571147787,21.05,73.73333333333333,148.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,21,225,-248.25000000000077,-206.51190476190519,0.9588294551122902,0.1,0,out_of_energy,0,0,1,0,111,21,0,0,0,46,1.2650336758237304,24.55,76.21333333333334,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,22,225,-159.24999999999983,-204.36363636363677,0.9569117962020657,0.1,0,out_of_energy,0,0,1,0,129,0,0,0,0,48,0.863306994984326,19.597137232131793,51.23111111111111,108.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,23,225,-166.25000000000006,-202.70652173913084,0.9549979726096616,0.1,0,out_of_energy,0,0,1,0,135,0,0,0,0,43,0.9368053350950216,21.05,54.84,106.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,24,225,-156.24999999999986,-200.7708333333337,0.9530879766644422,0.1,0,out_of_energy,0,0,1,0,97,6,0,0,0,43,0.9133290661580612,18.824597994651256,70.42666666666666,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,25,225,-161.74999999999994,-199.21000000000038,0.9511818007111134,0.1,0,out_of_energy,0,0,1,0,102,5,0,0,0,32,0.8964981704650052,21.05,67.34666666666666,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,26,225,-163.24999999999997,-197.82692307692344,0.9492794371096911,0.1,0,out_of_energy,0,0,1,0,109,6,0,0,0,59,1.002444361861911,20.842195969399945,66.19111111111111,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,27,225,-195.250000000001,-197.73148148148186,0.9473808782354717,0.1,0,out_of_energy,0,0,1,0,95,14,0,0,0,45,1.1276519033587509,19.99942435302109,60.986666666666665,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,28,225,-147.7499999999995,-195.9464285714289,0.9454861164790007,0.1,0,out_of_energy,0,0,1,0,104,4,0,0,0,43,0.956237076622398,20.83548325015816,66.17777777777778,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,29,225,-206.75000000000009,-196.31896551724168,0.9435951442460427,0.1,0,out_of_energy,0,0,1,0,94,16,0,0,0,54,1.1572981497772192,21.05,69.32444444444444,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,30,225,-145.7499999999996,-194.63333333333364,0.9417079539575507,0.1,0,out_of_energy,0,0,1,0,100,2,0,0,0,36,0.8411114000897869,20.940970336952798,79.82666666666667,145.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,31,225,-148.24999999999957,-193.13709677419385,0.9398245380496356,0.1,0,out_of_energy,0,0,1,0,117,1,0,0,0,54,0.8423126770592704,18.948413805388284,60.64888888888889,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,32,225,-184.75000000000003,-192.87500000000028,0.9379448889735363,0.1,0,out_of_energy,0,0,1,0,98,11,0,0,0,46,1.0568137547973393,18.585868839140975,67.52,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,33,225,-139.74999999999957,-191.26515151515179,0.9360689991955893,0.1,0,out_of_energy,0,0,1,0,102,1,0,0,0,52,0.8131571799118584,20.55,76.09777777777778,152.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,34,225,-229.25000000000043,-192.38235294117675,0.9341968611971981,0.1,0,out_of_energy,0,0,1,0,97,19,0,0,0,48,1.2589459294877223,24.870689686609154,64.85777777777778,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,35,225,-197.25000000000034,-192.52142857142883,0.9323284674748037,0.1,0,out_of_energy,0,0,1,0,101,12,0,0,0,59,1.159703959792956,20.654182068550472,60.01777777777778,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,36,225,-165.75000000000028,-191.77777777777803,0.930463810539854,0.1,0,out_of_energy,0,0,1,0,102,6,0,0,0,43,0.9798147548973547,19.264358399747742,62.57333333333333,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,37,225,-161.75,-190.96621621621645,0.9286028829187744,0.1,0,out_of_energy,0,0,1,0,118,4,0,0,0,44,0.9424629862945378,19.432912120757756,63.92,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,38,225,-157.74999999999991,-190.09210526315815,0.9267456771529368,0.1,0,out_of_energy,0,0,1,0,102,5,0,0,0,36,0.9019538558733328,19.436623151230524,63.39555555555555,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,39,225,-305.7500000000005,-193.05769230769258,0.9248921857986309,0.1,0,out_of_energy,0,0,1,0,98,35,0,0,0,56,1.570157635972813,18.054842886449602,64.20444444444445,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,40,225,-155.74999999999986,-192.12500000000023,0.9230424014270336,0.1,0,out_of_energy,0,0,1,0,92,7,0,0,0,32,0.894773726800109,21.05,67.81777777777778,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,41,225,-143.2499999999996,-190.93292682926852,0.9211963166241796,0.1,0,out_of_energy,0,0,1,0,99,3,0,0,0,46,0.8288250623028847,18.80859435720873,65.19555555555556,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,42,225,-163.75000000000006,-190.2857142857145,0.9193539239909312,0.1,0,out_of_energy,0,0,1,0,90,8,0,0,0,46,0.9659815483556429,18.842105,73.53333333333333,146.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,43,225,-146.24999999999957,-189.26162790697697,0.9175152161429493,0.1,0,out_of_energy,0,0,1,0,113,1,0,0,0,41,0.8554967423127601,19.732552207812947,62.40888888888889,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,44,225,-214.2500000000006,-189.82954545454567,0.9156801857106633,0.1,0,out_of_energy,0,0,1,0,123,13,0,0,0,54,1.163705303902134,17.053572424849456,68.74222222222222,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,45,225,-209.25000000000068,-190.26111111111132,0.913848825339242,0.1,0,out_of_energy,0,0,1,0,91,19,0,0,0,40,1.2276613606966846,18.528474167556123,72.63555555555556,148.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,46,225,-197.75000000000037,-190.42391304347845,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,98,13,0,0,0,51,1.1084256365072016,20.57364240962687,71.78222222222222,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,47,225,-175.75000000000017,-190.11170212765975,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,84,13,0,0,0,33,1.0216540052095435,19.280487017458885,61.72,116.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,48,225,-150.24999999999963,-189.28125000000023,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,107,3,0,0,0,36,0.8839633418975634,20.359552133727128,70.83555555555556,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,49,225,-158.74999999999974,-188.65816326530634,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,114,3,0,0,0,43,0.9953856098457544,19.83557188826324,56.61333333333334,110.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,50,225,-157.25000000000003,-188.03000000000023,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,91,7,0,0,0,48,0.9255124856773533,18.8505,69.42222222222222,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,51,225,-185.2500000000003,-187.97549019607865,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,109,10,0,0,0,39,1.0407869924805975,19.944414884069644,83.84,161.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,52,225,-227.7499999999999,-188.7403846153848,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,118,19,0,0,0,38,1.2482469470792072,20.880391229050836,64.99555555555555,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,53,225,-135.24999999999957,-187.7311320754719,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,105,0,0,0,0,44,0.7935246133820989,17.99948191771898,54.76444444444444,116.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,54,225,-159.2499999999999,-187.2037037037039,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,103,7,0,0,0,40,0.9846837415382118,20.93271219686408,71.44888888888889,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,55,225,-156.74999999999974,-186.6500000000002,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,110,4,0,0,0,46,0.9492251396722245,17.352438315712995,61.053333333333335,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,56,225,-142.24999999999952,-185.85714285714303,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,105,3,0,0,0,61,0.8700049621747127,19.989094119615817,68.06222222222222,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,57,225,-191.75000000000114,-185.96052631578968,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,82,16,0,0,0,52,1.2180505868052345,19.30860515883902,64.66222222222223,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,58,225,-127.2499999999996,-184.94827586206915,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,95,0,0,0,0,49,0.7066334967083862,19.97674544950276,73.33777777777777,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,59,225,-139.7499999999995,-184.1822033898307,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,96,4,0,0,0,50,0.88194524234264,18.120339834397253,71.68,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,60,225,-177.25000000000006,-184.06666666666686,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,97,10,0,0,0,44,1.007265233354617,17.82188018873582,67.64444444444445,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,61,225,-163.25000000000006,-183.72540983606575,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,91,8,0,0,0,50,1.0229340449677229,19.884665000000002,65.97777777777777,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,62,225,-154.7499999999996,-183.2580645161292,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,102,5,0,0,0,48,0.9879462913116339,22.45577484938172,64.88888888888889,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,63,225,-209.25000000000153,-183.6706349206351,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,89,17,0,0,0,46,1.1545101255160903,20.4753692878269,65.39555555555556,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,64,225,-235.25000000000122,-184.47656250000017,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,93,22,0,0,0,45,1.3080350059043426,18.945,60.56,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,65,225,-122.74999999999963,-183.52692307692325,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,84,3,0,0,0,45,0.8861088911076359,17.884822874100664,67.78666666666666,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,66,225,-160.24999999999963,-183.17424242424258,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,95,10,0,0,0,50,1.0277498944066377,22.935413586055667,64.93333333333334,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,67,225,-283.25000000000057,-184.66791044776136,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,101,31,0,0,0,36,1.4619717391015699,20.035720735082926,55.07555555555555,114.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,68,225,-146.2499999999995,-184.10294117647075,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,95,4,0,0,0,43,0.8512710948440895,19.484352223509237,66.60888888888888,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,69,225,-147.74999999999955,-183.5760869565219,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,100,4,0,0,0,43,0.7903904907520347,21.785594276173924,58.80444444444444,114.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,70,225,-205.75000000000023,-183.8928571428573,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,106,15,0,0,0,42,1.2113652469325487,20.101559820230804,61.00888888888889,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,71,225,-139.24999999999957,-183.2640845070424,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,99,2,0,0,0,35,0.8362956653247031,19.41299456563928,67.75555555555556,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,72,225,-130.74999999999955,-182.53472222222237,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,100,0,0,0,0,50,0.8053805789678948,19.202368764326913,64.20444444444445,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,73,225,-151.74999999999974,-182.11301369863028,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,90,6,0,0,0,43,0.8891941109954731,19.45678787797339,65.52,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,74,225,-212.25000000000136,-182.52027027027043,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,89,19,0,0,0,44,1.3217207138773066,16.23892097008,70.2,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,75,225,-147.74999999999963,-182.05666666666684,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,92,5,0,0,0,47,1.0352781793523471,19.70055858409179,71.70222222222222,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,76,225,-161.2499999999997,-181.78289473684228,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,93,8,0,0,0,45,0.8984950241140357,15.969897004498389,72.04,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,77,225,-133.7499999999996,-181.15909090909108,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,104,2,0,0,0,53,0.8386648647229645,20.891881092246507,63.67111111111111,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,78,225,-190.25000000000045,-181.2756410256412,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,97,13,0,0,0,49,1.1307331680425854,20.869693535041225,61.791111111111114,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,79,225,-163.25,-181.04746835443055,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,91,10,0,0,0,46,1.0493206009653675,20.58564445697734,76.43555555555555,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,80,225,-165.24999999999983,-180.85000000000014,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,103,7,0,0,0,44,0.9029584717493726,17.318756486925157,63.24444444444445,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,81,225,-125.24999999999963,-180.1635802469137,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,101,1,0,0,0,44,0.8338263077219558,20.877955171051546,72.32444444444444,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,82,225,-99.74999999999964,-179.18292682926844,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,78,0,0,0,0,44,0.6678367818349149,20.103738676684188,69.68444444444444,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,83,225,-256.2500000000016,-180.1114457831327,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,105,25,0,0,0,42,1.6191850876473597,20.15239751522422,65.2311111111111,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,84,225,-141.24999999999957,-179.6488095238097,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,103,4,0,0,0,44,0.9078095978349023,20.518541238730748,67.35111111111111,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,85,225,-163.75000000000017,-179.4617647058825,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,86,10,0,0,0,45,1.0090673397603447,20.135068791588314,62.715555555555554,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,86,225,-255.750000000001,-180.3488372093025,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,102,24,0,0,0,49,1.5421169819187501,19.979950696599797,67.45333333333333,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,87,225,-132.7499999999996,-179.8017241379312,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,98,1,0,0,0,44,0.7920442136791133,19.506702756287734,68.28444444444445,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,88,225,-163.24999999999983,-179.6136363636365,0.838470202503115,0.1,0,out_of_energy,0,0,1,0,111,4,0,0,0,48,0.9538933563975663,18.219673115909483,65.54222222222222,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,89,225,-144.74999999999952,-179.22191011235967,0.8367932620981088,0.1,0,out_of_energy,0,0,1,0,68,9,0,0,0,51,0.9724407731696033,16.40348614237794,74.42666666666666,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,90,225,-185.75,-179.29444444444457,0.8351196755739125,0.1,0,out_of_energy,0,0,1,0,112,9,0,0,0,46,0.9835871694018483,16.188291117925182,70.36444444444444,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,91,225,-153.24999999999974,-179.00824175824187,0.8334494362227647,0.1,0,out_of_energy,0,0,1,0,89,7,0,0,0,46,0.94312061736945,19.58351867925674,62.33777777777778,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,92,225,-144.24999999999957,-178.6304347826088,0.8317825373503192,0.1,0,out_of_energy,0,0,1,0,99,3,0,0,0,41,0.8517975598231975,18.73390907815703,71.92444444444445,150.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,93,225,-193.25000000000009,-178.78763440860226,0.8301189722756185,0.1,0,out_of_energy,0,0,1,0,103,13,0,0,0,45,1.2072876100270018,20.413366525192515,60.25333333333333,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.3_seed2,shaped,2,4a77b6e251,94,225,-139.74999999999957,-178.37234042553203,0.8284587343310672,0.1,0,out_of_energy,0,0,1,0,100,4,0,0,0,61,0.9602687453616561,20.296812611907527,65.96,131.0,0.99,8,exponential,True
