algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,34,225,-11.250000000000025,-11.250000000000023,0.9341968611971981,0.1,0,out_of_energy,0,0,1,0,99,14,0,0,0,46,0.05081291917380456,0.22120184147308586,69.64888888888889,144.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,35,225,-11.250000000000025,-11.250000000000023,0.9323284674748037,0.1,0,out_of_energy,0,0,1,0,117,20,0,0,0,45,0.04880929966609227,0.24688633572903584,59.35111111111111,123.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,36,225,-11.250000000000025,-11.250000000000021,0.930463810539854,0.1,0,out_of_energy,0,0,1,0,106,14,0,0,0,38,0.050926052487025295,0.17905323720457222,76.74222222222222,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,37,225,-11.250000000000025,-11.250000000000021,0.9286028829187744,0.1,0,out_of_energy,0,0,1,0,112,1,0,0,0,36,0.04817836294438185,0.13532478306836238,66.93333333333334,122.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,38,225,-11.250000000000025,-11.250000000000021,0.9267456771529368,0.1,0,out_of_energy,0,0,1,0,112,2,0,0,0,45,0.05024451179887893,0.16913932062307246,62.45777777777778,121.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,39,225,-11.250000000000025,-11.25000000000002,0.9248921857986309,0.1,0,out_of_energy,0,0,1,0,92,9,0,0,0,42,0.05122135388930335,0.259102211516566,59.77333333333333,129.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,40,225,-11.250000000000025,-11.250000000000025,0.9230424014270336,0.1,0,out_of_energy,0,0,1,0,105,15,0,0,0,44,0.05083624435807012,0.20733031004874491,71.06666666666666,137.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,41,225,-11.250000000000025,-11.250000000000025,0.9211963166241796,0.1,0,out_of_energy,0,0,1,0,109,0,0,0,0,42,0.051673709294125514,0.21279432412972754,63.68,118.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,42,225,-11.250000000000025,-11.250000000000025,0.9193539239909312,0.1,0,out_of_energy,0,0,1,0,101,7,0,0,0,50,0.052999866568954786,0.17102740946731282,65.7911111111111,130.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,43,225,-11.250000000000025,-11.250000000000023,0.9175152161429493,0.1,0,out_of_energy,0,0,1,0,113,10,0,0,0,41,0.05466532986392263,0.38799408485792375,63.724444444444444,124.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,44,225,-11.250000000000025,-11.250000000000023,0.9156801857106633,0.1,0,out_of_energy,0,0,1,0,109,13,0,0,0,37,0.051535668854389205,0.16039242118258845,69.92888888888889,143.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,45,225,-11.250000000000025,-11.250000000000023,0.913848825339242,0.1,0,out_of_energy,0,0,1,0,114,8,0,0,0,46,0.05313666870386882,0.26345987187578246,62.51111111111111,128.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,46,225,-11.250000000000025,-11.250000000000023,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,99,6,0,0,0,42,0.05268350189006649,0.2074222195856942,79.49777777777778,153.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,47,225,-11.250000000000025,-11.250000000000021,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,116,11,0,0,0,56,0.0512737224683792,0.24818735644914267,64.97777777777777,128.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,48,225,-11.250000000000025,-11.250000000000027,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,107,6,0,0,0,46,0.052534933228303125,0.24761351334071835,62.01777777777778,124.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,49,225,-11.250000000000025,-11.250000000000025,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,90,13,0,0,0,49,0.0506271611454615,0.19710550832097762,76.76,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,50,225,-11.250000000000025,-11.250000000000025,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,110,3,0,0,0,40,0.05074258016980983,0.17376978604768956,64.56,122.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,51,225,-11.250000000000025,-11.250000000000025,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,104,2,0,0,0,45,0.0509837212348175,0.17933765365286009,68.33333333333333,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,52,225,-11.250000000000025,-11.250000000000025,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,114,20,0,0,0,39,0.05265714567190844,0.2802232903603425,61.684444444444445,124.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,53,225,-11.250000000000025,-11.250000000000023,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,101,3,0,0,0,52,0.052453072161623045,0.2090026028090356,69.88,141.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,54,225,-11.250000000000025,-11.250000000000023,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,86,1,0,0,0,44,0.050996228689892675,0.2435579945951922,76.00888888888889,152.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,55,225,-11.250000000000025,-11.250000000000023,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,100,2,0,0,0,47,0.05104653647630182,0.21565531261368343,70.96,136.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,56,225,-11.250000000000025,-11.250000000000027,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,90,10,0,0,0,51,0.053099946070197995,0.3823224289230045,78.88,156.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,57,225,-11.250000000000025,-11.250000000000027,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,104,16,0,0,0,47,0.055934628194808524,0.3010359504998486,73.44444444444444,147.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,58,225,-11.250000000000025,-11.250000000000025,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,109,34,0,0,0,44,0.051210586091106125,0.23827448079632235,71.88444444444444,144.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,59,225,-11.250000000000025,-11.250000000000025,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,112,8,0,0,0,53,0.0506931815213439,0.21447363769894745,59.94222222222222,131.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,60,225,-11.250000000000025,-11.250000000000025,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,115,10,0,0,0,38,0.05305317905019918,0.17636489165269742,56.45777777777778,111.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,61,225,-11.250000000000025,-11.250000000000025,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,103,16,0,0,0,62,0.051294936229702465,0.19896456633701237,72.26666666666667,141.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,62,225,-11.250000000000025,-11.250000000000023,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,106,4,0,0,0,42,0.0567742889201682,0.4089179642581411,65.42222222222222,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,63,225,-11.250000000000025,-11.250000000000023,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,113,5,0,0,0,36,0.053312295282872624,0.2671349767565729,75.76444444444445,144.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,64,225,-11.250000000000025,-11.250000000000027,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,115,7,0,0,0,33,0.05099418920528523,0.2285181397852405,72.19111111111111,141.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,65,225,-11.250000000000025,-11.250000000000027,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,114,31,0,0,0,42,0.051798731313453576,0.2232146141249205,50.18222222222222,106.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,66,225,-11.250000000000025,-11.250000000000027,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,95,15,0,0,0,39,0.05117983377499357,0.17606952972382697,73.5111111111111,142.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,67,225,-11.250000000000025,-11.250000000000025,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,96,6,0,0,0,41,0.05259202292615321,0.19440281418975497,67.74666666666667,130.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,68,225,-11.250000000000025,-11.250000000000025,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,98,3,0,0,0,49,0.05402875657466129,0.2515762138924737,68.89333333333333,136.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,69,225,-11.250000000000025,-11.250000000000025,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,90,4,0,0,0,41,0.049276273533093884,0.22667789287989282,81.00444444444445,160.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,70,225,-11.250000000000025,-11.250000000000025,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,108,11,0,0,0,45,0.05366219439734751,0.19801129782216703,70.27555555555556,140.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,71,225,-11.250000000000025,-11.250000000000025,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,102,12,0,0,0,52,0.053628462304993844,0.18403817548884355,67.06222222222222,125.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,72,225,-11.250000000000025,-11.250000000000027,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,100,12,0,0,0,43,0.05467975054094591,0.20804302961115662,70.66666666666667,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,73,225,-11.250000000000025,-11.250000000000027,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,92,0,0,0,0,48,0.05493260414578831,0.3477541950209832,70.90666666666667,136.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,74,225,-11.250000000000025,-11.250000000000027,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,99,17,0,0,0,47,0.052234653005751044,0.247871320267823,72.36,141.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,75,225,-11.250000000000025,-11.250000000000027,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,118,11,0,0,0,40,0.054104341025186936,0.2933330840538173,69.91111111111111,128.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,76,225,-11.250000000000025,-11.250000000000025,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,107,10,0,0,0,41,0.052423904620126825,0.23148508473856472,65.1511111111111,122.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,77,225,-11.250000000000025,-11.250000000000025,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,111,7,0,0,0,39,0.055191698596464556,0.2303525800455502,63.035555555555554,119.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,78,225,-11.250000000000025,-11.250000000000025,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,101,9,0,0,0,48,0.05336202806161026,0.28710490083306617,71.00444444444445,142.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,79,225,-11.250000000000025,-11.250000000000025,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,97,21,0,0,0,51,0.050353874100063666,0.16944321695727238,77.42666666666666,155.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,80,225,-11.250000000000025,-11.250000000000027,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,114,0,0,0,0,37,0.05110543326518437,0.17787232964802585,65.27111111111111,130.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,81,225,-11.250000000000025,-11.250000000000027,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,97,28,0,0,0,59,0.055750211313334255,0.2015108010558595,75.54222222222222,154.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,82,225,-11.250000000000025,-11.250000000000027,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,97,14,0,0,0,46,0.0561007334135409,0.3823067199306384,67.50666666666666,145.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,83,225,-11.250000000000025,-11.250000000000027,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,104,7,0,0,0,39,0.05039390788022994,0.16657640877736274,72.10666666666667,131.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,84,225,-11.250000000000025,-11.250000000000025,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,103,19,0,0,0,46,0.050899772889243675,0.15634221735405052,74.43111111111111,149.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,85,225,-11.250000000000025,-11.250000000000025,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,102,12,0,0,0,35,0.05417949496481054,0.22883352887339492,71.27555555555556,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,86,225,-11.250000000000025,-11.250000000000025,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,92,13,0,0,0,45,0.05204263774880871,0.17717467678467846,79.1511111111111,150.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,87,225,-11.250000000000025,-11.250000000000025,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,111,12,0,0,0,46,0.05033935659254674,0.17165019213561855,68.74666666666667,133.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,88,225,-11.250000000000025,-11.250000000000027,0.838470202503115,0.1,0,out_of_energy,0,0,1,0,91,21,0,0,0,38,0.051518184581478076,0.2023243816605953,76.09777777777778,143.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,89,225,-11.250000000000025,-11.250000000000027,0.8367932620981088,0.1,0,out_of_energy,0,0,1,0,102,22,0,0,0,43,0.05531273650576047,0.24850410435071657,69.68888888888888,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,90,225,-11.250000000000025,-11.250000000000027,0.8351196755739125,0.1,0,out_of_energy,0,0,1,0,108,32,2,0,0,40,0.051285687330762705,0.1937344927392673,64.54666666666667,127.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,91,225,-11.250000000000025,-11.250000000000027,0.8334494362227647,0.1,0,out_of_energy,0,0,1,0,92,30,0,0,0,43,0.05404477616491663,0.36779941466715116,72.95111111111112,148.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,92,225,-11.250000000000025,-11.250000000000027,0.8317825373503192,0.1,0,out_of_energy,0,0,1,0,106,22,0,0,0,39,0.05090873543266722,0.3358777632993655,69.65333333333334,143.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,93,225,-11.250000000000025,-11.250000000000027,0.8301189722756185,0.1,0,out_of_energy,0,0,1,0,118,12,0,0,0,39,0.05063922296621608,0.195351671760916,64.92888888888889,125.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,94,225,-11.250000000000025,-11.250000000000027,0.8284587343310672,0.1,0,out_of_energy,0,0,1,0,107,17,0,0,0,48,0.051928290929254314,0.18173555148268555,70.71111111111111,146.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,95,225,-11.250000000000025,-11.250000000000027,0.8268018168624051,0.1,0,out_of_energy,0,0,1,0,99,9,0,0,0,47,0.05113313916776856,0.19737057038053785,70.50666666666666,136.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,96,225,-11.250000000000025,-11.250000000000027,0.8251482132286803,0.1,0,out_of_energy,0,0,1,0,98,2,0,0,0,49,0.05600395642900976,0.3194273203041309,70.38222222222223,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,97,225,-11.250000000000025,-11.250000000000027,0.823497916802223,0.1,0,out_of_energy,0,0,1,0,101,7,0,0,0,43,0.05422101196835279,0.28558116701667585,69.55555555555556,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,98,225,-11.250000000000025,-11.250000000000025,0.8218509209686186,0.1,0,out_of_energy,0,0,1,0,101,9,0,0,0,48,0.050116945091572884,0.24607306364977927,69.66666666666667,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,99,225,-11.250000000000025,-11.250000000000025,0.8202072191266814,0.1,0,out_of_energy,0,0,1,0,96,4,0,0,0,53,0.05195788199911561,0.18836216027651365,66.7911111111111,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed3,sparse,3,4a77b6e251,100,225,-11.250000000000025,-11.250000000000025,0.818566804688428,0.1,0,out_of_energy,0,0,1,0,124,3,0,0,0,49,0.053210438576929135,0.30791105853545786,61.72888888888889,130.0,0.99,8,exponential,True
