algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,45,225,-261.7500000000006,-188.0500000000002,0.913848825339242,0.1,0,out_of_energy,0,0,1,0,102,26,0,0,0,40,1.451258064722664,20.950913220954714,70.72444444444444,145.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,46,225,-298.25000000000034,-190.44565217391323,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,115,30,0,0,0,51,1.4607156341540974,19.093621595000002,68.67555555555556,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,47,225,-155.74999999999983,-189.70744680851084,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,104,5,0,0,0,33,0.8760467622456195,19.615665163131734,58.888888888888886,118.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,48,225,-201.75000000000048,-189.95833333333357,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,88,16,0,0,0,36,1.1172556645289962,19.4506519132903,72.87555555555555,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,49,225,-161.75,-189.38265306122472,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,116,5,0,0,0,43,0.9672113064965242,19.45536678846609,58.06666666666667,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,50,225,-190.2499999999999,-189.4000000000002,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,117,9,0,0,0,48,0.983122201666351,19.208577963375344,59.85333333333333,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,51,225,-130.24999999999963,-188.24019607843158,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,83,4,0,0,0,39,0.787099321364639,18.56666863263638,81.83111111111111,156.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,52,225,-177.2500000000001,-188.02884615384636,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,105,8,0,0,0,38,0.9926438579756803,20.401325324973964,67.04888888888888,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,53,225,-199.75000000000006,-188.2500000000002,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,98,17,0,0,0,44,1.1161580972450647,19.55,75.83555555555556,149.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,54,225,-182.75000000000057,-188.14814814814835,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,106,11,0,0,0,40,1.0720533358456552,20.7977653457242,68.56,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,55,225,-206.75000000000063,-188.48636363636385,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,102,16,0,0,0,46,1.2258935269790352,18.896994247494696,67.5911111111111,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,56,225,-193.25000000000077,-188.57142857142875,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,133,8,0,0,0,61,1.0671829132356208,19.3505,55.284444444444446,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,57,225,-161.75,-188.10087719298264,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,104,8,0,0,0,52,0.9689139892924379,20.382846319455002,63.21333333333333,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,58,225,-142.74999999999963,-187.31896551724157,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,88,4,0,0,0,49,0.8572441921930658,20.83328900708615,66.31555555555556,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,59,225,-191.25000000000043,-187.38559322033916,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,109,10,0,0,0,50,1.101482050605071,19.829569187203592,56.07111111111111,119.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,60,225,-116.24999999999967,-186.2000000000002,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,85,0,0,0,0,44,0.7385874996745884,20.465332706,68.69333333333333,144.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,61,225,-185.2500000000004,-186.18442622950838,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,89,13,0,0,0,50,1.1006238449569563,19.95154480155173,66.80888888888889,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,62,225,-191.25000000000074,-186.26612903225825,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,97,13,0,0,0,48,1.088743289809487,17.212213098440554,70.65333333333334,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,63,225,-199.25000000000017,-186.4722222222224,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,101,14,0,0,0,46,1.0356745832792889,19.4761445,71.00888888888889,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,64,225,-130.24999999999957,-185.5937500000002,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,87,2,0,0,0,45,0.7959457680377084,20.779930849604433,59.35111111111111,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,65,225,-170.75000000000009,-185.3653846153848,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,104,8,0,0,0,45,1.006480957071515,19.730381617170313,58.21333333333333,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,66,225,-162.2499999999998,-185.0151515151517,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,75,11,0,0,0,50,1.0702300575133676,19.34447707633436,71.30666666666667,143.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,67,225,-210.75000000000014,-185.39925373134346,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,100,17,0,0,0,36,1.2008961912808784,19.587363172184386,67.68444444444444,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,68,225,-157.7499999999997,-184.9926470588237,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,94,6,0,0,0,43,0.9148619070213226,20.718401023031227,69.47111111111111,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,69,225,-163.24999999999966,-184.67753623188423,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,85,10,0,0,0,43,1.0069850823774635,17.39627473574957,72.39555555555556,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,70,225,-164.74999999999997,-184.39285714285734,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,110,5,0,0,0,42,0.9736718764382262,19.33644567381207,58.08,116.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,71,225,-237.75000000000145,-185.1443661971833,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,100,23,0,0,0,35,1.2832086222728363,20.475734256842834,64.5111111111111,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,72,225,-138.24999999999957,-184.49305555555574,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,115,1,0,0,0,50,0.8614105628432306,20.523687723575037,68.89777777777778,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,73,225,-261.2500000000014,-185.5445205479454,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,115,26,0,0,0,43,1.4078746428754252,20.227878004612965,71.22666666666667,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,74,225,-121.2499999999996,-184.67567567567588,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,93,0,0,0,0,44,0.7481168563328661,18.72505440310993,74.43555555555555,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,75,225,-193.7500000000008,-184.79666666666685,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,98,13,0,0,0,47,1.1805626687339077,19.23682376201864,68.35111111111111,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,76,225,-152.24999999999966,-184.36842105263176,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,99,6,0,0,0,45,0.9180769291960064,20.447853731799988,68.73777777777778,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,77,225,-124.74999999999967,-183.59415584415603,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,90,2,0,0,0,53,0.8126780273476563,18.544237221768753,60.53777777777778,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,78,225,-132.24999999999966,-182.93589743589763,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,83,3,0,0,0,49,0.8340098896412326,17.249960106377536,63.0,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,79,225,-180.2499999999999,-182.9018987341774,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,94,17,0,0,1,46,1.1913850580326728,20.672016095,64.36,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,80,225,-137.24999999999957,-182.33125000000018,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,97,1,0,0,0,44,0.8279333272418022,18.495,60.09777777777778,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,81,225,-137.24999999999952,-181.77469135802488,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,99,4,0,0,0,44,0.8971889200513943,20.881999657015278,71.86666666666666,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,82,225,-138.74999999999952,-181.25000000000017,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,106,3,0,0,0,44,0.934085191522452,20.524718040070248,54.64,107.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,83,225,-173.74999999999983,-181.15963855421705,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,96,12,0,0,0,42,1.068058556902774,18.472246236063224,77.04,151.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,84,225,-195.25000000000082,-181.32738095238113,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,105,14,0,0,0,44,1.1911047831675943,19.11434947784855,59.0,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,85,225,-115.74999999999962,-180.55588235294135,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,86,0,0,0,0,45,0.7133245509823993,19.06939113194194,63.10666666666667,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,86,225,-136.2499999999996,-180.04069767441877,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,95,3,0,0,0,49,0.9072862428823704,19.106560188045435,64.43555555555555,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,87,225,-136.2499999999996,-179.53735632183924,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,89,5,0,0,0,44,0.9213494907439134,20.07939942413362,66.64,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,88,225,-143.2499999999996,-179.1250000000001,0.838470202503115,0.1,0,out_of_energy,0,0,1,0,101,5,0,0,0,48,0.9760969998048219,20.19855581295622,70.99555555555555,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,89,225,-157.74999999999991,-178.8848314606743,0.8367932620981088,0.1,0,out_of_energy,0,0,1,0,82,9,0,0,0,51,0.9808802972894353,18.667987797679938,63.888888888888886,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,90,225,-135.74999999999955,-178.40555555555568,0.8351196755739125,0.1,0,out_of_energy,0,0,1,0,96,2,0,0,0,46,0.7891637408836422,18.70685447060079,71.35555555555555,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,91,225,-149.2499999999996,-178.08516483516496,0.8334494362227647,0.1,0,out_of_energy,0,0,1,0,99,6,0,0,0,46,0.9963179850682319,17.388026853953715,59.413333333333334,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,92,225,-239.7500000000009,-178.7554347826088,0.8317825373503192,0.1,0,out_of_energy,0,0,1,0,96,22,0,0,0,41,1.2789342214940485,20.584008863665968,66.6,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,93,225,-136.7499999999996,-178.30376344086034,0.8301189722756185,0.1,0,out_of_energy,0,0,1,0,100,3,0,0,0,45,0.852479637017357,19.112050962593376,66.48444444444445,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.0_seed2,shaped,2,4a77b6e251,94,225,-165.24999999999991,-178.1648936170214,0.8284587343310672,0.1,0,out_of_energy,0,0,1,0,97,9,0,0,0,61,0.9886971132274421,19.208731002724832,79.45333333333333,155.0,0.99,8,exponential,True
